#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_2:31392441-31382716 -            722 31519at71240         -            624  1.7e-247  822.1  17.3   1   3  8.6e-113  7.6e-110  367.4   0.3     2   281    24   305    23   313 0.95 -
scaffold_2:31392441-31382716 -            722 31519at71240         -            624  1.7e-247  822.1  17.3   2   3  3.3e-125  2.9e-122  408.4   6.2   278   580   328   618   312   624 0.90 -
scaffold_2:31392441-31382716 -            722 31519at71240         -            624  1.7e-247  822.1  17.3   3   3   7.3e-17   6.4e-14   50.5   0.3   555   624   653   722   624   722 0.84 -
scaffold_2:16689274-16684709 -            886 31519at71240         -            624   1.1e-89  300.8   4.6   1   3   1.3e-21   1.1e-18   66.2   0.3     2   278    56   359    55   398 0.78 -
scaffold_2:16689274-16684709 -            886 31519at71240         -            624   1.1e-89  300.8   4.6   2   3   4.4e-71   3.9e-68  229.6   0.4   313   507   427   621   417   710 0.90 -
scaffold_2:16689274-16684709 -            886 31519at71240         -            624   1.1e-89  300.8   4.6   3   3    0.0027       2.4    5.7   0.1   514   623   694   805   651   806 0.74 -
scaffold_12:2917147-2938755  -           1168 31519at71240         -            624   6.8e-27   93.4   0.6   1   2      0.21   1.9e+02   -0.6   0.0   547   592   680   725   659   759 0.66 -
scaffold_12:2917147-2938755  -           1168 31519at71240         -            624   6.8e-27   93.4   0.6   2   2   2.8e-29   2.5e-26   91.5   0.1   326   513   795   983   778   999 0.92 -
scaffold_9:19203782-19183364 -           1114 31519at71240         -            624   1.1e-26   92.7   0.5   1   1   3.9e-29   3.5e-26   91.0   0.4   325   514   759   949   625   977 0.84 -
scaffold_9:18915783-18898588 -           1086 31519at71240         -            624   2.1e-26   91.7   0.9   1   2       0.1        88    0.5   0.0   211   273   613   676   595   687 0.77 -
scaffold_9:18915783-18898588 -           1086 31519at71240         -            624   2.1e-26   91.7   0.9   2   2   1.4e-28   1.2e-25   89.2   0.4   326   514   733   922   718   976 0.93 -
scaffold_2:37630864-37638043 -           1079 31519at71240         -            624   9.4e-23   79.7   0.1   1   1   1.7e-25   1.5e-22   79.0   0.1   321   518   786   991   765  1011 0.84 -
scaffold_2:25362166-25370887 -           1267 31519at71240         -            624   1.1e-22   79.5   0.0   1   1     2e-25   1.8e-22   78.8   0.0   314   505  1015  1215  1010  1255 0.85 -
scaffold_1:12606714-12599198 -            956 31519at71240         -            624   1.7e-22   78.8   0.0   1   1   4.5e-25     4e-22   77.6   0.0   296   506   645   870   633   883 0.82 -
scaffold_11:7393314-7377329  -            779 31519at71240         -            624   6.9e-14   50.4   0.0   1   1   1.3e-16   1.2e-13   49.6   0.0   293   424   502   638   491   649 0.80 -
scaffold_10:1156264-1145750  -            814 31519at71240         -            624   6.5e-10   37.3   0.0   1   1   1.2e-12   1.1e-09   36.5   0.0   317   527   565   774   562   807 0.79 -
scaffold_1:37956619-37970653 -           2314 31519at71240         -            624   2.1e-08   32.3   0.0   1   1     4e-11   3.5e-08   31.6   0.0   361   515   764   930   755   962 0.79 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/31519at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/31519at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/31519at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 11:03:40 2024
# [ok]
