#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_14:3583036-3586323  -            395 67491at71240         -            340  8.8e-178  589.5   0.5   1   2   1.4e-95   1.7e-92  309.1   0.1     1   178     6   187     6   207 0.96 -
scaffold_14:3583036-3586323  -            395 67491at71240         -            340  8.8e-178  589.5   0.5   2   2   1.9e-86   2.3e-83  279.1   0.0   175   340   209   388   201   388 0.94 -
scaffold_67:244702-241403    -            395 67491at71240         -            340  1.4e-177  588.9   0.5   1   2   2.8e-96   3.4e-93  311.4   0.1     1   178     6   187     6   200 0.96 -
scaffold_67:244702-241403    -            395 67491at71240         -            340  1.4e-177  588.9   0.5   2   2   1.5e-85   1.9e-82  276.1   0.0   175   340   209   388   197   388 0.94 -
scaffold_10:3902323-3897911  -            576 67491at71240         -            340    0.0011   17.2   0.0   1   1   1.7e-06     0.002   16.3   0.0     2    45    53    96    52   103 0.90 -
scaffold_4:5541192-5545770   -            570 67491at71240         -            340     0.003   15.7   0.1   1   1   5.8e-06     0.007   14.5   0.1     5    39    54    88    51    98 0.87 -
scaffold_2:24785229-24788463 -            479 67491at71240         -            340    0.0068   14.5   0.6   1   1   7.8e-06    0.0095   14.0   0.6     4    40     1    41     1    49 0.77 -
scaffold_3:11314694-11313534 -            387 67491at71240         -            340     0.022   12.9   0.0   1   1   2.7e-05     0.033   12.3   0.0     3    53     6    57     4    77 0.78 -
scaffold_3:14298166-14297021 -            382 67491at71240         -            340     0.045   11.8   0.0   1   1   5.5e-05     0.067   11.3   0.0     3    53     1    52     1    76 0.79 -
scaffold_5:10976015-10973469 -            703 67491at71240         -            340     0.073   11.1   0.0   1   1   0.00011      0.13   10.3   0.0     3    39   108   144   106   153 0.85 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/67491at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/67491at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/67491at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 11:04:24 2024
# [ok]
