#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_1:38193657-38197890 -            707 44596at71240         -            472  1.2e-200  666.6  54.4   1   5   4.5e-77   8.7e-74  248.3   0.0     1   140     1   151     1   181 0.92 -
scaffold_1:38193657-38197890 -            707 44596at71240         -            472  1.2e-200  666.6  54.4   2   5   1.7e-43   3.3e-40  137.6  35.4   142   283   194   387   187   398 0.79 -
scaffold_1:38193657-38197890 -            707 44596at71240         -            472  1.2e-200  666.6  54.4   3   5   2.4e-42   4.7e-39  133.8   0.2   279   366   424   515   421   524 0.93 -
scaffold_1:38193657-38197890 -            707 44596at71240         -            472  1.2e-200  666.6  54.4   4   5   4.6e-09   8.9e-06   24.1   0.1   355   387   533   565   518   571 0.85 -
scaffold_1:38193657-38197890 -            707 44596at71240         -            472  1.2e-200  666.6  54.4   5   5   1.9e-38   3.6e-35  121.0   0.5   384   472   600   702   591   702 0.89 -
scaffold_1:4331128-4334866   -            676 44596at71240         -            472  7.9e-193  640.8  48.8   1   4   1.9e-76   3.6e-73  246.3   0.0     1   139     1   150     1   182 0.90 -
scaffold_1:4331128-4334866   -            676 44596at71240         -            472  7.9e-193  640.8  48.8   2   4     1e-44   1.9e-41  141.6  31.5   145   280   198   384   190   389 0.80 -
scaffold_1:4331128-4334866   -            676 44596at71240         -            472  7.9e-193  640.8  48.8   3   4     4e-46   7.8e-43  146.2   0.7   279   387   419   544   415   563 0.86 -
scaffold_1:4331128-4334866   -            676 44596at71240         -            472  7.9e-193  640.8  48.8   4   4   8.6e-35   1.7e-31  108.9   0.5   387   472   577   676   564   676 0.87 -
scaffold_6:14827208-14827975 -            256 44596at71240         -            472   2.6e-16   58.8   0.9   1   2   0.00059       1.2    7.2   0.0   329   383    37    89    26   104 0.78 -
scaffold_6:14827208-14827975 -            256 44596at71240         -            472   2.6e-16   58.8   0.9   2   2   5.4e-17   1.1e-13   50.2   0.1   385   467   162   256   157   256 0.81 -
scaffold_2:8415964-8415191   -            258 44596at71240         -            472   2.6e-16   58.8   0.0   1   2     0.015        28    2.6   0.0   352   377    58    83     4   101 0.82 -
scaffold_2:8415964-8415191   -            258 44596at71240         -            472   2.6e-16   58.8   0.0   2   2   3.5e-18   6.8e-15   54.1   0.0   385   465   161   258   159   258 0.78 -
scaffold_6:26280808-26281563 -            252 44596at71240         -            472     2e-07   29.5   1.8   1   3     0.011        22    3.0   0.0   332   365    13    49     5    53 0.81 -
scaffold_6:26280808-26281563 -            252 44596at71240         -            472     2e-07   29.5   1.8   2   3       0.2     4e+02   -1.2   0.1   307   328    73    94    62   115 0.65 -
scaffold_6:26280808-26281563 -            252 44596at71240         -            472     2e-07   29.5   1.8   3   3   2.8e-09   5.3e-06   24.8   0.1   391   448   156   220   148   243 0.83 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/44596at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/44596at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/44596at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 11:03:42 2024
# [ok]
