#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_5:12652368-12635916 -            386 114675at71240        -            237   2.7e-65  219.5  14.5   1   1     1e-67   6.3e-65  218.3  14.5    88   232   192   353   185   358 0.91 -
scaffold_134:85789-171855    -            504 114675at71240        -            237   3.9e-53  179.8  10.6   1   1   9.4e-56   5.7e-53  179.2  10.6     1   228     1   257     1   263 0.84 -
scaffold_8:12282611-12347453 -            504 114675at71240        -            237   3.9e-53  179.8  10.6   1   1   9.4e-56   5.7e-53  179.2  10.6     1   228     1   257     1   263 0.84 -
scaffold_134:139298-140146   -            283 114675at71240        -            237   6.9e-49  165.8  13.7   1   1   3.3e-51     2e-48  164.3  13.7     1   230     1   267     1   273 0.79 -
scaffold_8:12335297-12336145 -            283 114675at71240        -            237   6.9e-49  165.8  13.7   1   1   3.3e-51     2e-48  164.3  13.7     1   230     1   267     1   273 0.79 -
scaffold_134:85789-86469     -            227 114675at71240        -            237   4.2e-47  160.0   8.6   1   1   9.7e-50   5.9e-47  159.5   8.6     1   196     1   217     1   224 0.84 -
scaffold_8:12282611-12283291 -            227 114675at71240        -            237   4.2e-47  160.0   8.6   1   1   9.7e-50   5.9e-47  159.5   8.6     1   196     1   217     1   224 0.84 -
scaffold_134:61501-62283     -            261 114675at71240        -            237   9.4e-45  152.3  14.5   1   1     2e-47   1.2e-44  151.9  14.5     1   228     1   237     1   244 0.84 -
scaffold_8:12262297-12263079 -            261 114675at71240        -            237   1.3e-43  148.6  14.7   1   1   2.7e-46   1.7e-43  148.2  14.7     1   228     1   237     1   244 0.84 -
scaffold_4:12897909-12900621 -            244 114675at71240        -            237   5.6e-34  117.0  10.6   1   1   1.1e-36   6.4e-34  116.8  10.6     1   226     1   241     1   244 0.81 -
scaffold_10:9724756-9726980  -            120 114675at71240        -            237   4.6e-20   71.5   7.2   1   2   3.2e-07   0.00019   20.3   0.2     1    41     1    43     1    47 0.85 -
scaffold_10:9724756-9726980  -            120 114675at71240        -            237   4.6e-20   71.5   7.2   2   2   8.1e-18   4.9e-15   55.0   1.8   105   176    48   120    42   120 0.94 -
scaffold_8:19634902-19633955 -            316 114675at71240        -            237   7.3e-17   61.0   6.1   1   1   1.7e-19     1e-16   60.5   6.1    46   227    62   260    38   267 0.75 -
scaffold_3:21316696-21317688 -            331 114675at71240        -            237   1.4e-15   56.8   5.1   1   1   3.3e-18     2e-15   56.3   5.1    45   225    61   258    39   267 0.76 -
scaffold_12:3263057-3263788  -            244 114675at71240        -            237   7.6e-06   24.9  14.8   1   1   1.9e-08   1.2e-05   24.3  14.8     1   228     1   235     1   241 0.76 -
scaffold_3:36032879-36018573 -           1145 114675at71240        -            237   0.00011   21.1   2.4   1   1   3.3e-07    0.0002   20.3   2.4   144   226  1010  1102   996  1111 0.63 -
scaffold_9:20036445-20037284 -            280 114675at71240        -            237   0.00013   20.9  13.1   1   1   3.1e-07   0.00019   20.4  13.1     1   230     1   248     1   253 0.68 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/114675at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/114675at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/114675at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 11:03:08 2024
# [ok]
