#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_2:19758257-19756508 -            288 159192at71240        -            214   1.4e-85  285.2  21.1   1   2    0.0075        10    4.5   0.0     3    17    10    24     9    27 0.89 -
scaffold_2:19758257-19756508 -            288 159192at71240        -            214   1.4e-85  285.2  21.1   2   2   1.6e-87   2.3e-84  281.2  18.4    15   199    43   232    32   240 0.95 -
scaffold_7:9183423-9182394   -            215 159192at71240        -            214   1.7e-55  186.8  20.0   1   1   1.5e-58   2.1e-55  186.5  20.0    18   192    36   215    32   215 0.96 -
scaffold_6:20869723-20869010 -            190 159192at71240        -            214   2.7e-43  147.0  25.0   1   1   2.3e-46   3.2e-43  146.8  25.0    19   197     5   188     2   190 0.96 -
scaffold_10:4383321-4383998  -            195 159192at71240        -            214   1.3e-40  138.2  23.0   1   1   1.1e-43   1.5e-40  138.0  23.0    19   199     5   190     2   195 0.96 -
scaffold_1:17337268-17336729 -            180 159192at71240        -            214   3.1e-26   91.2  14.8   1   1   2.8e-29   3.8e-26   90.9  14.8    18   150    43   180    34   180 0.94 -
scaffold_2:19758257-19758006 -             84 159192at71240        -            214   1.8e-17   62.6   1.3   1   2    0.0014         2    6.9   0.0     3    17    10    24     9    27 0.89 -
scaffold_2:19758257-19758006 -             84 159192at71240        -            214   1.8e-17   62.6   1.3   2   2   2.7e-18   3.8e-15   55.0   0.3    14    56    42    84    31    84 0.89 -
scaffold_4:12360594-12363374 -            927 159192at71240        -            214     0.049   12.1   0.0   1   1   9.2e-05      0.13   10.8   0.0    49   161    28   142    24   145 0.84 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/159192at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/159192at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/159192at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 11:03:17 2024
# [ok]
