#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_15:4083952-4001066  -           1204 21873at71240         -            649         0 1116.2  12.8   1   1         0         0 1112.1  12.8     1   649     1   715     1   715 0.92 -
scaffold_14:4447088-4539766  -           1204 21873at71240         -            649         0 1111.3  12.5   1   1         0         0 1107.1  12.5     1   649     1   715     1   715 0.92 -
scaffold_8:18532374-18531682 -            231 21873at71240         -            649     6e-10   37.4   0.1   1   2   1.1e-08   4.3e-06   24.7   0.0    62   103    72   113    67   124 0.90 -
scaffold_8:18532374-18531682 -            231 21873at71240         -            649     6e-10   37.4   0.1   2   2   0.00016     0.063   10.9   0.0    63   106   158   201   125   205 0.80 -
scaffold_2:22456045-22455158 -            296 21873at71240         -            649   4.5e-08   31.2   0.5   1   2   1.5e-06   0.00058   17.6   0.1    58   103   136   181   123   192 0.87 -
scaffold_2:22456045-22455158 -            296 21873at71240         -            649   4.5e-08   31.2   0.5   2   2   0.00011     0.042   11.5   0.1    67   111   233   278   221   281 0.91 -
scaffold_1:35224385-35225218 -            278 21873at71240         -            649   3.7e-07   28.2   3.5   1   3      0.99   3.9e+02   -1.6   0.1    72   108    48    84    38    94 0.78 -
scaffold_1:35224385-35225218 -            278 21873at71240         -            649   3.7e-07   28.2   3.5   2   3     3e-05     0.012   13.3   0.0    62   103   122   163   103   175 0.84 -
scaffold_1:35224385-35225218 -            278 21873at71240         -            649   3.7e-07   28.2   3.5   3   3   9.4e-06    0.0037   15.0   0.1    67   111   215   260   203   262 0.90 -
scaffold_8:23258397-23264118 -            887 21873at71240         -            649   7.3e-07   27.2   0.0   1   6    0.0067       2.6    5.6   0.0    29    80    60   112    44   118 0.73 -
scaffold_8:23258397-23264118 -            887 21873at71240         -            649   7.3e-07   27.2   0.0   2   6       1.7   6.6e+02   -2.4   0.0    63    91   143   171   137   175 0.88 -
scaffold_8:23258397-23264118 -            887 21873at71240         -            649   7.3e-07   27.2   0.0   3   6     0.036        14    3.1   0.0    64   109   380   426   372   432 0.87 -
scaffold_8:23258397-23264118 -            887 21873at71240         -            649   7.3e-07   27.2   0.0   4   6       2.6     1e+03   -3.0   0.0    47   102   448   504   447   508 0.83 -
scaffold_8:23258397-23264118 -            887 21873at71240         -            649   7.3e-07   27.2   0.0   5   6     0.006       2.3    5.7   0.0    63   102   548   587   523   599 0.85 -
scaffold_8:23258397-23264118 -            887 21873at71240         -            649   7.3e-07   27.2   0.0   6   6    0.0065       2.5    5.6   0.0    59   100   606   647   598   654 0.89 -
