#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_4:33752162-33745860 -            455 78143at71240         -            326    1e-158  526.9  22.5   1   2   2.8e-95   1.1e-92  309.9   6.0     1   200    39   264    39   271 0.91 -
scaffold_4:33752162-33745860 -            455 78143at71240         -            326    1e-158  526.9  22.5   2   2   8.9e-68   3.5e-65  219.5   8.5   191   326   291   453   285   453 0.87 -
scaffold_11:731749-732768    -            340 78143at71240         -            326   1.2e-55  188.2  25.7   1   4   1.7e-22   6.6e-20   70.7   1.5    68   204     1   133     1   136 0.92 -
scaffold_11:731749-732768    -            340 78143at71240         -            326   1.2e-55  188.2  25.7   2   4     2e-18   7.8e-16   57.3   1.9   209   326    53   176    47   176 0.74 -
scaffold_11:731749-732768    -            340 78143at71240         -            326   1.2e-55  188.2  25.7   3   4   1.5e-11   5.7e-09   34.8   0.8    68   158   108   209    94   210 0.80 -
scaffold_11:731749-732768    -            340 78143at71240         -            326   1.2e-55  188.2  25.7   4   4     5e-20   1.9e-17   62.6   0.9     6   134   192   338   187   340 0.79 -
scaffold_5:32372992-32371904 -            363 78143at71240         -            326   2.2e-44  151.2  17.2   1   3   2.4e-20   9.2e-18   63.7   1.9    66   204    19   153    10   153 0.89 -
scaffold_5:32372992-32371904 -            363 78143at71240         -            326   2.2e-44  151.2  17.2   2   3   3.8e-17   1.5e-14   53.1   2.0   210   326    74   196    66   196 0.81 -
scaffold_5:32372992-32371904 -            363 78143at71240         -            326   2.2e-44  151.2  17.2   3   3   8.3e-19   3.2e-16   58.6   0.3     6   136   213   361   208   362 0.82 -
scaffold_3:22995557-22998259 -            423 78143at71240         -            326   2.8e-43  147.5   4.9   1   3   8.5e-13   3.3e-10   38.8   0.0    56   123    38   102    24   109 0.87 -
scaffold_3:22995557-22998259 -            423 78143at71240         -            326   2.8e-43  147.5   4.9   2   3   4.9e-19   1.9e-16   59.4   0.2    58   182    90   217    87   234 0.85 -
