#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_12:1850377-1855420  -            233 135744at71240        -            177   1.9e-84  280.9  16.3   1   2   2.3e-44   3.1e-41  140.1   5.1     8   101    13   115     8   128 0.89 -
scaffold_12:1850377-1855420  -            233 135744at71240        -            177   1.9e-84  280.9  16.3   2   2   2.6e-46   3.6e-43  146.4   3.3   109   176   162   229   126   233 0.78 -
scaffold_167:97369-82278     -           1706 135744at71240        -            177   9.7e-05   21.2   4.4   1   2     7e-08   9.7e-05   21.2   4.4    92   175   633   713   612   715 0.86 -
scaffold_167:97369-82278     -           1706 135744at71240        -            177   9.7e-05   21.2   4.4   2   2       1.4     2e+03   -2.6   0.3   130   158  1540  1565  1524  1583 0.60 -
scaffold_8:8591685-8576594   -           1706 135744at71240        -            177   9.7e-05   21.2   4.4   1   2     7e-08   9.7e-05   21.2   4.4    92   175   633   713   612   715 0.86 -
scaffold_8:8591685-8576594   -           1706 135744at71240        -            177   9.7e-05   21.2   4.4   2   2       1.4     2e+03   -2.6   0.3   130   158  1540  1565  1524  1583 0.60 -
scaffold_167:142495-148162   -           1320 135744at71240        -            177    0.0001   21.1   4.6   1   1   1.9e-07   0.00026   19.9   4.6    97   175   623   698   608   700 0.83 -
scaffold_8:8636811-8646347   -           1788 135744at71240        -            177   0.00037   19.4   4.6   1   2   2.7e-07   0.00037   19.4   4.6    97   175   623   698   608   700 0.83 -
scaffold_8:8636811-8646347   -           1788 135744at71240        -            177   0.00037   19.4   4.6   2   2      0.29     4e+02   -0.3   0.6   130   161  1624  1652  1608  1668 0.68 -
scaffold_10:1945197-1929250  -           1698 135744at71240        -            177    0.0071   15.2  20.4   1   3   9.9e-06     0.014   14.2   2.4   100   175   220   299   195   301 0.73 -
scaffold_10:1945197-1929250  -           1698 135744at71240        -            177    0.0071   15.2  20.4   2   3       1.9   2.6e+03   -2.9   1.4   122   142   611   631   607   650 0.77 -
scaffold_10:1945197-1929250  -           1698 135744at71240        -            177    0.0071   15.2  20.4   3   3   3.9e-05     0.054   12.3   2.0   126   172  1567  1610  1557  1615 0.81 -
scaffold_8:10032938-10027163 -            718 135744at71240        -            177     0.014   14.2   1.8   1   1   1.9e-05     0.027   13.3   1.8   129   177    67   114    49   114 0.78 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/135744at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/135744at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/135744at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 11:03:13 2024
# [ok]
