#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_5:14302146-14310936 -           1976 1722at71240          -           1066         0 1800.9  35.7   1   7    0.0037       2.1    4.9   0.0     1    19    22    40    22    48 0.90 -
scaffold_5:14302146-14310936 -           1976 1722at71240          -           1066         0 1800.9  35.7   2   7   6.2e-08   3.5e-05   20.7   0.1    13    44    64    95    53   106 0.89 -
scaffold_5:14302146-14310936 -           1976 1722at71240          -           1066         0 1800.9  35.7   3   7   5.6e-06    0.0032   14.2   0.3    34    73   596   637   579   643 0.70 -
scaffold_5:14302146-14310936 -           1976 1722at71240          -           1066         0 1800.9  35.7   4   7     8e-44   4.6e-41  139.5   0.0    73   194   676   818   642   823 0.83 -
scaffold_5:14302146-14310936 -           1976 1722at71240          -           1066         0 1800.9  35.7   5   7   5.2e-97   2.9e-94  315.6   0.4   190   346   922  1078   912  1085 0.97 -
scaffold_5:14302146-14310936 -           1976 1722at71240          -           1066         0 1800.9  35.7   6   7  1.8e-291    1e-288  959.5   0.4   341   801  1111  1600  1096  1617 0.94 -
scaffold_5:14302146-14310936 -           1976 1722at71240          -           1066         0 1800.9  35.7   7   7  6.6e-111  3.8e-108  361.6   8.1   798  1031  1693  1957  1685  1973 0.89 -
scaffold_5:2469757-2467722   -            677 1722at71240          -           1066  2.4e-123  411.9   0.1   1   1  8.5e-124  4.8e-121  404.3   0.1    59   634    84   638    60   648 0.87 -
scaffold_11:4816627-4819669  -            747 1722at71240          -           1066  2.6e-118  395.3   0.3   1   1  4.1e-118  2.3e-115  385.5   0.3    30   634    14   597     9   606 0.85 -
scaffold_5:10976015-10973469 -            703 1722at71240          -           1066  3.3e-118  395.0   0.1   1   2   8.6e-06    0.0049   13.6   0.0    98   162    29    97     4   110 0.70 -
scaffold_5:10976015-10973469 -            703 1722at71240          -           1066  3.3e-118  395.0   0.1   2   2  2.3e-116  1.3e-113  379.7   0.0   195   633   108   548   103   554 0.93 -
scaffold_5:13404244-13406359 -            591 1722at71240          -           1066   2.4e-72  243.1   0.8   1   3   1.1e-06   0.00064   16.5   0.3   104   171   117   186    51   219 0.70 -
scaffold_5:13404244-13406359 -            591 1722at71240          -           1066   2.4e-72  243.1   0.8   2   3   5.7e-05     0.033   10.9   0.0   268   316   219   266   214   271 0.90 -
scaffold_5:13404244-13406359 -            591 1722at71240          -           1066   2.4e-72  243.1   0.8   3   3   2.7e-65   1.5e-62  210.6   0.0   402   627   271   503   268   510 0.94 -
scaffold_8:18815901-18814369 -            511 1722at71240          -           1066   3.7e-39  133.2   0.0   1   1   2.7e-40   1.5e-37  127.9   0.0   194   632     2   510     1   511 0.72 -
scaffold_10:2539965-2537857  -            504 1722at71240          -           1066   1.1e-05   22.4   0.1   1   1   2.7e-08   1.5e-05   21.9   0.1   196   238    78   120    72   134 0.92 -
scaffold_4:455865-450702     -            491 1722at71240          -           1066   3.1e-05   20.9   0.0   1   2   1.8e-07    0.0001   19.2   0.0   196   235    40    79    25    85 0.90 -
scaffold_4:455865-450702     -            491 1722at71240          -           1066   3.1e-05   20.9   0.0   2   2       0.3   1.7e+02   -1.5   0.0   429   452   291   314   261   340 0.72 -
scaffold_10:3902323-3897911  -            576 1722at71240          -           1066   0.00061   16.6   0.0   1   1   1.5e-06   0.00086   16.1   0.0   194   236    53    95    28   120 0.80 -
scaffold_8:17963688-17963404 -             95 1722at71240          -           1066    0.0061   13.3   0.0   1   1   1.2e-05    0.0067   13.2   0.0   197   235     3    38     1    49 0.86 -
scaffold_3:37054592-37046876 -            477 1722at71240          -           1066    0.0067   13.2   0.1   1   1     2e-05     0.011   12.4   0.1   207   260     2    54     1    83 0.81 -
scaffold_2:21641846-21647326 -            542 1722at71240          -           1066    0.0071   13.1   0.0   1   1   1.8e-05      0.01   12.5   0.0    89   164    39   118    32   135 0.85 -
scaffold_4:5541192-5545770   -            570 1722at71240          -           1066     0.025   11.3   0.5   1   1     6e-05     0.034   10.8   0.5   177   233    34    90    11   115 0.72 -
scaffold_2:24785229-24788463 -            479 1722at71240          -           1066     0.029   11.0   0.2   1   1   6.6e-05     0.038   10.7   0.2   198   236     3    45     1    49 0.82 -
scaffold_2:8349490-8359843   -            724 1722at71240          -           1066     0.081    9.6   0.0   1   1   0.00025      0.14    8.8   0.0   193   217   128   152   115   176 0.75 -
scaffold_67:244702-241403    -            395 1722at71240          -           1066       0.1    9.3   0.1   1   1   0.00023      0.13    8.9   0.1   194   231     7    44     2    54 0.85 -
scaffold_14:3583036-3586323  -            395 1722at71240          -           1066       0.1    9.2   0.1   1   1   0.00024      0.14    8.8   0.1   194   231     7    44     2    54 0.85 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
