#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_3:22995557-22998259 -            423 65315at71240         -            379  9.8e-193  639.4  14.2   1   1    9e-195  3.5e-192  637.6  14.2     1   378    10   421    10   422 0.93 -
scaffold_8:1213306-1215929   -            428 65315at71240         -            379   7.6e-42  142.8  12.5   1   5     0.033        13    3.8   0.0   331   355    36    60    28    68 0.55 -
scaffold_8:1213306-1215929   -            428 65315at71240         -            379   7.6e-42  142.8  12.5   2   5     6e-07   0.00023   19.4   0.2   311   362    93   143    88   148 0.78 -
scaffold_8:1213306-1215929   -            428 65315at71240         -            379   7.6e-42  142.8  12.5   3   5   1.1e-12   4.4e-10   38.2   0.1    26   123   132   229   128   232 0.85 -
scaffold_8:1213306-1215929   -            428 65315at71240         -            379   7.6e-42  142.8  12.5   4   5   4.6e-11   1.8e-08   32.9   0.0    28    88   242   302   233   304 0.91 -
scaffold_8:1213306-1215929   -            428 65315at71240         -            379   7.6e-42  142.8  12.5   5   5   8.7e-18   3.4e-15   55.1   0.6   265   378   305   425   298   426 0.71 -
scaffold_8:4062563-4059505   -            428 65315at71240         -            379     1e-41  142.4  12.3   1   5      0.03        12    4.0   0.0   281   354    36    59    28    69 0.49 -
scaffold_8:4062563-4059505   -            428 65315at71240         -            379     1e-41  142.4  12.3   2   5   6.9e-07   0.00027   19.2   0.2   311   361    93   142    88   147 0.77 -
scaffold_8:4062563-4059505   -            428 65315at71240         -            379     1e-41  142.4  12.3   3   5   1.3e-12   5.1e-10   38.1   0.1    26   123   132   229   128   232 0.85 -
scaffold_8:4062563-4059505   -            428 65315at71240         -            379     1e-41  142.4  12.3   4   5   3.9e-11   1.5e-08   33.2   0.0    28    88   242   302   233   303 0.90 -
scaffold_8:4062563-4059505   -            428 65315at71240         -            379     1e-41  142.4  12.3   5   5   2.8e-18   1.1e-15   56.7   0.5    26   155   291   424   288   427 0.76 -
scaffold_3:11144832-11145950 -            373 65315at71240         -            379     3e-41  140.8   6.0   1   4   1.4e-09   5.6e-07   28.0   0.1   290   364    11    85     6    89 0.90 -
scaffold_3:11144832-11145950 -            373 65315at71240         -            379     3e-41  140.8   6.0   2   4     3e-06    0.0012   17.1   0.0    37    84    84   133    81   139 0.86 -
scaffold_3:11144832-11145950 -            373 65315at71240         -            379     3e-41  140.8   6.0   3   4   8.6e-18   3.3e-15   55.1   0.8    37   174   139   288   134   292 0.83 -
scaffold_3:11144832-11145950 -            373 65315at71240         -            379     3e-41  140.8   6.0   4   4   1.4e-14   5.6e-12   44.5   0.0   291   372   285   368   283   373 0.86 -
scaffold_37:28116-27046      -            357 65315at71240         -            379   7.6e-40  136.2   7.9   1   4   7.2e-09   2.8e-06   25.7   0.1   301   364     6    69     2    73 0.84 -
scaffold_37:28116-27046      -            357 65315at71240         -            379   7.6e-40  136.2   7.9   2   4   4.4e-06    0.0017   16.6   0.0    38    84    69   117    67   122 0.86 -
scaffold_37:28116-27046      -            357 65315at71240         -            379   7.6e-40  136.2   7.9   3   4   4.2e-18   1.6e-15   56.1   0.9    37   175   123   273   118   277 0.83 -
scaffold_37:28116-27046      -            357 65315at71240         -            379   7.6e-40  136.2   7.9   4   4   3.2e-14   1.2e-11   43.4   0.0   291   372   269   352   266   357 0.86 -
scaffold_8:785815-784745     -            357 65315at71240         -            379   2.2e-39  134.7   8.1   1   4   7.2e-09   2.8e-06   25.7   0.1   301   364     6    69     2    73 0.84 -
scaffold_8:785815-784745     -            357 65315at71240         -            379   2.2e-39  134.7   8.1   2   4   4.4e-06    0.0017   16.6   0.0    38    84    69   117    67   122 0.86 -
scaffold_8:785815-784745     -            357 65315at71240         -            379   2.2e-39  134.7   8.1   3   4   1.1e-17   4.4e-15   54.7   1.0    37   175   123   273   118   277 0.83 -
scaffold_8:785815-784745     -            357 65315at71240         -            379   2.2e-39  134.7   8.1   4   4   3.2e-14   1.2e-11   43.4   0.0   291   372   269   352   266   357 0.86 -
scaffold_17:1527875-1526856  -            340 65315at71240         -            379   4.5e-39  133.7  19.9   1   4   2.4e-07   9.5e-05   20.7   0.1   315   364     5    54     1    57 0.92 -
scaffold_17:1527875-1526856  -            340 65315at71240         -            379   4.5e-39  133.7  19.9   2   4   1.4e-14   5.5e-12   44.5   3.5    37   156    53   175    51   183 0.89 -
scaffold_17:1527875-1526856  -            340 65315at71240         -            379   4.5e-39  133.7  19.9   3   4   3.8e-16   1.5e-13   49.7   1.5    37   176   108   257   105   262 0.86 -
scaffold_17:1527875-1526856  -            340 65315at71240         -            379   4.5e-39  133.7  19.9   4   4   2.9e-16   1.1e-13   50.1   0.1   281   372   242   335   241   340 0.88 -
scaffold_21:1600916-1599897  -            340 65315at71240         -            379   7.9e-39  132.9  19.2   1   4     3e-07   0.00012   20.4   0.1   315   364     5    54     1    55 0.92 -
scaffold_21:1600916-1599897  -            340 65315at71240         -            379   7.9e-39  132.9  19.2   2   4   1.9e-14   7.2e-12   44.1   2.6    37   156    53   175    51   183 0.89 -
scaffold_21:1600916-1599897  -            340 65315at71240         -            379   7.9e-39  132.9  19.2   3   4   3.9e-16   1.5e-13   49.7   1.6    37   176   108   257   105   262 0.86 -
scaffold_21:1600916-1599897  -            340 65315at71240         -            379   7.9e-39  132.9  19.2   4   4   2.9e-16   1.1e-13   50.1   0.1   281   372   242   335   241   340 0.88 -
scaffold_5:9235603-9234524   -            360 65315at71240         -            379   2.5e-38  131.2  15.5   1   4     1e-08     4e-06   25.2   0.1   311   364    19    72     4    76 0.75 -
scaffold_5:9235603-9234524   -            360 65315at71240         -            379   2.5e-38  131.2  15.5   2   4   2.4e-13   9.3e-11   40.5   1.4    38   155    72   192    70   197 0.88 -
scaffold_5:9235603-9234524   -            360 65315at71240         -            379   2.5e-38  131.2  15.5   3   4   2.1e-16     8e-14   50.6   0.9    37   173   126   274   123   282 0.81 -
scaffold_5:9235603-9234524   -            360 65315at71240         -            379   2.5e-38  131.2  15.5   4   4   1.1e-14   4.2e-12   44.9   0.0   297   373   279   356   272   360 0.88 -
scaffold_11:731749-732768    -            340 65315at71240         -            379   3.2e-38  130.9  10.8   1   4   1.5e-07   5.6e-05   21.4   0.1   315   363     5    53     1    55 0.87 -
scaffold_11:731749-732768    -            340 65315at71240         -            379   3.2e-38  130.9  10.8   2   4   1.2e-15   4.7e-13   48.0   2.0    37   156    53   175    49   186 0.88 -
scaffold_11:731749-732768    -            340 65315at71240         -            379   3.2e-38  130.9  10.8   3   4   3.4e-08   1.3e-05   23.5   0.1   278   357   187   267   175   269 0.82 -
scaffold_11:731749-732768    -            340 65315at71240         -            379   3.2e-38  130.9  10.8   4   4     2e-15   7.8e-13   47.3   0.1   291   370   252   333   252   339 0.88 -
scaffold_4:26609385-26610410 -            342 65315at71240         -            379   3.6e-38  130.7   9.1   1   4   2.6e-08     1e-05   23.9   0.1   315   364     5    54     1    57 0.82 -
scaffold_4:26609385-26610410 -            342 65315at71240         -            379   3.6e-38  130.7   9.1   2   4   1.6e-05    0.0064   14.7   0.0    38    84    54   102    52   107 0.80 -
scaffold_4:26609385-26610410 -            342 65315at71240         -            379   3.6e-38  130.7   9.1   3   4     1e-16   3.9e-14   51.6   0.6    37   173   108   256   103   261 0.82 -
scaffold_4:26609385-26610410 -            342 65315at71240         -            379   3.6e-38  130.7   9.1   4   4     7e-15   2.7e-12   45.5   0.0   296   373   260   338   252   342 0.89 -
scaffold_7:4348538-4352957   -            484 65315at71240         -            379   3.7e-38  130.6   0.0   1   5       1.2   4.6e+02   -1.3   0.0    22    39     1    18     1    27 0.87 -
scaffold_7:4348538-4352957   -            484 65315at71240         -            379   3.7e-38  130.6   0.0   2   5   0.00077       0.3    9.2   0.2   221   254   113   146    99   158 0.81 -
scaffold_7:4348538-4352957   -            484 65315at71240         -            379   3.7e-38  130.6   0.0   3   5   1.2e-13   4.5e-11   41.5   0.0    34   174   162   304   149   310 0.87 -
scaffold_7:4348538-4352957   -            484 65315at71240         -            379   3.7e-38  130.6   0.0   4   5   6.1e-23   2.4e-20   72.1   0.0   208   377   205   391   205   393 0.85 -
