#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_2:2238290-2234269   -            530 70758at71240         -            434  6.7e-217  719.2  27.6   1   3  5.7e-195  5.6e-192  637.1  21.2     6   363     6   400     1   410 0.89 -
scaffold_2:2238290-2234269   -            530 70758at71240         -            434  6.7e-217  719.2  27.6   2   3   6.1e-27   5.9e-24   83.5   0.1   359   423   418   482   406   486 0.92 -
scaffold_2:2238290-2234269   -            530 70758at71240         -            434  6.7e-217  719.2  27.6   3   3      0.11   1.1e+02    0.2   0.0   418   434   514   530   507   530 0.89 -
scaffold_1:37282387-37286740 -            384 70758at71240         -            434  5.1e-151  502.2   5.1   1   1  6.7e-154  6.5e-151  501.8   5.1    14   360    21   378    11   382 0.91 -
scaffold_4:16653181-16654215 -            345 70758at71240         -            434   4.6e-80  268.4   0.1   1   1   6.1e-83     6e-80  268.0   0.1   142   360   111   329    55   333 0.95 -
scaffold_8:19637257-19657640 -           1027 70758at71240         -            434   8.1e-28   96.2   5.0   1   5      0.49   4.7e+02   -1.9   0.0    66    97    47    78    44    94 0.79 -
scaffold_8:19637257-19657640 -           1027 70758at71240         -            434   8.1e-28   96.2   5.0   2   5   9.5e-15   9.3e-12   43.3   0.1   119   241   263   388   244   392 0.85 -
scaffold_8:19637257-19657640 -           1027 70758at71240         -            434   8.1e-28   96.2   5.0   3   5     3e-07   0.00029   18.6   0.0   269   364   514   610   498   626 0.92 -
scaffold_8:19637257-19657640 -           1027 70758at71240         -            434   8.1e-28   96.2   5.0   4   5   8.8e-11   8.5e-08   30.2   0.3   115   255   672   818   663   824 0.83 -
scaffold_8:19637257-19657640 -           1027 70758at71240         -            434   8.1e-28   96.2   5.0   5   5     0.032        31    2.0   0.0   184   237   925   979   869  1006 0.61 -
scaffold_11:2025408-2029319  -            615 70758at71240         -            434   1.8e-23   81.9   0.3   1   3     2e-15   1.9e-12   45.5   0.0   142   240    66   164    49   171 0.93 -
scaffold_11:2025408-2029319  -            615 70758at71240         -            434   1.8e-23   81.9   0.3   2   3   4.4e-05     0.043   11.4   0.0   273   360   286   374   272   391 0.92 -
scaffold_11:2025408-2029319  -            615 70758at71240         -            434   1.8e-23   81.9   0.3   3   3   4.4e-08   4.3e-05   21.3   0.1   255   360   481   590   470   610 0.81 -
scaffold_1:13891606-13896251 -            615 70758at71240         -            434   3.4e-23   81.0   1.7   1   3   3.3e-15   3.2e-12   44.8   0.3   151   240    98   187    69   198 0.91 -
