#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_1:24969785-25017154 -           2016 368at71240           -           1646         0 2577.9  41.9   1   6         0         0 1856.5   9.9     1  1065    19  1114    19  1121 0.95 -
scaffold_1:24969785-25017154 -           2016 368at71240           -           1646         0 2577.9  41.9   2   6  1.7e-153  8.3e-150  499.8   0.0  1066  1357  1158  1482  1129  1499 0.89 -
scaffold_1:24969785-25017154 -           2016 368at71240           -           1646         0 2577.9  41.9   3   6   1.2e-26     6e-23   79.3   0.6  1357  1434  1513  1591  1507  1612 0.88 -
scaffold_1:24969785-25017154 -           2016 368at71240           -           1646         0 2577.9  41.9   4   6   2.1e-05       0.1    9.0   0.1  1424  1463  1633  1672  1615  1692 0.82 -
scaffold_1:24969785-25017154 -           2016 368at71240           -           1646         0 2577.9  41.9   5   6    0.0016         8    2.7   0.1  1462  1489  1712  1747  1705  1756 0.78 -
scaffold_1:24969785-25017154 -           2016 368at71240           -           1646         0 2577.9  41.9   6   6   9.7e-47   4.7e-43  146.0   6.9  1486  1646  1807  2014  1771  2014 0.79 -
scaffold_2:17616527-17611782 -            834 368at71240           -           1646    0.0004   16.9   0.1   1   2   0.00031       1.5    5.1   0.0   184   238    78   131    67   140 0.77 -
scaffold_2:17616527-17611782 -            834 368at71240           -           1646    0.0004   16.9   0.1   2   2   1.5e-05     0.072    9.4   0.0   102   234   161   294   153   302 0.83 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/368at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/368at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/368at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 11:03:29 2024
# [ok]
