#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_6:19270396-19274812 -            338 95226at71240         -            289  5.3e-169  560.0   0.0   1   1  6.4e-172  6.2e-169  559.8   0.0     5   287    49   338    45   338 0.96 -
scaffold_2:13126759-13141181 -           1587 95226at71240         -            289   8.4e-06   24.5   0.2   1   2       1.7   1.6e+03   -2.8   0.0    47    73   272   298   269   342 0.72 -
scaffold_2:13126759-13141181 -           1587 95226at71240         -            289   8.4e-06   24.5   0.2   2   2   2.8e-08   2.8e-05   22.8   0.1    28   132  1317  1427  1302  1435 0.73 -
scaffold_2:15992877-15993803 -            309 95226at71240         -            289   8.1e-05   21.2   0.0   1   1   1.2e-07   0.00012   20.7   0.0    48   136    69   161    49   177 0.80 -
scaffold_6:12349299-12351456 -            231 95226at71240         -            289   0.00072   18.1   0.0   1   1   1.2e-06    0.0012   17.4   0.0    33   132    20   120    11   129 0.77 -
scaffold_558:20474-19572     -            301 95226at71240         -            289     0.018   13.6   0.0   1   1   2.5e-05     0.025   13.1   0.0    34   131    46   148    40   156 0.79 -
scaffold_8:4627420-4631231   -            357 95226at71240         -            289     0.034   12.6   0.0   1   2   8.6e-05     0.084   11.3   0.0    59   120   131   193   108   210 0.84 -
scaffold_8:4627420-4631231   -            357 95226at71240         -            289     0.034   12.6   0.0   2   2       1.2   1.1e+03   -2.2   0.0   215   251   284   324   278   354 0.59 -
scaffold_15:3366657-3368286  -            306 95226at71240         -            289      0.05   12.1   0.0   1   1   8.7e-05     0.084   11.3   0.0    34   117    48   137    41   154 0.64 -
scaffold_14:5134420-5132171  -            314 95226at71240         -            289     0.052   12.0   0.0   1   1   9.1e-05     0.088   11.3   0.0    34   117    56   145    49   162 0.64 -
scaffold_6:2840028-2839573   -            152 95226at71240         -            289     0.071   11.6   0.0   1   1   9.2e-05     0.089   11.2   0.0    74   119    54    99    44   119 0.79 -
scaffold_2:7724655-7724167   -            163 95226at71240         -            289       0.1   11.0   0.0   1   1   0.00014      0.13   10.7   0.0    81   119    65   102    47   109 0.79 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/95226at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/95226at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/95226at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 11:04:20 2024
# [ok]
