#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_10:3902323-3897911  -            576 48628at71240         -            490  3.9e-302 1001.2   0.0   1   1  6.8e-305  7.3e-302 1000.3   0.0     1   490    54   576    54   576 0.97 -
scaffold_4:5541192-5545770   -            570 48628at71240         -            490   1.8e-55  187.6   0.0   1   2   3.8e-14   4.1e-11   41.4   0.1     3    81    54   132    52   176 0.89 -
scaffold_4:5541192-5545770   -            570 48628at71240         -            490   1.8e-55  187.6   0.0   2   2   2.7e-45   2.9e-42  144.1   0.0   187   476   231   542   209   557 0.83 -
scaffold_2:24785229-24788463 -            479 48628at71240         -            490   5.7e-05   21.1   0.0   1   2   1.6e-07   0.00017   19.5   0.0     3    56     2    60     1    66 0.86 -
scaffold_2:24785229-24788463 -            479 48628at71240         -            490   5.7e-05   21.1   0.0   2   2      0.42   4.6e+02   -1.7   0.0   341   364   351   374   348   387 0.84 -
scaffold_11:4816627-4819669  -            747 48628at71240         -            490    0.0003   18.7   0.0   1   1   3.9e-07   0.00042   18.2   0.0     2    97   161   255   160   284 0.71 -
scaffold_10:2539965-2537857  -            504 48628at71240         -            490    0.0018   16.2   0.0   1   2   1.1e-05     0.012   13.4   0.0     3    57    79   134    77   151 0.87 -
scaffold_10:2539965-2537857  -            504 48628at71240         -            490    0.0018   16.2   0.0   2   2      0.11   1.2e+02    0.2   0.0   226   295   271   339   258   399 0.78 -
scaffold_5:2469757-2467722   -            677 48628at71240         -            490     0.002   16.0   0.0   1   1   2.8e-06     0.003   15.4   0.0     4    97   201   293   199   334 0.71 -
scaffold_5:10976015-10973469 -            703 48628at71240         -            490    0.0033   15.3   0.1   1   1   4.4e-06    0.0047   14.7   0.1     3    80   110   190   108   210 0.81 -
scaffold_67:244702-241403    -            395 48628at71240         -            490     0.072   10.9   0.0   1   1   9.8e-05      0.11   10.3   0.0     3    42    10    50     8    78 0.81 -
scaffold_14:3583036-3586323  -            395 48628at71240         -            490     0.076   10.8   0.0   1   1   0.00011      0.11   10.2   0.0     3    42    10    50     8    78 0.81 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/48628at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/48628at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/48628at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 11:03:55 2024
# [ok]
