#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_8:18725052-18721934 -            783 50477at71240         -            551  5.4e-271  898.9  23.6   1   3   4.1e-12     4e-09   34.5   4.9     1    41    60   102    60   111 0.89 -
scaffold_8:18725052-18721934 -            783 50477at71240         -            551  5.4e-271  898.9  23.6   2   3   2.1e-63     2e-60  203.8   0.5    12   145   195   331   186   351 0.88 -
scaffold_8:18725052-18721934 -            783 50477at71240         -            551  5.4e-271  898.9  23.6   3   3  5.7e-205  5.5e-202  671.1   4.2   141   533   369   782   360   783 0.94 -
scaffold_11:2025408-2029319  -            615 50477at71240         -            551  1.5e-198  659.8   3.2   1   2   1.7e-38   1.7e-35  121.6   0.3    32   137    64   170    37   189 0.88 -
scaffold_11:2025408-2029319  -            615 50477at71240         -            551  1.5e-198  659.8   3.2   2   2  6.6e-165  6.5e-162  538.9   0.2   153   514   233   615   223   615 0.93 -
scaffold_8:19637257-19657640 -           1027 50477at71240         -            551  2.3e-175  583.2  10.2   1   3   4.3e-31   4.2e-28   97.2   0.5    23   133   278   389   263   401 0.86 -
scaffold_8:19637257-19657640 -           1027 50477at71240         -            551  2.3e-175  583.2  10.2   2   3  1.1e-143  1.1e-140  468.8   1.3   151   546   463   863   453   868 0.88 -
scaffold_8:19637257-19657640 -           1027 50477at71240         -            551  2.3e-175  583.2  10.2   3   3   2.4e-08   2.3e-05   22.1   0.0   178   288   867   979   862  1017 0.70 -
scaffold_1:13891606-13896251 -            615 50477at71240         -            551  1.6e-158  527.7   6.4   1   2   1.7e-34   1.7e-31  108.4   0.9    34   134    89   190    82   200 0.91 -
scaffold_1:13891606-13896251 -            615 50477at71240         -            551  1.6e-158  527.7   6.4   2   2  1.3e-129  1.3e-126  422.3   0.5   147   514   242   615   223   615 0.89 -
scaffold_4:38376906-38370845 -            749 50477at71240         -            551  1.4e-137  458.5   5.7   1   2   1.1e-21   1.1e-18   66.1   0.1    35   135   173   274   145   299 0.87 -
scaffold_4:38376906-38370845 -            749 50477at71240         -            551  1.4e-137  458.5   5.7   2   2  8.1e-121  7.9e-118  393.3   2.4   153   532   343   742   329   747 0.89 -
scaffold_1:2729407-2729847   -            147 50477at71240         -            551   1.2e-26   92.4   0.1   1   1   1.4e-29   1.4e-26   92.2   0.1   369   505     7   144     2   147 0.82 -
scaffold_8:20295487-20300540 -            810 50477at71240         -            551   3.1e-20   71.2   1.8   1   1   4.9e-23   4.8e-20   70.6   1.8   354   500   400   546   376   554 0.78 -
scaffold_2:2238290-2234269   -            530 50477at71240         -            551     5e-18   63.9   0.0   1   2   4.5e-17   4.4e-14   50.9   0.0    34   133   178   278   160   285 0.85 -
scaffold_2:2238290-2234269   -            530 50477at71240         -            551     5e-18   63.9   0.0   2   2   6.1e-05     0.059   10.9   0.0   231   291   336   395   297   408 0.80 -
scaffold_1:37282387-37286740 -            384 50477at71240         -            551   1.1e-17   62.8   0.1   1   2   3.3e-15   3.2e-12   44.7   0.1    46   133   172   260   155   266 0.83 -
scaffold_1:37282387-37286740 -            384 50477at71240         -            551   1.1e-17   62.8   0.1   2   2   1.7e-06    0.0017   16.0   0.0   396   494   286   380   270   384 0.85 -
scaffold_4:16653181-16654215 -            345 50477at71240         -            551   1.1e-15   56.2   0.5   1   2   3.3e-14   3.3e-11   41.4   0.0    61   131   140   211   121   225 0.92 -
scaffold_4:16653181-16654215 -            345 50477at71240         -            551   1.1e-15   56.2   0.5   2   2   1.3e-05     0.013   13.0   0.1   391   492   232   329   222   340 0.87 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/50477at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/50477at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/50477at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 11:04:15 2024
# [ok]
