#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_7:8015343-8019568   -            521 81322at71240         -            412  4.3e-157  522.3   7.1   1   2   1.6e-05      0.04   11.9   0.1     5    46    57   115    53   136 0.71 -
scaffold_7:8015343-8019568   -            521 81322at71240         -            412  4.3e-157  522.3   7.1   2   2  4.3e-157  1.1e-153  511.1   3.3    43   383   158   521   154   521 0.96 -
scaffold_2:12733672-12730270 -            511 81322at71240         -            412  4.9e-149  495.8   9.2   1   2      0.16   3.9e+02   -1.3   0.0     6    20    56    70    54   112 0.62 -
scaffold_2:12733672-12730270 -            511 81322at71240         -            412  4.9e-149  495.8   9.2   2   2  1.4e-151  3.5e-148  493.0   9.6    42   383   147   511   138   511 0.94 -
scaffold_10:7128871-7130450  -            297 81322at71240         -            412   4.9e-53  179.6  20.6   1   2   6.4e-35   1.6e-31  108.7   0.0    68   172     2   120     1   123 0.90 -
scaffold_10:7128871-7130450  -            297 81322at71240         -            412   4.9e-53  179.6  20.6   2   2   2.7e-24   6.5e-21   73.8  17.0   204   381   116   295   114   297 0.89 -
scaffold_83:110999-113970    -            289 81322at71240         -            412   8.7e-46  155.7  27.3   1   2   6.2e-25   1.5e-21   75.9   0.0    68   171     2   100     1   103 0.92 -
scaffold_83:110999-113970    -            289 81322at71240         -            412   8.7e-46  155.7  27.3   2   2   1.6e-24     4e-21   74.5  24.3   204   407   104   289   101   289 0.92 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/81322at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/81322at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/81322at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 11:04:14 2024
# [ok]
