#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_32:1452728-1453714  -            329 100069at71240        -            229  2.8e-113  376.2  18.3   1   2       0.5   1.2e+03   -2.1   0.0    17    29    78    90    70    97 0.81 -
scaffold_32:1452728-1453714  -            329 100069at71240        -            229  2.8e-113  376.2  18.3   2   2  2.5e-116  6.1e-113  375.1  18.2    24   229   108   324    82   324 0.91 -
scaffold_6:7247688-7248674   -            329 100069at71240        -            229  3.6e-113  375.8  18.6   1   2       0.5   1.2e+03   -2.1   0.0    17    29    78    90    70    97 0.81 -
scaffold_6:7247688-7248674   -            329 100069at71240        -            229  3.6e-113  375.8  18.6   2   2  3.2e-116  7.7e-113  374.7  18.5    24   229   108   324    82   324 0.91 -
scaffold_2:22990774-22992840 -            310 100069at71240        -            229   1.5e-13   49.9   8.1   1   2   6.1e-17   1.5e-13   49.9   8.1    35   193    92   259    78   288 0.79 -
scaffold_2:22990774-22992840 -            310 100069at71240        -            229   1.5e-13   49.9   8.1   2   2      0.27   6.6e+02   -1.3   0.1    68    85   283   300   266   307 0.71 -
scaffold_1:34795464-34791182 -            351 100069at71240        -            229   2.5e-11   42.6   4.2   1   2     1e-14   2.5e-11   42.6   4.2    36   193   129   298   118   311 0.77 -
scaffold_1:34795464-34791182 -            351 100069at71240        -            229   2.5e-11   42.6   4.2   2   2      0.22   5.4e+02   -1.0   0.2    66    88   320   342   310   350 0.77 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/100069at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/100069at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/100069at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 11:03:08 2024
# [ok]
