#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_2:556950-554234     -            525 10990at71240         -            775  6.6e-190  632.0  40.5   1   4   7.2e-31     7e-28   96.2  18.7     2   101    20   150    19   166 0.78 -
scaffold_2:556950-554234     -            525 10990at71240         -            775  6.6e-190  632.0  40.5   2   4   2.8e-52   2.7e-49  167.0   0.8    98   203   180   300   156   301 0.83 -
scaffold_2:556950-554234     -            525 10990at71240         -            775  6.6e-190  632.0  40.5   3   4   2.7e-45   2.7e-42  143.9   2.6   232   312   300   381   299   385 0.94 -
scaffold_2:556950-554234     -            525 10990at71240         -            775  6.6e-190  632.0  40.5   4   4   5.1e-74     5e-71  238.9   0.1   300   412   413   525   399   525 0.97 -
scaffold_1:34452859-34458760 -            759 10990at71240         -            775  5.6e-114  380.9   0.0   1   1    9e-117  8.7e-114  380.3   0.0   128   723    31   661    26   678 0.85 -
scaffold_2:23567398-23561654 -            731 10990at71240         -            775  1.5e-110  369.5   0.0   1   1  2.5e-113  2.4e-110  368.9   0.0   128   722    31   658    27   670 0.81 -
scaffold_4:15015355-15031861 -           1573 10990at71240         -            775  1.2e-108  363.2   0.0   1   1  2.1e-111  2.1e-108  362.5   0.0   147   701   131   710    93   779 0.86 -
scaffold_2:25344593-25349919 -            706 10990at71240         -            775    4e-108  361.5   0.0   1   1  5.8e-111  5.7e-108  361.0   0.0   215   713   119   627   109   642 0.91 -
scaffold_3:4059960-4041231   -           1125 10990at71240         -            775  1.1e-105  353.4   2.9   1   2   1.7e-91   1.7e-88  296.6   0.1   149   621   447   923   433   932 0.91 -
scaffold_3:4059960-4041231   -           1125 10990at71240         -            775  1.1e-105  353.4   2.9   2   2   5.7e-19   5.5e-16   56.8   0.6   619   708   962  1057   950  1090 0.85 -
scaffold_2:17286067-17292332 -            836 10990at71240         -            775  1.6e-104  349.6   1.6   1   2   7.6e-21   7.4e-18   63.0   0.1   132   352    18   245     8   255 0.90 -
scaffold_2:17286067-17292332 -            836 10990at71240         -            775  1.6e-104  349.6   1.6   2   2   3.3e-88   3.2e-85  285.8   0.1   389   714   326   658   308   668 0.91 -
scaffold_1:41201567-41229084 -           2427 10990at71240         -            775   4.1e-95  318.5   0.0   1   1   6.4e-98   6.2e-95  317.9   0.0   215   667   126   584   116   612 0.91 -
scaffold_9:3064876-3059505   -            747 10990at71240         -            775   3.9e-91  305.4   0.9   1   2   1.6e-77   1.6e-74  250.4   0.4   185   623    42   509    16   529 0.82 -
scaffold_9:3064876-3059505   -            747 10990at71240         -            775   3.9e-91  305.4   0.9   2   2   4.4e-17   4.3e-14   50.6   0.0   627   711   555   642   540   678 0.89 -
scaffold_10:2960351-2979303  -            672 10990at71240         -            775   1.4e-75  253.9   0.1   1   1   1.9e-78   1.8e-75  253.5   0.1   229   728   141   647   133   670 0.82 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/10990at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/10990at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/10990at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 11:03:09 2024
# [ok]
