#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_4:12944881-12945402 -            174 156328at71240        -            163   6.5e-85  281.8   0.5   1   1   6.9e-88   7.5e-85  281.6   0.5     7   160    22   173    16   174 0.93 -
scaffold_2:35161190-35161591 -            134 156328at71240        -            163   1.2e-21   76.1   0.0   1   1   1.2e-24   1.3e-21   76.0   0.0    32   154    14   134     1   134 0.77 -
scaffold_31:1181539-1181138  -            134 156328at71240        -            163   1.2e-21   76.1   0.0   1   1   1.2e-24   1.3e-21   76.0   0.0    32   154    14   134     1   134 0.77 -
scaffold_6:26527651-26530334 -            197 156328at71240        -            163     0.019   13.7   0.3   1   1   2.3e-05     0.024   13.3   0.3    16    67    50   100    35   172 0.72 -
scaffold_44:138408-135151    -            897 156328at71240        -            163      0.12   11.1   1.7   1   1   0.00021      0.22   10.2   1.7     8    74   266   336   260   343 0.61 -
scaffold_1:23140693-23135930 -           1101 156328at71240        -            163      0.26   10.0   1.6   1   1   0.00046      0.49    9.1   1.6     8    74   469   539   463   546 0.61 -
scaffold_4:21253446-21250189 -           1086 156328at71240        -            163      0.29    9.8   1.8   1   1   0.00051      0.55    8.9   1.8     8    74   450   520   444   528 0.61 -
scaffold_3:36046584-36045502 -            361 156328at71240        -            163       3.4    6.3   6.4   1   1    0.0058       6.3    5.5   6.4    81   115    28    66     8    79 0.72 -
scaffold_11:1968565-1963342  -            555 156328at71240        -            163       7.9    5.1   8.3   1   2    0.0048       5.2    5.7   6.0    39    66    22    49     6    71 0.56 -
scaffold_11:1968565-1963342  -            555 156328at71240        -            163       7.9    5.1   8.3   2   2       1.9     2e+03   -2.7   0.0   125   158   362   394   351   397 0.63 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/156328at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/156328at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/156328at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 11:03:16 2024
# [ok]
