#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_4:26225676-26229212 -            182 134190at71240        -            166  5.4e-100  331.3   0.4   1   1  1.6e-102  6.1e-100  331.1   0.4     1   166    10   182    10   182 0.95 -
scaffold_492:34710-34171     -            180 134190at71240        -            166     2e-61  205.8   0.2   1   1   8.1e-64   3.1e-61  205.1   0.2     7   165    10   179     6   180 0.92 -
scaffold_4:14454075-14453569 -            169 134190at71240        -            166   3.9e-61  204.9   0.2   1   1   1.4e-63   5.5e-61  204.4   0.2     9   165     1   168     1   169 0.93 -
scaffold_7:29179109-29178603 -            169 134190at71240        -            166   6.1e-61  204.2   0.3   1   1   2.3e-63   8.8e-61  203.7   0.3     9   165     1   168     1   169 0.94 -
scaffold_7:29318793-29318284 -            170 134190at71240        -            166   1.2e-60  203.3   0.3   1   1   4.3e-63   1.7e-60  202.8   0.3     9   166     2   170     1   170 0.94 -
scaffold_2:24741911-24743047 -            152 134190at71240        -            166   2.3e-54  182.8   0.1   1   1   6.5e-57   2.5e-54  182.7   0.1    13   166     1   152     1   152 0.92 -
scaffold_6:23798884-23797287 -            165 134190at71240        -            166   1.1e-51  174.1   0.1   1   1   5.2e-54     2e-51  173.2   0.1    20   166     4   163     1   163 0.91 -
scaffold_5:12529170-12527174 -            165 134190at71240        -            166   3.3e-50  169.3   0.1   1   1   1.5e-52     6e-50  168.5   0.1    18   166     2   163     1   163 0.92 -
scaffold_7:24913202-24915296 -            165 134190at71240        -            166   1.5e-48  163.9   0.1   1   1   6.8e-51   2.6e-48  163.1   0.1    18   166     2   163     1   163 0.90 -
scaffold_1:29958161-29955585 -            163 134190at71240        -            166   6.9e-48  161.8   0.4   1   1     2e-50   7.8e-48  161.6   0.4    12   166     1   163     1   163 0.88 -
scaffold_4:21921235-21922646 -            164 134190at71240        -            166   2.1e-47  160.1   0.4   1   1     1e-49   3.9e-47  159.3   0.4    18   166     2   162     1   162 0.90 -
scaffold_1:40715644-40710088 -            535 134190at71240        -            166   3.1e-39  133.6   0.1   1   2   2.2e-17   8.6e-15   54.1   0.0     6    68     3    76     2    77 0.88 -
scaffold_1:40715644-40710088 -            535 134190at71240        -            166   3.1e-39  133.6   0.1   2   2   6.1e-25   2.4e-22   78.7   0.0    88   166    76   155    74   155 0.94 -
scaffold_4:18876555-18875279 -            175 134190at71240        -            166   6.9e-39  132.5   0.6   1   2      0.15        57    2.6   0.0    25    62     1    38     1    42 0.83 -
scaffold_4:18876555-18875279 -            175 134190at71240        -            166   6.9e-39  132.5   0.6   2   2     4e-40   1.5e-37  128.1   0.5    38   164    42   173    39   175 0.84 -
scaffold_3:34340263-34345935 -            626 134190at71240        -            166   3.8e-38  130.1   0.0   1   1     2e-40   7.8e-38  129.0   0.0    19   157   475   612   463   618 0.94 -
scaffold_1:2601425-2623559   -            710 134190at71240        -            166   1.5e-34  118.3   0.1   1   1   7.7e-37     3e-34  117.4   0.1    22   157   558   692   542   697 0.93 -
scaffold_4:4880580-4878037   -            164 134190at71240        -            166   6.8e-33  113.0   0.0   1   1   2.2e-35   8.6e-33  112.6   0.0    22   157    18   151    12   157 0.91 -
scaffold_3:30978841-30979530 -             94 134190at71240        -            166   7.9e-33  112.8   0.0   1   1   2.4e-35   9.5e-33  112.5   0.0    39   124     1    94     1    94 0.92 -
scaffold_8:17056573-17061891 -            495 134190at71240        -            166     1e-31  109.1   0.0   1   2   4.6e-33   1.8e-30  105.1   0.0    21   157    19   156    14   158 0.93 -
scaffold_8:17056573-17061891 -            495 134190at71240        -            166     1e-31  109.1   0.0   2   2      0.29   1.1e+02    1.6   0.0    24    71   166   214   161   229 0.79 -
scaffold_7:26370081-26374701 -            626 134190at71240        -            166   4.3e-31  107.1   0.0   1   1     2e-33   7.7e-31  106.3   0.0    22   157   387   521   368   528 0.92 -
scaffold_8:23629795-23630131 -             81 134190at71240        -            166   3.6e-30  104.1   0.0   1   1     1e-32     4e-30  104.0   0.0    51   124     8    81     3    81 0.96 -
scaffold_1:2621967-2622652   -            109 134190at71240        -            166   3.7e-27   94.3   0.2   1   1     1e-29   3.9e-27   94.2   0.2    40   137     1    98     1   109 0.90 -
scaffold_2:23657085-23660699 -            315 134190at71240        -            166     3e-07   29.5   0.0   1   1   6.8e-09   2.6e-06   26.5   0.0    16   149   103   257    90   267 0.70 -
scaffold_2:14941850-14939985 -            309 134190at71240        -            166   4.7e-07   28.9   0.0   1   2   5.9e-05     0.023   13.7   0.0    12    64    88   143    80   156 0.78 -
scaffold_2:14941850-14939985 -            309 134190at71240        -            166   4.7e-07   28.9   0.0   2   2   8.8e-05     0.034   13.1   0.0   102   155   217   269   204   274 0.86 -
scaffold_1:26415039-26422469 -            208 134190at71240        -            166     4e-06   25.9   0.0   1   1   2.1e-08     8e-06   24.9   0.0    20   141    25   151    19   163 0.74 -
scaffold_2:3416469-3412528   -            220 134190at71240        -            166     1e-05   24.6   0.0   1   1   4.5e-08   1.7e-05   23.8   0.0    20   139    38   161    31   174 0.74 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/134190at71240.hmm
