#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr11:1142591-1140387    -            735 43504at71240         -            502  4.6e-268  886.2  67.2   1   5   2.4e-26   7.3e-26   87.3   0.6   253   358     7   117     5   118 0.92 -
Pcitr_chr11:1142591-1140387    -            735 43504at71240         -            502  4.6e-268  886.2  67.2   2   5   2.8e-68   8.3e-68  225.7  10.3   237   485    95   350    95   357 0.95 -
Pcitr_chr11:1142591-1140387    -            735 43504at71240         -            502  4.6e-268  886.2  67.2   3   5   4.4e-64   1.3e-63  211.8   8.9   251   485   250   490   248   495 0.95 -
Pcitr_chr11:1142591-1140387    -            735 43504at71240         -            502  4.6e-268  886.2  67.2   4   5   1.9e-60   5.7e-60  199.8   7.4   238   461   341   571   341   571 0.95 -
Pcitr_chr11:1142591-1140387    -            735 43504at71240         -            502  4.6e-268  886.2  67.2   5   5   3.6e-66   1.1e-65  218.7   9.5   228   479   471   732   468   735 0.92 -
Pcitr_chr11:10900903-10903119  -            739 43504at71240         -            502  3.6e-242  800.8  36.3   1   4   2.8e-80   8.3e-80  265.3   6.3   203   474     1   279     1   279 0.96 -
Pcitr_chr11:10900903-10903119  -            739 43504at71240         -            502  3.6e-242  800.8  36.3   2   4   2.9e-69   8.7e-69  228.9   4.1   227   461   165   403   162   409 0.93 -
Pcitr_chr11:10900903-10903119  -            739 43504at71240         -            502  3.6e-242  800.8  36.3   3   4   2.2e-72   6.5e-72  239.2   5.3   227   461   407   648   401   650 0.94 -
Pcitr_chr11:10900903-10903119  -            739 43504at71240         -            502  3.6e-242  800.8  36.3   4   4   1.4e-32   4.3e-32  107.9   0.1   263   377   619   739   617   739 0.63 -
Pcitr_chr11:918652-916175      -            826 43504at71240         -            502  2.1e-234  775.2  51.0   1   4   5.1e-61   1.5e-60  201.7   7.0   235   478     1   260     1   260 0.91 -
Pcitr_chr11:918652-916175      -            826 43504at71240         -            502  2.1e-234  775.2  51.0   2   4   6.8e-56     2e-55  184.8   5.4   247   473   163   395   161   395 0.95 -
Pcitr_chr11:918652-916175      -            826 43504at71240         -            502  2.1e-234  775.2  51.0   3   4   6.9e-53   2.1e-52  174.9   3.7   252   455   378   584   374   590 0.92 -
Pcitr_chr11:918652-916175      -            826 43504at71240         -            502  2.1e-234  775.2  51.0   4   4     4e-78   1.2e-77  258.1  11.0   197   484   529   826   528   826 0.95 -
Pcitr_chr9:33429491-33431800   -            770 43504at71240         -            502  2.7e-224  741.9  49.2   1   5   1.2e-55   3.7e-55  183.9   2.9   272   461     2   197     1   198 0.94 -
Pcitr_chr9:33429491-33431800   -            770 43504at71240         -            502  2.7e-224  741.9  49.2   2   5   1.5e-60   4.6e-60  200.1   5.8   252   461   192   407   188   407 0.96 -
Pcitr_chr9:33429491-33431800   -            770 43504at71240         -            502  2.7e-224  741.9  49.2   3   5   2.5e-35   7.6e-35  116.9   1.4   252   359   402   514   401   526 0.92 -
Pcitr_chr9:33429491-33431800   -            770 43504at71240         -            502  2.7e-224  741.9  49.2   4   5   2.5e-50   7.5e-50  166.4   4.2   280   476   527   729   517   729 0.95 -
Pcitr_chr9:33429491-33431800   -            770 43504at71240         -            502  2.7e-224  741.9  49.2   5   5     6e-40   1.8e-39  132.2   4.0   238   412   589   770   589   770 0.94 -
Pcitr_chr10:31884179-31882365  -            605 43504at71240         -            502  4.6e-222  734.5   3.1   1   1  1.8e-222  5.4e-222  734.3   3.1     1   502    50   594    50   594 0.94 -
Pcitr_chr4:29033280-29031046   -            745 43504at71240         -            502  1.1e-221  733.2  51.3   1   4   1.1e-56   3.3e-56  187.4   6.7   235   461     1   234     1   238 0.93 -
Pcitr_chr4:29033280-29031046   -            745 43504at71240         -            502  1.1e-221  733.2  51.3   2   4   3.7e-56   1.1e-55  185.7   7.3   253   461   195   409   195   414 0.93 -
Pcitr_chr4:29033280-29031046   -            745 43504at71240         -            502  1.1e-221  733.2  51.3   3   4     5e-53   1.5e-52  175.3   5.8   297   485   379   573   378   575 0.92 -
Pcitr_chr4:29033280-29031046   -            745 43504at71240         -            502  1.1e-221  733.2  51.3   4   4   3.2e-69   9.6e-69  228.8   7.5   228   482   484   745   483   745 0.95 -
Pcitr_chr11:1051711-1053813    -            701 43504at71240         -            502  3.7e-198  655.6  46.0   1   4   1.9e-59   5.7e-59  196.5   6.6   255   476     2   229     1   229 0.95 -
Pcitr_chr11:1051711-1053813    -            701 43504at71240         -            502  3.7e-198  655.6  46.0   2   4   1.2e-56   3.7e-56  187.2   8.4   229   451    80   309    78   316 0.94 -
Pcitr_chr11:1051711-1053813    -            701 43504at71240         -            502  3.7e-198  655.6  46.0   3   4   1.7e-63   5.1e-63  209.9   6.5   252   486   314   554   310   560 0.94 -
