#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr10:22259996-22258720  -            204 129385at71240        -            244  9.4e-112  368.8   0.1   1   1  2.6e-113    1e-111  368.7   0.1    48   241     8   201     1   204 0.97 -
Pcitr_chr8:12456592-12400319   -            567 129385at71240        -            244   7.6e-52  172.7   5.1   1   3     0.096       3.7    3.4   0.6     3    54   263   315   261   329 0.83 -
Pcitr_chr8:12456592-12400319   -            567 129385at71240        -            244   7.6e-52  172.7   5.1   2   3   5.6e-44   2.1e-42  141.7   0.0    44   178   397   535   383   536 0.92 -
Pcitr_chr8:12456592-12400319   -            567 129385at71240        -            244   7.6e-52  172.7   5.1   3   3   3.7e-10   1.4e-08   31.0   0.1   209   240   534   565   533   567 0.94 -
Pcitr_chr1:47180027-47180656   -            210 129385at71240        -            244   9.7e-29   97.0   0.8   1   3   3.9e-16   1.5e-14   50.6   0.0   106   218    26   138     3   138 0.94 -
Pcitr_chr1:47180027-47180656   -            210 129385at71240        -            244   9.7e-29   97.0   0.8   2   3   1.5e-09   5.8e-08   29.0   0.1   177   224   130   178   126   179 0.86 -
Pcitr_chr1:47180027-47180656   -            210 129385at71240        -            244   9.7e-29   97.0   0.8   3   3   3.6e-09   1.4e-07   27.8   0.1   176   223   163   210   158   210 0.92 -
Pcitr_chr9:28788051-28787473   -            193 129385at71240        -            244   4.4e-26   88.3   0.7   1   2   5.7e-06   0.00022   17.3   0.1   183   223     2    42     1    52 0.89 -
Pcitr_chr9:28788051-28787473   -            193 129385at71240        -            244   4.4e-26   88.3   0.7   2   2   4.7e-22   1.8e-20   69.9   0.1    88   204    60   176    53   186 0.83 -
Pcitr_chr1:47180696-47181160   -            155 129385at71240        -            244   1.6e-22   76.7   0.0   1   1   4.4e-24   1.7e-22   76.6   0.0    86   239     3   152     1   155 0.86 -
Pcitr_chr1:52820075-52786337   -            183 129385at71240        -            244   9.2e-21   70.9   0.0   1   2   3.2e-06   0.00012   18.1   0.0   161   219     2    61     1    69 0.91 -
Pcitr_chr1:52820075-52786337   -            183 129385at71240        -            244   9.2e-21   70.9   0.0   2   2   2.4e-16   9.3e-15   51.2   0.0   142   233    83   174    69   183 0.93 -
Pcitr_chr3:16473908-16473600   -            103 129385at71240        -            244   6.8e-18   61.5   0.2   1   1   1.9e-19   7.4e-18   61.4   0.2   117   219     1   103     1   103 0.97 -
Pcitr_chr10:28273782-28274138  -            119 129385at71240        -            244   1.9e-16   56.7   0.9   1   1   8.6e-18   3.3e-16   56.0   0.9    82   187     7   115     1   119 0.83 -
Pcitr_chr1:24217823-24218350   -            176 129385at71240        -            244   6.8e-16   54.9   0.1   1   2    0.0021     0.082    8.8   0.0   148   194     2    49     1    63 0.59 -
Pcitr_chr1:24217823-24218350   -            176 129385at71240        -            244   6.8e-16   54.9   0.1   2   2   3.5e-14   1.3e-12   44.1   0.2   134   220    76   164    57   176 0.78 -
Pcitr_chr2:8332827-8332471     -            119 129385at71240        -            244     4e-15   52.4   0.9   1   1   1.2e-16   4.5e-15   52.2   0.9    82   187     7   115     1   119 0.89 -
Pcitr_chr3:3697321-3697668     -            116 129385at71240        -            244   1.1e-14   50.9   1.1   1   1   3.2e-16   1.2e-14   50.8   1.1    84   196     1   116     1   116 0.89 -
Pcitr_chr11:7383976-7382394    -            172 129385at71240        -            244   2.9e-14   49.6   0.4   1   1   9.2e-16   3.5e-14   49.3   0.4    65   220     1   160     1   171 0.81 -
Pcitr_chr4:39494168-39493818   -            117 129385at71240        -            244   7.9e-14   48.2   0.9   1   1   2.4e-15   9.4e-14   47.9   0.9    84   197     1   117     1   117 0.85 -
Pcitr_chr3:23449297-23449668   -            124 129385at71240        -            244   1.2e-13   47.6   0.3   1   1     4e-14   1.5e-12   44.0   0.3   139   219    34   114     6   119 0.92 -
Pcitr_chr4:41759295-41708020   -            194 129385at71240        -            244   2.6e-13   46.5   0.0   1   1   8.1e-15   3.1e-13   46.2   0.0    64   235    17   194     3   194 0.81 -
Pcitr_chr5:19685708-19686061   -            118 129385at71240        -            244   3.6e-13   46.0   0.7   1   1   1.6e-14   6.3e-13   45.2   0.7    83   187     7   114     1   118 0.68 -
Pcitr_chr5:24177864-24178379   -            172 129385at71240        -            244   9.5e-13   44.6   0.1   1   2   0.00015    0.0057   12.6   0.0   159   200     9    50     1    76 0.51 -
Pcitr_chr5:24177864-24178379   -            172 129385at71240        -            244   9.5e-13   44.6   0.1   2   2   6.3e-10   2.4e-08   30.2   0.1    91   168    84   168    79   171 0.75 -
Pcitr_chr7:9008545-9009081     -            179 129385at71240        -            244   8.4e-12   41.5   0.1   1   1   3.9e-13   1.5e-11   40.7   0.1    82   218    13   155     3   162 0.85 -
