#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr6:10460541-10454124  -            571 75681at71240         -            323   1.3e-97  323.1  14.0   1   3   1.9e-08   2.1e-06   23.3   0.2     1    28    29    56    29    68 0.93 -
Pcitr_chr6:10460541-10454124  -            571 75681at71240         -            323   1.3e-97  323.1  14.0   2   3   4.8e-48   5.3e-46  153.5   0.1    24   133    92   211    89   214 0.92 -
Pcitr_chr6:10460541-10454124  -            571 75681at71240         -            323   1.3e-97  323.1  14.0   3   3   7.9e-48   8.9e-46  152.7   4.7   161   320   210   395   209   398 0.85 -
Pcitr_chr10:18498923-18497715 -            403 75681at71240         -            323   2.3e-10   36.3   0.1   1   3   5.7e-07   6.3e-05   18.5   0.0   202   321    91   208    79   210 0.85 -
Pcitr_chr10:18498923-18497715 -            403 75681at71240         -            323   2.3e-10   36.3   0.1   2   3   3.9e-08   4.4e-06   22.3   0.0    58   194   195   339   191   357 0.82 -
Pcitr_chr10:18498923-18497715 -            403 75681at71240         -            323   2.3e-10   36.3   0.1   3   3      0.69        77   -1.5   0.0   304   323   382   401   375   401 0.60 -
Pcitr_chr1:23361974-23361435  -            180 75681at71240         -            323   2.2e-08   29.8   0.8   1   1     5e-10   5.6e-08   28.5   0.8    63   201     8   154     1   165 0.75 -
Pcitr_chr8:22084159-22084554  -            132 75681at71240         -            323   1.7e-07   26.9   0.2   1   2     0.048       5.4    2.3   0.0    58    74    16    32     3    41 0.76 -
Pcitr_chr8:22084159-22084554  -            132 75681at71240         -            323   1.7e-07   26.9   0.2   2   2   4.5e-08     5e-06   22.1   0.1   129   188    49   111    35   127 0.74 -
Pcitr_chr8:23772195-23773202  -            336 75681at71240         -            323   4.6e-07   25.5   7.8   1   5     0.017       1.9    3.7   0.0   299   322    57    80    52    81 0.87 -
Pcitr_chr8:23772195-23773202  -            336 75681at71240         -            323   4.6e-07   25.5   7.8   2   5     0.014       1.6    4.1   0.0   162   183   124   145   109   149 0.77 -
Pcitr_chr8:23772195-23773202  -            336 75681at71240         -            323   4.6e-07   25.5   7.8   3   5   6.9e-05    0.0077   11.6   0.2   143   222   147   238   143   249 0.74 -
Pcitr_chr8:23772195-23773202  -            336 75681at71240         -            323   4.6e-07   25.5   7.8   4   5   0.00057     0.064    8.6   0.4   139   230   184   283   175   294 0.59 -
Pcitr_chr8:23772195-23773202  -            336 75681at71240         -            323   4.6e-07   25.5   7.8   5   5      0.12        14    1.0   0.0   156   176   292   312   288   314 0.86 -
Pcitr_chr3:25546977-25559976  -            227 75681at71240         -            323   5.8e-07   25.2   6.3   1   3      0.91     1e+02   -1.9   0.0    59    72     2    15     1    28 0.73 -
Pcitr_chr3:25546977-25559976  -            227 75681at71240         -            323   5.8e-07   25.2   6.3   2   3    0.0048      0.53    5.6   0.1   299   322    30    53     7    54 0.85 -
Pcitr_chr3:25546977-25559976  -            227 75681at71240         -            323   5.8e-07   25.2   6.3   3   3   2.3e-06   0.00026   16.5   2.5    15   114    73   173    61   217 0.65 -
Pcitr_chr10:969324-969980     -            219 75681at71240         -            323   1.2e-06   24.1   3.2   1   3     0.063         7    1.9   0.0    53    73     9    29     1    41 0.59 -
Pcitr_chr10:969324-969980     -            219 75681at71240         -            323   1.2e-06   24.1   3.2   2   3     0.034       3.8    2.8   0.1   306   323    52    69    31    69 0.81 -
Pcitr_chr10:969324-969980     -            219 75681at71240         -            323   1.2e-06   24.1   3.2   3   3   1.4e-06   0.00016   17.2   0.1   127   223   104   205    80   209 0.82 -
Pcitr_chr9:7333986-7334945    -            320 75681at71240         -            323   7.3e-06   21.6   8.1   1   4      0.92     1e+02   -1.9   0.0    59    72     2    15     1    26 0.70 -
Pcitr_chr9:7333986-7334945    -            320 75681at71240         -            323   7.3e-06   21.6   8.1   2   4    0.0054       0.6    5.4   0.1   299   322    30    53    25    54 0.88 -
Pcitr_chr9:7333986-7334945    -            320 75681at71240         -            323   7.3e-06   21.6   8.1   3   4   6.3e-06    0.0007   15.1   1.3    14   183    72   249    64   255 0.69 -
Pcitr_chr9:7333986-7334945    -            320 75681at71240         -            323   7.3e-06   21.6   8.1   4   4      0.19        22    0.3   0.0   154   175   263   284   258   309 0.87 -
Pcitr_chr6:18072950-18072201  -            250 75681at71240         -            323     2e-05   20.1   6.2   1   4      0.35        39   -0.5   0.1   310   322     2    14     1    15 0.84 -
Pcitr_chr6:18072950-18072201  -            250 75681at71240         -            323     2e-05   20.1   6.2   2   4    0.0035      0.39    6.0   0.1    43    83    55    98    43   105 0.81 -
Pcitr_chr6:18072950-18072201  -            250 75681at71240         -            323     2e-05   20.1   6.2   3   4   1.6e-05    0.0018   13.7   0.3   139   220   117   210   102   227 0.73 -
Pcitr_chr6:18072950-18072201  -            250 75681at71240         -            323     2e-05   20.1   6.2   4   4      0.44        49   -0.9   0.0   155   174   224   243   220   248 0.83 -
Pcitr_chr11:16617482-16618105 -            208 75681at71240         -            323   3.1e-05   19.5   2.8   1   2   0.00016     0.018   10.4   0.3   139   220    48   141    42   152 0.68 -
Pcitr_chr11:16617482-16618105 -            208 75681at71240         -            323   3.1e-05   19.5   2.8   2   2      0.17        19    0.5   0.0   156   174   156   174   149   201 0.55 -
Pcitr_chr5:32325782-32326495  -            238 75681at71240         -            323   4.1e-05   19.1   8.9   1   2   7.5e-07   8.4e-05   18.1   4.9   138   276     2   151     1   171 0.75 -
Pcitr_chr5:32325782-32326495  -            238 75681at71240         -            323   4.1e-05   19.1   8.9   2   2     0.019       2.1    3.6   0.1   233   273   193   236   149   238 0.62 -
