#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr7:9585850-9587598     -            203 95645at71240         -            324   5.4e-85  281.7   0.0   1   2   2.6e-46   8.7e-45  149.6   0.0    45   128     1    85     1    91 0.98 -
Pcitr_chr7:9585850-9587598     -            203 95645at71240         -            324   5.4e-85  281.7   0.0   2   2   1.7e-40   5.6e-39  130.5   0.0   127   220   104   202    93   203 0.91 -
Pcitr_chr4:11512354-11511425   -            169 95645at71240         -            324   5.4e-47  156.8   0.1   1   2    0.0024     0.078    8.4   0.0   112   128     1    17     1    23 0.92 -
Pcitr_chr4:11512354-11511425   -            169 95645at71240         -            324   5.4e-47  156.8   0.1   2   2   7.9e-45   2.6e-43  144.7   0.1   127   241    36   169    25   169 0.89 -
Pcitr_chr6:32185962-32185036   -            207 95645at71240         -            324   7.7e-14   47.9   0.0   1   2   7.3e-15   2.4e-13   46.3   0.1    89   225    13   147     3   178 0.84 -
Pcitr_chr6:32185962-32185036   -            207 95645at71240         -            324   7.7e-14   47.9   0.0   2   2       1.1        38   -0.4   0.0   222   246   178   204   159   207 0.78 -
Pcitr_chr8:3163166-3162369     -            188 95645at71240         -            324   4.4e-13   45.4   0.1   1   1   1.6e-14   5.4e-13   45.1   0.1    88   221     7   137     4   162 0.85 -
Pcitr_Contig17:2323859-2324752 -            298 95645at71240         -            324   4.9e-13   45.2   0.0   1   2      0.22       7.4    1.9   0.0    88   145    12    68     4    76 0.87 -
Pcitr_Contig17:2323859-2324752 -            298 95645at71240         -            324   4.9e-13   45.2   0.0   2   2   2.6e-13   8.5e-12   41.2   0.0   146   227   169   251   140   277 0.81 -
Pcitr_chr2:18478435-18476272   -            194 95645at71240         -            324     5e-13   45.2   0.0   1   1   2.7e-14   9.1e-13   44.4   0.0    88   222    12   142     4   162 0.83 -
Pcitr_Contig61:31895-32821     -            309 95645at71240         -            324   5.4e-13   45.1   0.0   1   3      0.25       8.3    1.8   0.0    88   145    12    68     8    76 0.87 -
Pcitr_Contig61:31895-32821     -            309 95645at71240         -            324   5.4e-13   45.1   0.0   2   3   4.4e-13   1.5e-11   40.4   0.0   146   223   169   247   144   276 0.84 -
Pcitr_Contig61:31895-32821     -            309 95645at71240         -            324   5.4e-13   45.1   0.0   3   3       4.3   1.4e+02   -2.3   0.0   223   246   281   306   271   308 0.77 -
Pcitr_chr7:13101310-13102236   -            309 95645at71240         -            324     6e-13   44.9   0.1   1   3       5.3   1.7e+02   -2.6   0.0    90   145    14    68    10    71 0.75 -
Pcitr_chr7:13101310-13102236   -            309 95645at71240         -            324     6e-13   44.9   0.1   2   3   7.7e-14   2.6e-12   42.9   0.0   146   223   169   247   140   277 0.83 -
Pcitr_chr7:13101310-13102236   -            309 95645at71240         -            324     6e-13   44.9   0.1   3   3       2.4        80   -1.5   0.0   222   246   280   306   261   308 0.78 -
Pcitr_chr8:11423001-11423927   -            207 95645at71240         -            324     1e-12   44.2   0.1   1   2   9.9e-14   3.3e-12   42.5   0.1    90   225    14   147     8   178 0.75 -
Pcitr_chr8:11423001-11423927   -            207 95645at71240         -            324     1e-12   44.2   0.1   2   2         1        33   -0.2   0.0   221   246   177   204   150   207 0.79 -
Pcitr_chr4:30756643-30754994   -            550 95645at71240         -            324   1.6e-12   43.5   0.1   1   2       1.7        56   -1.0   0.0   252   281   229   258   216   314 0.77 -
Pcitr_chr4:30756643-30754994   -            550 95645at71240         -            324   1.6e-12   43.5   0.1   2   2   2.1e-13     7e-12   41.4   0.0   146   223   415   493   387   526 0.84 -
Pcitr_chr11:18398975-18398049  -            309 95645at71240         -            324   2.4e-12   43.0   0.1   1   3       5.3   1.7e+02   -2.6   0.0    90   145    14    68    10    71 0.75 -
Pcitr_chr11:18398975-18398049  -            309 95645at71240         -            324   2.4e-12   43.0   0.1   2   3   3.1e-13     1e-11   40.9   0.0   146   223   169   247   140   277 0.83 -
Pcitr_chr11:18398975-18398049  -            309 95645at71240         -            324   2.4e-12   43.0   0.1   3   3       2.4        80   -1.5   0.0   222   246   280   306   261   308 0.78 -
Pcitr_chr5:1552253-1553179     -            309 95645at71240         -            324   2.4e-12   43.0   0.1   1   3       5.3   1.7e+02   -2.6   0.0    90   145    14    68    10    71 0.75 -
