#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr7:34867863-34870391   -            843 15546at71240         -            653  2.6e-203  673.5  15.5   1   4   2.4e-44   7.7e-44  146.6   0.2   135   368     2   253     1   258 0.88 -
Pcitr_chr7:34867863-34870391   -            843 15546at71240         -            653  2.6e-203  673.5  15.5   2   4   3.7e-51   1.1e-50  169.1   0.9   112   363    81   351    79   355 0.86 -
Pcitr_chr7:34867863-34870391   -            843 15546at71240         -            653  2.6e-203  673.5  15.5   3   4   2.2e-51   6.8e-51  169.9   0.3    97   357   267   547   253   547 0.90 -
Pcitr_chr7:34867863-34870391   -            843 15546at71240         -            653  2.6e-203  673.5  15.5   4   4     3e-67   9.4e-67  222.3   0.1   410   648   504   743   500   747 0.94 -
Pcitr_chr2:37276084-37278399   -            772 15546at71240         -            653  3.5e-181  600.4  13.9   1   2   6.2e-54     2e-53  178.3   3.3   200   505     5   331     2   332 0.90 -
Pcitr_chr2:37276084-37278399   -            772 15546at71240         -            653  3.5e-181  600.4  13.9   2   2  4.5e-132  1.4e-131  436.5   3.0   141   653   146   677   145   677 0.93 -
Pcitr_chr5:38899337-38889180   -            888 15546at71240         -            653  1.2e-159  529.2  11.3   1   2   3.7e-34   1.2e-33  113.0   0.5   110   294    24   221    16   226 0.89 -
Pcitr_chr5:38899337-38889180   -            888 15546at71240         -            653  1.2e-159  529.2  11.3   2   2  3.9e-127  1.2e-126  420.2   4.7   111   647   229   786   224   791 0.89 -
Pcitr_chr4:34512653-34514686   -            678 15546at71240         -            653  6.5e-153  507.0  19.4   1   3   3.3e-50     1e-49  166.0   5.2   110   361     2   268     1   274 0.92 -
Pcitr_chr4:34512653-34514686   -            678 15546at71240         -            653  6.5e-153  507.0  19.4   2   3   1.4e-57   4.3e-57  190.4   3.0   113   361   207   472   202   480 0.90 -
Pcitr_chr4:34512653-34514686   -            678 15546at71240         -            653  6.5e-153  507.0  19.4   3   3   6.9e-53   2.2e-52  174.8   0.1   445   653   463   669   462   669 0.95 -
Pcitr_chr1:16401404-16398993   -            804 15546at71240         -            653    4e-147  487.8  10.7   1   2   6.9e-24   2.2e-23   79.0   0.5    84   238     7   172     3   175 0.90 -
