#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr7:34867863-34870391   -            843 67069at71240         -            523  3.3e-203  672.5   3.2   1   6   5.8e-09   1.8e-08   29.9   0.0   114   166     2    54     1    58 0.96 -
Pcitr_chr7:34867863-34870391   -            843 67069at71240         -            523  3.3e-203  672.5   3.2   2   6   9.1e-40   2.8e-39  131.6   0.1    69   263    53   260    50   264 0.93 -
Pcitr_chr7:34867863-34870391   -            843 67069at71240         -            523  3.3e-203  672.5   3.2   3   6     3e-32   9.2e-32  106.8   0.1    94   261   187   361   184   364 0.95 -
Pcitr_chr7:34867863-34870391   -            843 67069at71240         -            523  3.3e-203  672.5   3.2   4   6   3.5e-22   1.1e-21   73.6   0.0    89   195   285   396   264   396 0.87 -
Pcitr_chr7:34867863-34870391   -            843 67069at71240         -            523  3.3e-203  672.5   3.2   5   6   5.9e-45   1.8e-44  148.7   0.0    85   262   382   564   367   565 0.92 -
Pcitr_chr7:34867863-34870391   -            843 67069at71240         -            523  3.3e-203  672.5   3.2   6   6   2.7e-66   8.1e-66  219.1   0.0   300   518   485   718   484   724 0.93 -
Pcitr_chr5:38899337-38889180   -            888 67069at71240         -            523  1.9e-189  627.0  24.6   1   4   1.1e-40   3.3e-40  134.6   0.6    76   262    11   204     5   205 0.90 -
Pcitr_chr5:38899337-38889180   -            888 67069at71240         -            523  1.9e-189  627.0  24.6   2   4   5.2e-33   1.6e-32  109.3   0.9    78   223   109   267   109   269 0.87 -
Pcitr_chr5:38899337-38889180   -            888 67069at71240         -            523  1.9e-189  627.0  24.6   3   4   1.2e-40   3.7e-40  134.5   4.0    91   262   230   407   229   421 0.92 -
Pcitr_chr5:38899337-38889180   -            888 67069at71240         -            523  1.9e-189  627.0  24.6   4   4     3e-87   9.3e-87  288.2   0.3   129   518   370   762   369   768 0.90 -
