#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr6:17140735-17142543   -            603 39559at71240         -            580  3.3e-277  917.3  13.3   1   7   1.6e-28   4.9e-28   94.6   0.2   238   370     3   134     1   137 0.97 -
Pcitr_chr6:17140735-17142543   -            603 39559at71240         -            580  3.3e-277  917.3  13.3   2   7   1.6e-25   4.7e-25   84.7   0.0   271   370   105   204   100   207 0.97 -
Pcitr_chr6:17140735-17142543   -            603 39559at71240         -            580  3.3e-277  917.3  13.3   3   7   7.3e-49   2.2e-48  161.7   0.1   193   370   133   309   131   313 0.97 -
Pcitr_chr6:17140735-17142543   -            603 39559at71240         -            580  3.3e-277  917.3  13.3   4   7     3e-47   8.9e-47  156.4   0.1   194   364   204   373   202   373 0.97 -
Pcitr_chr6:17140735-17142543   -            603 39559at71240         -            580  3.3e-277  917.3  13.3   5   7   4.5e-50   1.3e-49  165.7   0.1   194   370   274   449   272   453 0.97 -
Pcitr_chr6:17140735-17142543   -            603 39559at71240         -            580  3.3e-277  917.3  13.3   6   7   2.7e-52   8.2e-52  173.1   0.0   193   370   343   519   343   521 0.98 -
Pcitr_chr6:17140735-17142543   -            603 39559at71240         -            580  3.3e-277  917.3  13.3   7   7   7.1e-40   2.1e-39  132.1   0.0   193   352   448   603   447   603 0.96 -
Pcitr_chr11:1142591-1140387    -            735 39559at71240         -            580  5.6e-247  817.5  55.1   1   7   3.6e-48   1.1e-47  159.5   3.5   160   370    10   220     5   222 0.94 -
Pcitr_chr11:1142591-1140387    -            735 39559at71240         -            580  5.6e-247  817.5  55.1   2   7   6.3e-46   1.9e-45  152.0   3.0   193   370   114   290   113   293 0.97 -
Pcitr_chr11:1142591-1140387    -            735 39559at71240         -            580  5.6e-247  817.5  55.1   3   7   2.7e-45     8e-45  150.0   3.4   192   370   218   395   216   400 0.97 -
Pcitr_chr11:1142591-1140387    -            735 39559at71240         -            580  5.6e-247  817.5  55.1   4   7   2.4e-46   7.3e-46  153.4   3.0   192   369   323   499   321   500 0.96 -
Pcitr_chr11:1142591-1140387    -            735 39559at71240         -            580  5.6e-247  817.5  55.1   5   7   1.7e-45     5e-45  150.7   2.8   194   370   395   570   395   571 0.97 -
Pcitr_chr11:1142591-1140387    -            735 39559at71240         -            580  5.6e-247  817.5  55.1   6   7   3.1e-18   9.2e-18   60.6   0.1   296   370   566   640   562   643 0.96 -
Pcitr_chr11:1142591-1140387    -            735 39559at71240         -            580  5.6e-247  817.5  55.1   7   7   3.5e-21   1.1e-20   70.3   0.1   193   283   639   731   637   735 0.54 -
Pcitr_chr9:33422995-33420908   -            696 39559at71240         -            580  6.2e-236  781.0  28.4   1   6     2e-17   6.1e-17   57.9   0.2   280   370     2    92     1    97 0.96 -
Pcitr_chr9:33422995-33420908   -            696 39559at71240         -            580  6.2e-236  781.0  28.4   2   6   4.2e-50   1.2e-49  165.9   0.4   199   370    97   267    91   274 0.96 -
Pcitr_chr9:33422995-33420908   -            696 39559at71240         -            580  6.2e-236  781.0  28.4   3   6   1.3e-49   3.9e-49  164.2   0.5   193   370   266   442   265   449 0.96 -
Pcitr_chr9:33422995-33420908   -            696 39559at71240         -            580  6.2e-236  781.0  28.4   4   6   6.8e-47     2e-46  155.2   1.1   193   370   371   547   370   551 0.96 -
Pcitr_chr9:33422995-33420908   -            696 39559at71240         -            580  6.2e-236  781.0  28.4   5   6   1.8e-48   5.3e-48  160.5   0.3   194   370   442   617   441   624 0.96 -
Pcitr_chr9:33422995-33420908   -            696 39559at71240         -            580  6.2e-236  781.0  28.4   6   6   4.7e-41   1.4e-40  136.0   0.1   193   343   546   695   544   696 0.95 -
Pcitr_chr11:16167223-16165220  -            668 39559at71240         -            580  2.2e-223  739.6  26.4   1   6   4.8e-33   1.4e-32  109.5   0.1   216   370     1   154     1   160 0.95 -
Pcitr_chr11:16167223-16165220  -            668 39559at71240         -            580  2.2e-223  739.6  26.4   2   6   1.4e-44   4.1e-44  147.6   0.2   195   370    50   224    47   230 0.95 -
Pcitr_chr11:16167223-16165220  -            668 39559at71240         -            580  2.2e-223  739.6  26.4   3   6     4e-42   1.2e-41  139.5   0.3   199   370   159   329   153   333 0.95 -
Pcitr_chr11:16167223-16165220  -            668 39559at71240         -            580  2.2e-223  739.6  26.4   4   6     3e-43   8.9e-43  143.2   0.4   199   370   264   434   258   439 0.95 -
Pcitr_chr11:16167223-16165220  -            668 39559at71240         -            580  2.2e-223  739.6  26.4   5   6   4.6e-38   1.4e-37  126.1   1.0   199   370   334   504   328   507 0.95 -
Pcitr_chr11:16167223-16165220  -            668 39559at71240         -            580  2.2e-223  739.6  26.4   6   6   2.3e-39   6.9e-39  130.4   0.2   196   358   505   667   503   668 0.95 -
Pcitr_chr11:10900903-10903119  -            739 39559at71240         -            580  2.3e-211  699.9   0.7   1   5     1e-13   3.1e-13   45.7   0.0   209   264     3    58     1    61 0.56 -
Pcitr_chr11:10900903-10903119  -            739 39559at71240         -            580  2.3e-211  699.9   0.7   2   5   2.2e-51   6.5e-51  170.1   0.0   193   370    57   230    54   235 0.97 -
Pcitr_chr11:10900903-10903119  -            739 39559at71240         -            580  2.3e-211  699.9   0.7   3   5   3.9e-49   1.2e-48  162.7   0.0   193   370   229   402   228   406 0.96 -
