#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr8:17883399-17882443   -            319 84479at71240         -            365   8.7e-66  218.6   5.6   1   1   6.6e-68   9.6e-66  218.5   5.6    36   331     3   312     1   319 0.88 -
Pcitr_chr9:1080331-1081440     -            370 84479at71240         -            365   1.7e-54  181.5   1.3   1   1   5.4e-56   7.8e-54  179.3   1.3    16   331    37   370    30   370 0.88 -
Pcitr_chr5:15119871-15118825   -            349 84479at71240         -            365   2.7e-50  167.6   1.0   1   1   2.2e-52   3.2e-50  167.4   1.0    28   329    28   348     5   349 0.87 -
Pcitr_chr4:31139226-31222284   -            354 84479at71240         -            365     6e-49  163.2   1.3   1   1   5.5e-51     8e-49  162.8   1.3    31   331    29   348     9   354 0.88 -
Pcitr_chr11:23326270-23327079  -            270 84479at71240         -            365   4.9e-48  160.2   1.9   1   1   3.8e-50   5.5e-48  160.1   1.9    59   326     1   270     1   270 0.95 -
Pcitr_chr4:35299222-35300268   -            349 84479at71240         -            365     1e-45  152.6   0.1   1   1   8.9e-48   1.3e-45  152.3   0.1    49   327    43   335    10   342 0.84 -
Pcitr_Contig23:1315818-1314838 -            327 84479at71240         -            365   7.9e-39  129.9   1.7   1   1   6.5e-41   9.4e-39  129.7   1.7    32   327    20   324     8   327 0.87 -
Pcitr_Contig720:2336-3313      -            326 84479at71240         -            365   5.9e-38  127.1   1.6   1   1   4.8e-40     7e-38  126.8   1.6    32   327    20   323     8   326 0.87 -
Pcitr_chr7:26398289-26397123   -            389 84479at71240         -            365   1.6e-36  122.4   0.1   1   1   1.5e-38   2.2e-36  121.9   0.1    19   334    37   372    21   386 0.81 -
Pcitr_chr5:39752789-39752093   -            223 84479at71240         -            365   1.1e-22   76.8   1.3   1   1     6e-23   8.8e-21   70.6   1.3   100   329    12   217     7   223 0.90 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/84479at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/rerun_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/rerun_results/84479at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/84479at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/rerun_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 11:09:27 2024
# [ok]
