#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr5:24207260-24242457   -           1759 22901at71240         -            678  9.4e-185  612.0   9.8   1   3   6.3e-06    0.0018   12.9   1.2     1    20  1112  1131  1112  1133 0.95 -
Pcitr_chr5:24207260-24242457   -           1759 22901at71240         -            678  9.4e-185  612.0   9.8   2   3     0.035        10    0.5   0.0    43    57  1339  1353  1311  1366 0.86 -
Pcitr_chr5:24207260-24242457   -           1759 22901at71240         -            678  9.4e-185  612.0   9.8   3   3    4e-184  1.2e-181  601.8   1.3    53   373  1418  1752  1408  1757 0.96 -
Pcitr_chr5:24446349-24442486   -            277 22901at71240         -            678   1.8e-99  330.1   6.3   1   2   2.7e-65     8e-63  209.0   1.1   438   615     1   185     1   194 0.89 -
Pcitr_chr5:24446349-24442486   -            277 22901at71240         -            678   1.8e-99  330.1   6.3   2   2   2.4e-39   6.9e-37  123.3   0.3   602   677   203   277   189   277 0.90 -
Pcitr_chr10:31395419-31394385  -            345 22901at71240         -            678   2.4e-15   52.1   0.2   1   1   4.9e-17   1.4e-14   49.6   0.2    78   385     9   339     1   345 0.67 -
Pcitr_chr5:25733175-25732027   -            383 22901at71240         -            678   3.4e-14   48.3   0.1   1   2       0.4   1.2e+02   -3.0   0.0    81   118    22    59     6    62 0.80 -
Pcitr_chr5:25733175-25732027   -            383 22901at71240         -            678   3.4e-14   48.3   0.1   2   2   2.2e-16   6.4e-14   47.4   0.0   288   397   267   380   235   383 0.85 -
Pcitr_Contig24:4285662-4332793 -           1167 22901at71240         -            678    0.0011   13.6   0.0   1   2      0.15        43   -1.6   0.0    87   116     3    31     2   132 0.56 -
Pcitr_Contig24:4285662-4332793 -           1167 22901at71240         -            678    0.0011   13.6   0.0   2   2   1.3e-05    0.0039   11.8   0.0   319   376   276   333   247   348 0.86 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/22901at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/rerun_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/rerun_results/22901at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/22901at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/rerun_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 11:09:24 2024
# [ok]
