#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr2:37276084-37278399   -            772 12770at71240         -            707    1e-201  668.5  17.6   1   2   1.7e-54   5.2e-54  180.2   4.3   162   463     1   329     1   335 0.89 -
Pcitr_chr2:37276084-37278399   -            772 12770at71240         -            707    1e-201  668.5  17.6   2   2  4.1e-152  1.3e-151  502.9   5.5   154   701    94   685    92   690 0.90 -
Pcitr_chr5:38899337-38889180   -            888 12770at71240         -            707  1.7e-197  654.5  28.3   1   4   3.2e-34   9.8e-34  113.2   0.4   352   518    21   203    17   204 0.89 -
Pcitr_chr5:38899337-38889180   -            888 12770at71240         -            707  1.7e-197  654.5  28.3   2   4   3.5e-26   1.1e-25   86.6   3.5   368   498   144   285   140   286 0.89 -
Pcitr_chr5:38899337-38889180   -            888 12770at71240         -            707  1.7e-197  654.5  28.3   3   4   2.4e-44   7.4e-44  146.6   4.6   276   481   246   465   245   466 0.94 -
Pcitr_chr5:38899337-38889180   -            888 12770at71240         -            707  1.7e-197  654.5  28.3   4   4  2.3e-105  7.2e-105  348.3   0.3   371   702   451   802   446   807 0.90 -
Pcitr_chr5:29732814-29735162   -            783 12770at71240         -            707  1.4e-171  568.9  12.7   1   4   1.9e-17   5.8e-17   57.7   0.1   355   447     1   100     1   102 0.89 -
Pcitr_chr5:29732814-29735162   -            783 12770at71240         -            707  1.4e-171  568.9  12.7   2   4   2.1e-30   6.4e-30  100.6   0.1   334   467    82   223    80   226 0.91 -
Pcitr_chr5:29732814-29735162   -            783 12770at71240         -            707  1.4e-171  568.9  12.7   3   4   1.7e-25   5.1e-25   84.4   0.1   322   428   173   285   172   289 0.92 -
Pcitr_chr5:29732814-29735162   -            783 12770at71240         -            707  1.4e-171  568.9  12.7   4   4  4.5e-108  1.4e-107  357.3   1.6   334   702   288   697   285   702 0.88 -
Pcitr_chr7:34867863-34870391   -            843 12770at71240         -            707  4.4e-167  554.0   7.0   1   5   6.8e-27   2.1e-26   89.0   0.2   303   429    26   158     1   161 0.85 -
