#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr4:33659081-33630037   -           1018 6441at71240          -           1088         0 1308.5 113.2   1   4  2.1e-235  1.6e-233  774.2  14.1   113   440     2   333     1   338 0.98 -
Pcitr_chr4:33659081-33630037   -           1018 6441at71240          -           1088         0 1308.5 113.2   2   4   1.4e-35     1e-33  112.6  24.9   487   672   339   585   333   595 0.78 -
Pcitr_chr4:33659081-33630037   -           1018 6441at71240          -           1088         0 1308.5 113.2   3   4  3.7e-111  2.7e-109  362.9  47.4   663   968   617   941   606   951 0.90 -
Pcitr_chr4:33659081-33630037   -           1018 6441at71240          -           1088         0 1308.5 113.2   4   4   1.9e-23   1.4e-21   72.4   4.6  1025  1087   951  1016   938  1017 0.92 -
Pcitr_chr11:18988899-18992091  -            325 6441at71240          -           1088  3.6e-164  544.6  19.2   1   2   2.7e-67   1.9e-65  217.6   2.0    70   199     1   126     1   127 0.99 -
Pcitr_chr11:18988899-18992091  -            325 6441at71240          -           1088  3.6e-164  544.6  19.2   2   2  1.6e-102  1.2e-100  334.2  10.0   221   418   126   322   126   325 0.98 -
Pcitr_chr6:20131026-20134495   -            365 6441at71240          -           1088  2.7e-157  521.8  27.0   1   2   8.1e-84   5.9e-82  272.3   2.1     1   199     1   184     1   185 0.97 -
Pcitr_chr6:20131026-20134495   -            365 6441at71240          -           1088  2.7e-157  521.8  27.0   2   2   2.1e-78   1.5e-76  254.4  17.6   221   415   184   362   184   365 0.96 -
Pcitr_chr11:15451630-15449882  -            281 6441at71240          -           1088   1.6e-79  264.2   9.7   1   3   2.8e-27   2.1e-25   85.1   0.2    42   139     1    91     1    97 0.94 -
Pcitr_chr11:15451630-15449882  -            281 6441at71240          -           1088   1.6e-79  264.2   9.7   2   3     4e-06   0.00029   15.1   0.0   169   199    94   124    89   125 0.92 -
Pcitr_chr11:15451630-15449882  -            281 6441at71240          -           1088   1.6e-79  264.2   9.7   3   3     1e-52   7.5e-51  169.3   3.0   221   364   124   264   123   280 0.92 -
Pcitr_chr2:8347430-8270785     -            316 6441at71240          -           1088   1.9e-78  260.7   0.3   1   1   3.1e-80   2.2e-78  260.5   0.3    38   330    17   312    10   316 0.89 -
Pcitr_chr10:28338673-28339820  -            285 6441at71240          -           1088     2e-77  257.3   0.2   1   1   3.1e-79   2.2e-77  257.2   0.2    44   325     1   285     1   285 0.91 -
Pcitr_chr3:6962496-6963716     -            288 6441at71240          -           1088   9.1e-75  248.5   0.2   1   1   1.4e-76     1e-74  248.4   0.2    43   325     1   284     1   288 0.92 -
Pcitr_chr4:36714967-36713755   -            284 6441at71240          -           1088     2e-74  247.4   0.2   1   1     3e-76   2.2e-74  247.3   0.2    43   325     1   284     1   284 0.90 -
Pcitr_chr9:10597700-10600495   -            279 6441at71240          -           1088   3.9e-69  229.9   5.2   1   2   4.3e-28   3.1e-26   87.8   0.0    42   142     1    92     1   100 0.93 -
Pcitr_chr9:10597700-10600495   -            279 6441at71240          -           1088   3.9e-69  229.9   5.2   2   2   1.1e-44   7.7e-43  142.8   2.6   218   359   116   249   110   274 0.93 -
Pcitr_chr8:29489001-29487187   -            233 6441at71240          -           1088   2.5e-67  223.9   7.0   1   3   2.3e-17   1.6e-15   52.3   0.1    70   140     1    63     1    67 0.90 -
Pcitr_chr8:29489001-29487187   -            233 6441at71240          -           1088   2.5e-67  223.9   7.0   2   3   1.1e-05   0.00084   13.5   0.0   169   200    65    96    60    97 0.91 -
Pcitr_chr8:29489001-29487187   -            233 6441at71240          -           1088   2.5e-67  223.9   7.0   3   3   1.4e-50     1e-48  162.2   2.0   220   354    95   226    93   229 0.97 -
