#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr7:34867863-34870391   -            843 37113at71240         -            485  9.9e-131  433.1  12.0   1   6   6.5e-13     2e-12   42.9   0.0    33   118     3    93     1    94 0.83 -
Pcitr_chr7:34867863-34870391   -            843 37113at71240         -            485  9.9e-131  433.1  12.0   2   6   1.8e-20   5.4e-20   67.8   0.2   283   380    81   185    76   187 0.89 -
Pcitr_chr7:34867863-34870391   -            843 37113at71240         -            485  9.9e-131  433.1  12.0   3   6   1.2e-15   3.6e-15   51.9   0.1   281   372   182   280   179   286 0.88 -
Pcitr_chr7:34867863-34870391   -            843 37113at71240         -            485  9.9e-131  433.1  12.0   4   6   2.5e-18   7.6e-18   60.8   0.1   262   383   264   392   260   392 0.90 -
Pcitr_chr7:34867863-34870391   -            843 37113at71240         -            485  9.9e-131  433.1  12.0   5   6   4.8e-14   1.5e-13   46.6   0.0     9   373   388   483   383   489 0.51 -
Pcitr_chr7:34867863-34870391   -            843 37113at71240         -            485  9.9e-131  433.1  12.0   6   6   2.2e-57   6.7e-57  189.6   0.4   268   482   472   703   468   706 0.90 -
Pcitr_chr5:38899337-38889180   -            888 37113at71240         -            485  3.1e-128  424.8  16.0   1   3   2.2e-65   6.9e-65  215.9   8.4     6   371    23   425    19   426 0.87 -
Pcitr_chr5:38899337-38889180   -            888 37113at71240         -            485  3.1e-128  424.8  16.0   2   3   4.6e-13   1.4e-12   43.4   0.4   256   350   403   503   400   512 0.84 -
Pcitr_chr5:38899337-38889180   -            888 37113at71240         -            485  3.1e-128  424.8  16.0   3   3   2.6e-52   7.8e-52  172.9   0.1   264   482   512   747   505   758 0.89 -
Pcitr_chr2:37276084-37278399   -            772 37113at71240         -            485  4.4e-125  414.4   4.5   1   4   2.9e-15   8.7e-15   50.7   0.0     5   100     9   105     6   109 0.95 -
Pcitr_chr2:37276084-37278399   -            772 37113at71240         -            485  4.4e-125  414.4   4.5   2   4   4.9e-14   1.5e-13   46.6   0.1   282   375   113   211   107   214 0.88 -
Pcitr_chr2:37276084-37278399   -            772 37113at71240         -            485  4.4e-125  414.4   4.5   3   4   6.3e-21   1.9e-20   69.3   0.4   281   390   215   329   211   331 0.90 -
Pcitr_chr2:37276084-37278399   -            772 37113at71240         -            485  4.4e-125  414.4   4.5   4   4   1.8e-73   5.7e-73  242.6   0.3   213   480   336   630   336   635 0.91 -
Pcitr_chr3:30467578-30469881   -            768 37113at71240         -            485  5.9e-118  390.9   5.4   1   3   2.1e-33   6.3e-33  110.5   0.0     2   212     4   227     3   229 0.91 -
Pcitr_chr3:30467578-30469881   -            768 37113at71240         -            485  5.9e-118  390.9   5.4   2   3   1.1e-25   3.3e-25   85.0   0.0   261   391   189   325   184   331 0.87 -
Pcitr_chr3:30467578-30469881   -            768 37113at71240         -            485  5.9e-118  390.9   5.4   3   3   3.4e-64   1.1e-63  212.0   2.1   202   479   318   626   313   631 0.86 -
Pcitr_chr5:29732814-29735162   -            783 37113at71240         -            485  6.3e-113  374.3   6.3   1   3   4.3e-32   1.3e-31  106.1   1.5   110   314     7   241     2   243 0.81 -
Pcitr_chr5:29732814-29735162   -            783 37113at71240         -            485  6.3e-113  374.3   6.3   2   3   1.4e-21   4.4e-21   71.4   0.0    41   176   241   385   240   390 0.88 -
Pcitr_chr5:29732814-29735162   -            783 37113at71240         -            485  6.3e-113  374.3   6.3   3   3   4.9e-60   1.5e-59  198.3   0.1   263   482   405   643   396   654 0.88 -
Pcitr_chr5:1191324-1193510     -            729 37113at71240         -            485  1.4e-111  369.9   9.9   1   4   7.3e-27   2.2e-26   88.9   0.1   192   380    21   231    14   234 0.83 -
Pcitr_chr5:1191324-1193510     -            729 37113at71240         -            485  1.4e-111  369.9   9.9   2   4   3.2e-27   9.9e-27   90.1   0.9   111   255   235   391   233   398 0.90 -
Pcitr_chr5:1191324-1193510     -            729 37113at71240         -            485  1.4e-111  369.9   9.9   3   4   2.3e-07   6.9e-07   24.6   0.0   325   389   412   477   394   484 0.89 -
Pcitr_chr5:1191324-1193510     -            729 37113at71240         -            485  1.4e-111  369.9   9.9   4   4   1.1e-54   3.2e-54  180.7   0.1   241   481   447   715   445   727 0.88 -
Pcitr_Contig24:2129791-2132022 -            744 37113at71240         -            485  2.9e-110  365.6  26.0   1   4     4e-11   1.2e-10   37.0   0.6    45   137     3    99     1   106 0.90 -
Pcitr_Contig24:2129791-2132022 -            744 37113at71240         -            485  2.9e-110  365.6  26.0   2   4   1.5e-10   4.6e-10   35.1   0.4   281   380    66   176    61   184 0.85 -
Pcitr_Contig24:2129791-2132022 -            744 37113at71240         -            485  2.9e-110  365.6  26.0   3   4   1.2e-45   3.8e-45  150.8   6.0    45   381   110   484   102   485 0.79 -
Pcitr_Contig24:2129791-2132022 -            744 37113at71240         -            485  2.9e-110  365.6  26.0   4   4   7.7e-55   2.4e-54  181.2   0.5   266   481   463   698   461   702 0.90 -
Pcitr_chr2:2396070-2398256     -            729 37113at71240         -            485  1.1e-107  357.0   5.7   1   4   2.6e-10     8e-10   34.3   0.0    32   107     5    81     2    83 0.92 -
Pcitr_chr2:2396070-2398256     -            729 37113at71240         -            485  1.1e-107  357.0   5.7   2   4   4.8e-16   1.5e-15   53.2   0.0   283   372    83   179    78   184 0.85 -
Pcitr_chr2:2396070-2398256     -            729 37113at71240         -            485  1.1e-107  357.0   5.7   3   4   1.2e-22   3.8e-22   74.9   0.1   257   385   158   293   155   302 0.89 -
Pcitr_chr2:2396070-2398256     -            729 37113at71240         -            485  1.1e-107  357.0   5.7   4   4     1e-61   3.2e-61  203.8   1.9   195   482   284   600   284   603 0.88 -
Pcitr_chr4:39084565-39086766   -            734 37113at71240         -            485  1.3e-107  356.8  18.0   1   4   6.3e-27   1.9e-26   89.1   0.0     9   165    17   178    10   181 0.93 -
Pcitr_chr4:39084565-39086766   -            734 37113at71240         -            485  1.3e-107  356.8  18.0   2   4   9.7e-53     3e-52  174.2   1.0    42   370   182   546   175   547 0.84 -
Pcitr_chr4:39084565-39086766   -            734 37113at71240         -            485  1.3e-107  356.8  18.0   3   4   2.4e-23   7.3e-23   77.3   2.0    72   251   416   611   412   614 0.77 -
Pcitr_chr4:39084565-39086766   -            734 37113at71240         -            485  1.3e-107  356.8  18.0   4   4   2.6e-15   7.9e-15   50.8   0.2   370   478   614   732   612   734 0.89 -
Pcitr_chr8:28518378-28520585   -            736 37113at71240         -            485  1.5e-106  353.3   1.0   1   2   1.7e-58   5.1e-58  193.3   0.1    41   370     9   374     2   375 0.84 -
