#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000615l:271266-276958 -           1023 10132at71240         -            727         0 1212.2  13.8   1   6   5.3e-28   1.5e-24   86.2   0.0     1    84    26   131    26   138 0.87 -
h2tg000615l:271266-276958 -           1023 10132at71240         -            727         0 1212.2  13.8   2   6   3.8e-63     1e-59  202.4   0.4    75   209   147   302   130   311 0.90 -
h2tg000615l:271266-276958 -           1023 10132at71240         -            727         0 1212.2  13.8   3   6   5.5e-14   1.5e-10   39.9   0.0   207   239   354   386   345   391 0.90 -
h2tg000615l:271266-276958 -           1023 10132at71240         -            727         0 1212.2  13.8   4   6   9.2e-15   2.5e-11   42.4   0.0   233   297   412   482   402   490 0.78 -
h2tg000615l:271266-276958 -           1023 10132at71240         -            727         0 1212.2  13.8   5   6      0.03        83    1.0   0.0   267   290   474   496   461   527 0.70 -
h2tg000615l:271266-276958 -           1023 10132at71240         -            727         0 1212.2  13.8   6   6  1.3e-257  3.5e-254  845.3   1.5   275   723   521  1015   505  1019 0.91 -
h2tg000215l:720249-729266 -            687 10132at71240         -            727   7.5e-25   87.1   2.7   1   2   2.8e-13   7.7e-10   37.5   0.0   129   234   196   308   132   323 0.75 -
h2tg000215l:720249-729266 -            687 10132at71240         -            727   7.5e-25   87.1   2.7   2   2   7.4e-17     2e-13   49.3   1.0   491   621   442   576   339   606 0.85 -
h2tg000375l:4607-7235     -            839 10132at71240         -            727   1.9e-20   72.5   5.6   1   2   8.2e-08   0.00022   19.4   0.0   163   233   359   430   340   437 0.81 -
h2tg000375l:4607-7235     -            839 10132at71240         -            727   1.9e-20   72.5   5.6   2   2   3.5e-17   9.5e-14   50.4   5.3   395   616   472   703   462   727 0.81 -
h2tg000054l:23261-13826   -           1023 10132at71240         -            727   9.8e-16   57.0   7.8   1   2   6.9e-06     0.019   13.1   0.0   132   232   221   329   166   369 0.78 -
h2tg000054l:23261-13826   -           1023 10132at71240         -            727   9.8e-16   57.0   7.8   2   2   3.8e-15     1e-11   43.7   4.9   381   644   704   951   693   955 0.86 -
h2tg000653l:34-5464       -            662 10132at71240         -            727   2.1e-12   46.0   5.0   1   1   1.8e-15   4.8e-12   44.8   5.0   381   644   343   590   332   595 0.86 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/10132at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/hmmer_output/initial_run_results/10132at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/10132at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:00:59 2024
# [ok]
