#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000302l:1851475-1859336 -           1081 34436at71240         -            571         0 1136.8  13.1   1   1         0         0 1136.5  13.1     5   571    59   642    55   642 0.98 -
h2tg000681l:142737-140605   -            711 34436at71240         -            571  1.2e-155  518.8   2.8   1  10   1.9e-06   5.9e-05   21.2   0.0   452   507    11    66     3    69 0.93 -
h2tg000681l:142737-140605   -            711 34436at71240         -            571  1.2e-155  518.8   2.8   2  10   1.6e-11   5.1e-10   38.0   0.0   306   385    71   150    68   150 0.91 -
h2tg000681l:142737-140605   -            711 34436at71240         -            571  1.2e-155  518.8   2.8   3  10     3e-21   9.3e-20   70.1   0.0   263   394   133   264   130   267 0.95 -
h2tg000681l:142737-140605   -            711 34436at71240         -            571  1.2e-155  518.8   2.8   4  10     1e-20   3.1e-19   68.4   0.0   263   404   168   309   164   312 0.94 -
h2tg000681l:142737-140605   -            711 34436at71240         -            571  1.2e-155  518.8   2.8   5  10   2.3e-19   7.3e-18   63.9   0.0   256   393   263   403   256   405 0.95 -
h2tg000681l:142737-140605   -            711 34436at71240         -            571  1.2e-155  518.8   2.8   6  10   1.4e-21   4.4e-20   71.2   0.0   258   401   300   446   294   448 0.92 -
h2tg000681l:142737-140605   -            711 34436at71240         -            571  1.2e-155  518.8   2.8   7  10   1.4e-22   4.3e-21   74.5   0.0   263   403   378   518   375   519 0.95 -
h2tg000681l:142737-140605   -            711 34436at71240         -            571  1.2e-155  518.8   2.8   8  10     5e-20   1.6e-18   66.1   0.0   269   404   454   589   453   592 0.96 -
h2tg000681l:142737-140605   -            711 34436at71240         -            571  1.2e-155  518.8   2.8   9  10   4.7e-15   1.5e-13   49.6   0.0   292   400   512   620   509   621 0.88 -
