#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg001085l:201720-204211   -            633 27432at71240         -            585  1.1e-170  568.4   0.0   1   1  8.4e-173  5.5e-170  566.2   0.0     2   556     9   621     8   629 0.89 -
h2tg000975l:177301-174944   -            607 27432at71240         -            585  1.5e-154  515.2   0.0   1   1  5.9e-157  3.8e-154  513.8   0.0    11   553     2   605     1   607 0.87 -
h2tg000385l:75565-71262     -            512 27432at71240         -            585  3.2e-145  484.4   0.0   1   1    6e-148  3.9e-145  484.1   0.0     2   463    11   498    10   504 0.90 -
h2tg001172l:28190-25301     -            586 27432at71240         -            585  6.8e-140  466.8   0.0   1   1  1.8e-142  1.1e-139  466.0   0.0     2   486    11   542    10   583 0.87 -
h2tg000389l:34407-31151     -            618 27432at71240         -            585  2.7e-138  461.5   0.0   1   1    1e-140  6.5e-138  460.3   0.0     2   476    11   525    10   598 0.85 -
h2tg000135l:763222-758146   -            686 27432at71240         -            585    1e-137  459.6   0.6   1   3   3.4e-49   2.2e-46  158.0   0.2     2   136    12   158    11   177 0.86 -
h2tg000135l:763222-758146   -            686 27432at71240         -            585    1e-137  459.6   0.6   2   3   4.1e-82   2.7e-79  266.7   0.0   134   460   199   539   182   563 0.91 -
h2tg000135l:763222-758146   -            686 27432at71240         -            585    1e-137  459.6   0.6   3   3   6.2e-11     4e-08   31.7   0.0   485   555   603   677   576   684 0.77 -
h2tg000098l:379443-375127   -            673 27432at71240         -            585    2e-131  438.8   5.3   1   3   3.3e-46   2.1e-43  148.2   0.9     9   148     3   154     1   160 0.87 -
h2tg000098l:379443-375127   -            673 27432at71240         -            585    2e-131  438.8   5.3   2   3   4.5e-82   2.9e-79  266.6   0.1   134   460   184   524   176   548 0.92 -
h2tg000098l:379443-375127   -            673 27432at71240         -            585    2e-131  438.8   5.3   3   3   6.8e-09   4.4e-06   24.9   0.0   485   555   590   664   554   672 0.74 -
h2tg000273l:234225-212881   -            691 27432at71240         -            585  8.3e-122  407.1   5.1   1   2    2e-114  1.3e-111  373.4   1.8     2   439    50   527    49   538 0.87 -
h2tg000273l:234225-212881   -            691 27432at71240         -            585  8.3e-122  407.1   5.1   2   2   2.2e-11   1.4e-08   33.1   0.1   485   549   608   679   576   686 0.80 -
h2tg001499l:38555-43588     -            635 27432at71240         -            585  5.8e-119  397.7   0.2   1   2  5.1e-113  3.3e-110  368.8   0.0     2   460    16   485    15   509 0.87 -
h2tg001499l:38555-43588     -            635 27432at71240         -            585  5.8e-119  397.7   0.2   2   2   1.8e-09   1.2e-06   26.8   0.0   485   555   552   626   528   633 0.83 -
h2tg001395l:80870-87355     -           1028 27432at71240         -            585   9.9e-96  321.0   0.0   1   3   1.6e-35     1e-32  112.9   0.0     2   163   251   429   250   452 0.88 -
h2tg001395l:80870-87355     -           1028 27432at71240         -            585   9.9e-96  321.0   0.0   2   3   2.6e-61   1.7e-58  198.0   0.0   185   464   527   814   512   823 0.88 -
h2tg001395l:80870-87355     -           1028 27432at71240         -            585   9.9e-96  321.0   0.0   3   3    0.0031         2    6.3   0.0   488   546   876   943   853   949 0.78 -
h2tg000385l:75338-72373     -            297 27432at71240         -            585   7.2e-93  311.5   0.0   1   1   1.2e-95     8e-93  311.4   0.0    20   298     1   296     1   297 0.91 -
