#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000013l:128117-128809 -            231 137931at71240        -            180   3.2e-50  169.8   8.1   1   3   3.1e-50   8.5e-47  158.6   1.1     9   128    19   143    11   148 0.94 -
h2tg000013l:128117-128809 -            231 137931at71240        -            180   3.2e-50  169.8   8.1   2   3   2.6e-05      0.07   12.3   0.2   127   152   163   194   162   208 0.70 -
h2tg000013l:128117-128809 -            231 137931at71240        -            180   3.2e-50  169.8   8.1   3   3     0.032        86    2.2   0.0   147   165   211   229   201   231 0.75 -
h2tg000708l:31848-31036   -            271 137931at71240        -            180     2e-43  147.7   1.8   1   2   7.4e-41     2e-37  128.1   0.0    11   127    19   137     9   156 0.90 -
h2tg000708l:31848-31036   -            271 137931at71240        -            180     2e-43  147.7   1.8   2   2   4.7e-07    0.0013   17.9   1.5   126   159   157   190   141   204 0.85 -
h2tg000114l:12880-12074   -            269 137931at71240        -            180   2.2e-39  134.5   0.1   1   2   4.4e-38   1.2e-34  119.1   0.0     8   127    16   137     9   146 0.92 -
h2tg000114l:12880-12074   -            269 137931at71240        -            180   2.2e-39  134.5   0.1   2   2   1.2e-05     0.033   13.3   0.1   128   144   159   175   155   219 0.82 -
h2tg000279l:51182-51988   -            269 137931at71240        -            180     3e-35  121.0   0.4   1   2   9.3e-35   2.5e-31  108.2   0.0    10   128    18   138     9   151 0.91 -
h2tg000279l:51182-51988   -            269 137931at71240        -            180     3e-35  121.0   0.4   2   2   8.3e-05      0.23   10.6   0.4   128   143   159   174   155   220 0.86 -
h2tg000264l:31027-90893   -            165 137931at71240        -            180   2.4e-32  111.5   3.2   1   2   3.9e-32   1.1e-28   99.7   0.2    16   127     1   112     1   132 0.88 -
h2tg000264l:31027-90893   -            165 137931at71240        -            180   2.4e-32  111.5   3.2   2   2   1.5e-05     0.042   13.0   0.4   127   142   133   148   116   154 0.83 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/137931at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/hmmer_output/initial_run_results/137931at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/137931at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:00:59 2024
# [ok]
