#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000244l:487416-493191 -            718 19175at71240         -            618         0 1155.3  17.0   1   2    2e-112  3.1e-109  365.5   9.2     6   216    18   245     9   255 0.92 -
h2tg000244l:487416-493191 -            718 19175at71240         -            618         0 1155.3  17.0   2   2  1.9e-241  2.9e-238  791.7   1.7   206   618   259   718   244   718 0.92 -
h2tg001337l:114623-98676  -           1698 19175at71240         -            618   1.4e-09   36.3   7.8   1   2   1.1e-12   1.6e-09   36.1   1.4    37    93   239   297   229   347 0.79 -
h2tg001337l:114623-98676  -           1698 19175at71240         -            618   1.4e-09   36.3   7.8   2   2    0.0081        12    3.5   0.6    56    93  1577  1611  1560  1650 0.67 -
h2tg001382l:43060-44050   -            126 19175at71240         -            618   5.6e-09   34.3   0.0   1   1   4.1e-12   6.1e-09   34.2   0.0   369   447    22   100    12   125 0.82 -
h2tg000921l:197904-194119 -            436 19175at71240         -            618   1.5e-08   32.9   0.1   1   1   1.8e-11   2.7e-08   32.0   0.1   369   466   139   239   129   323 0.83 -
h2tg000207l:338129-350902 -           1723 19175at71240         -            618   0.00016   19.6   1.6   1   1   1.8e-07   0.00027   18.9   1.6    42    96   569   628   559   663 0.77 -
h2tg000035l:664637-679728 -           1706 19175at71240         -            618    0.0015   16.4   4.8   1   1   1.8e-06    0.0027   15.6   4.8    41    98   657   715   646   729 0.81 -
h2tg001101l:97369-82278   -           1706 19175at71240         -            618    0.0015   16.4   4.8   1   1   1.8e-06    0.0027   15.6   4.8    41    98   657   715   646   729 0.81 -
h2tg001101l:142495-148162 -           1320 19175at71240         -            618    0.0057   14.5   5.8   1   1   6.4e-06    0.0097   13.7   5.8    41    94   642   697   634   712 0.82 -
h2tg000035l:619511-609975 -           1788 19175at71240         -            618    0.0065   14.3   5.8   1   1   9.1e-06     0.014   13.2   5.8    41    94   642   697   634   712 0.82 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/19175at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/hmmer_output/initial_run_results/19175at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/19175at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:01:15 2024
# [ok]
