#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000895l:141199-144381   -           1061 5656at71240          -            824         0 1291.6   0.5   1   2         0         0 1069.2   0.0     1   693    43   881    43   895 0.88 -
h2tg000895l:141199-144381   -           1061 5656at71240          -            824         0 1291.6   0.5   2   2     1e-68   2.3e-65  220.6   0.1   689   823   904  1049   897  1050 0.92 -
h2tg000060l:630267-627388   -            960 5656at71240          -            824  5.2e-194  646.1   4.6   1   1  3.3e-197  7.5e-194  645.6   4.6     1   808     1   960     1   960 0.82 -
h2tg000060l:626654-623954   -            872 5656at71240          -            824  3.5e-191  636.8   1.2   1   1  2.2e-194  4.9e-191  636.3   1.2     1   734     1   872     1   872 0.84 -
h2tg000223l:1121498-1124244 -            902 5656at71240          -            824  7.1e-174  579.5   0.0   1   1  6.9e-177  1.6e-173  578.4   0.0     1   792     3   899     3   902 0.83 -
h2tg001527l:24559-26865     -            769 5656at71240          -            824   1.3e-59  201.5  17.1   1   5   0.00019      0.43    8.0   0.1   287   308     4    25     1    29 0.88 -
h2tg001527l:24559-26865     -            769 5656at71240          -            824   1.3e-59  201.5  17.1   2   5    0.0019       4.4    4.6   0.1   143   182    51    90    35   100 0.81 -
h2tg001527l:24559-26865     -            769 5656at71240          -            824   1.3e-59  201.5  17.1   3   5   4.6e-05       0.1   10.0   0.0   119   192   224   303   212   315 0.74 -
h2tg001527l:24559-26865     -            769 5656at71240          -            824   1.3e-59  201.5  17.1   4   5   1.1e-34   2.5e-31  108.0   0.6   447   695   396   644   389   652 0.86 -
h2tg001527l:24559-26865     -            769 5656at71240          -            824   1.3e-59  201.5  17.1   5   5   6.4e-26   1.4e-22   79.0   0.8   693   791   669   769   662   769 0.94 -
h2tg000163l:171160-173583   -            808 5656at71240          -            824   1.6e-55  188.0   8.2   1   5   0.00041      0.93    6.9   0.2   290   309    13    32     5    37 0.84 -
h2tg000163l:171160-173583   -            808 5656at71240          -            824   1.6e-55  188.0   8.2   2   5   1.8e-07    0.0004   18.0   0.0   134   336    47   267    33   269 0.68 -
h2tg000163l:171160-173583   -            808 5656at71240          -            824   1.6e-55  188.0   8.2   3   5    0.0056        13    3.1   0.0   130   176   241   288   231   324 0.73 -
h2tg000163l:171160-173583   -            808 5656at71240          -            824   1.6e-55  188.0   8.2   4   5   1.1e-29   2.5e-26   91.4   0.1   436   692   380   646   371   654 0.80 -
h2tg000163l:171160-173583   -            808 5656at71240          -            824   1.6e-55  188.0   8.2   5   5     1e-23   2.3e-20   71.7   0.1   691   791   678   779   668   788 0.89 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/5656at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/hmmer_output/initial_run_results/5656at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/5656at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:01:51 2024
# [ok]
