#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000244l:708440-707655 -            262 120281at71240        -            225  5.1e-113  375.8   1.1   1   1  3.5e-115    2e-112  373.8   1.1     8   225     7   262     2   262 0.91 -
h2tg000060l:430613-431362 -            250 120281at71240        -            225   6.5e-77  257.7   1.5   1   1   2.5e-79   1.4e-76  256.6   1.5    28   224    37   249     1   250 0.80 -
h2tg000521l:378879-378127 -            251 120281at71240        -            225     2e-76  256.1   1.1   1   1   8.7e-79   4.9e-76  254.8   1.1    28   224    37   250     1   251 0.79 -
h2tg001160l:355365-353521 -            186 120281at71240        -            225   7.3e-06   25.3   0.1   1   1   2.2e-08   1.3e-05   24.5   0.1   118   213    82   183    69   186 0.79 -
h2tg000729l:19201-18971   -             77 120281at71240        -            225   1.5e-05   24.3   0.0   1   1   2.7e-08   1.6e-05   24.2   0.0    38   106     4    74     1    77 0.64 -
h2tg000546l:327961-368931 -             96 120281at71240        -            225    0.0033   16.6   0.0   1   1   6.5e-06    0.0037   16.4   0.0   145   204    20    84    13    94 0.81 -
h2tg000228l:53450-53719   -             90 120281at71240        -            225    0.0041   16.3   0.0   1   1   7.8e-06    0.0044   16.2   0.0   144   203    16    80     3    87 0.78 -
h2tg000796l:184090-183842 -             83 120281at71240        -            225    0.0055   15.9   0.0   1   1     1e-05    0.0059   15.8   0.0   144   204    16    76     9    82 0.74 -
h2tg000729l:14384-14124   -             87 120281at71240        -            225    0.0057   15.8   0.0   1   1     1e-05    0.0059   15.8   0.0   147   212     4    73     1    84 0.82 -
h2tg001162l:36377-36114   -             88 120281at71240        -            225    0.0063   15.7   0.1   1   1   1.3e-05    0.0073   15.5   0.1   145   198    23    81     9    86 0.77 -
h2tg000681l:106059-56752  -            774 120281at71240        -            225     0.013   14.6   0.2   1   1   4.4e-05     0.025   13.7   0.2   133   206   621   696   558   711 0.76 -
h2tg000835l:90282-89214   -             66 120281at71240        -            225     0.016   14.4   0.1   1   1   3.1e-05     0.017   14.2   0.1   149   200     1    59     1    65 0.77 -
h2tg000293l:47767-47055   -             75 120281at71240        -            225     0.021   14.0   0.1   1   1   3.8e-05     0.022   13.9   0.1   149   198     1    55     1    72 0.78 -
h2tg000426l:152933-153205 -             91 120281at71240        -            225     0.022   13.9   0.0   1   1   3.8e-05     0.022   13.9   0.0   144   197    21    73     2    89 0.82 -
h2tg000082l:863224-863000 -             75 120281at71240        -            225     0.022   13.9   0.0   1   1   3.9e-05     0.022   13.9   0.0   147   197     3    57     1    71 0.79 -
h2tg001213l:6666-6890     -             75 120281at71240        -            225     0.022   13.9   0.0   1   1   3.9e-05     0.022   13.9   0.0   147   197     3    57     1    71 0.79 -
h2tg001530l:15313-15549   -             79 120281at71240        -            225     0.036   13.2   0.0   1   1   7.3e-05     0.041   13.0   0.0   147   210     6    73     2    78 0.76 -
h2tg000771l:3503-3766     -             88 120281at71240        -            225     0.066   12.3   0.0   1   1   0.00013     0.072   12.2   0.0   142   196    26    84     4    87 0.80 -
h2tg000082l:863497-863237 -             87 120281at71240        -            225     0.086   12.0   0.0   1   1   0.00017     0.095   11.8   0.0   174   220    34    83     3    85 0.78 -
h2tg001213l:6393-6653     -             87 120281at71240        -            225     0.086   12.0   0.0   1   1   0.00017     0.095   11.8   0.0   174   220    34    83     3    85 0.78 -
h2tg000243l:26269-26526   -             86 120281at71240        -            225     0.095   11.8   0.0   1   1   0.00017     0.095   11.8   0.0   150   197    30    82     7    85 0.76 -
h2tg001530l:14865-15086   -             74 120281at71240        -            225     0.099   11.8   0.0   1   1   0.00018       0.1   11.7   0.0   146   207     5    71     2    74 0.82 -
h2tg000098l:484343-484543 -             67 120281at71240        -            225       0.1   11.8   0.0   1   1   0.00018       0.1   11.7   0.0   146   205     3    67     1    67 0.86 -
h2tg000729l:15035-14826   -             70 120281at71240        -            225      0.11   11.7   0.0   1   1   0.00021      0.12   11.5   0.0   149   206     6    68     2    70 0.79 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/120281at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/hmmer_output/initial_run_results/120281at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/120281at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:00:58 2024
# [ok]
