#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000621l:1900368-1911791 -            515 55103at71240         -            468   3.2e-10   38.8   0.6   1   2   9.8e-13   4.9e-10   38.2   0.1   269   346   199   278   133   306 0.83 -
h2tg000621l:1900368-1911791 -            515 55103at71240         -            468   3.2e-10   38.8   0.6   2   2       2.8   1.4e+03   -2.9   0.1    18    69   371   422   359   433 0.59 -
h2tg000194l:691084-699260   -            417 55103at71240         -            468   5.3e-06   24.9   0.4   1   1   1.4e-08   7.1e-06   24.5   0.4     5   112   180   281   176   293 0.86 -
h2tg000027l:355408-349562   -            313 55103at71240         -            468   5.7e-06   24.8   0.2   1   1   2.5e-08   1.3e-05   23.6   0.1    43   107    35    99     4   127 0.77 -
h2tg000380l:88551-84435     -            400 55103at71240         -            468   1.5e-05   23.4   2.2   1   2   1.9e-07   9.4e-05   20.8   0.4    11    81    82   143    76   144 0.90 -
h2tg000380l:88551-84435     -            400 55103at71240         -            468   1.5e-05   23.4   2.2   2   2      0.06        30    2.6   0.1    47    76   143   172   139   205 0.84 -
h2tg000028l:8165-7920       -             82 55103at71240         -            468   6.2e-05   21.4   0.0   1   1   1.2e-07   6.3e-05   21.4   0.0    46    84    33    71     7    75 0.91 -
h2tg000800l:288929-295743   -           1135 55103at71240         -            468   0.00021   19.6   0.0   1   1   7.9e-07    0.0004   18.7   0.0   276   316  1075  1119  1072  1126 0.79 -
h2tg000639l:418751-421931   -            358 55103at71240         -            468   0.00024   19.5   1.0   1   1   6.9e-07   0.00035   18.9   1.0    15   118    45   143    34   179 0.84 -
h2tg000089l:326371-322738   -            474 55103at71240         -            468    0.0003   19.1   2.9   1   4    0.0034       1.7    6.7   0.1    50   106    52   108    46   139 0.85 -
h2tg000089l:326371-322738   -            474 55103at71240         -            468    0.0003   19.1   2.9   2   4       0.1        50    1.9   0.0    57   117   174   235   128   251 0.83 -
h2tg000089l:326371-322738   -            474 55103at71240         -            468    0.0003   19.1   2.9   3   4      0.78     4e+02   -1.1   0.0    83   123   253   293   245   297 0.81 -
h2tg000089l:326371-322738   -            474 55103at71240         -            468    0.0003   19.1   2.9   4   4     0.001      0.52    8.4   0.1    57   106   292   341   281   351 0.87 -
h2tg000873l:42394-42579     -             62 55103at71240         -            468   0.00033   19.0   0.0   1   1   7.2e-07   0.00036   18.8   0.0    50   103     1    54     1    60 0.95 -
h2tg000376l:39890-39705     -             62 55103at71240         -            468   0.00034   19.0   0.0   1   1   7.4e-07   0.00037   18.8   0.0    50   103     1    54     1    60 0.95 -
h2tg000123l:444078-430339   -           1084 55103at71240         -            468   0.00066   18.0   4.0   1   3   6.2e-06    0.0031   15.8   0.3    46   102    38    94    14   113 0.87 -
h2tg000123l:444078-430339   -           1084 55103at71240         -            468   0.00066   18.0   4.0   2   3      0.11        54    1.8   0.1    51   108   474   532   466   548 0.83 -
h2tg000123l:444078-430339   -           1084 55103at71240         -            468   0.00066   18.0   4.0   3   3       1.6   8.1e+02   -2.1   0.0    61    99   587   625   572   631 0.76 -
h2tg000506l:4084-1804       -            209 55103at71240         -            468    0.0012   17.2   0.1   1   1   3.4e-06    0.0017   16.6   0.1    44   105   131   192    95   207 0.78 -
h2tg001254l:34033-36270     -            721 55103at71240         -            468    0.0015   16.8   0.1   1   1     5e-06    0.0025   16.1   0.1     4   103    48   145    45   159 0.81 -
h2tg000546l:283236-283433   -             66 55103at71240         -            468    0.0026   16.0   0.0   1   1   5.1e-06    0.0026   16.0   0.0    17    77    11    63     1    66 0.74 -
h2tg000516l:13121-2940      -            561 55103at71240         -            468    0.0026   16.0   0.0   1   2       0.5   2.5e+02   -0.4   0.0    80   106    44    70    36    76 0.85 -
h2tg000516l:13121-2940      -            561 55103at71240         -            468    0.0026   16.0   0.0   2   2   4.2e-05     0.021   13.0   0.0    59   106   330   377   318   403 0.90 -
h2tg000508l:420247-424452   -            475 55103at71240         -            468    0.0029   15.9   1.8   1   4     0.014         7    4.7   0.1    49   105    44   100    29   127 0.87 -
h2tg000508l:420247-424452   -            475 55103at71240         -            468    0.0029   15.9   1.8   2   4      0.71   3.6e+02   -0.9   0.0    58   105   168   215   154   257 0.79 -
h2tg000508l:420247-424452   -            475 55103at71240         -            468    0.0029   15.9   1.8   3   4       0.7   3.6e+02   -0.9   0.0    57   118   208   281   189   290 0.51 -
h2tg000508l:420247-424452   -            475 55103at71240         -            468    0.0029   15.9   1.8   4   4     0.001      0.52    8.4   0.0    57   106   285   334   274   344 0.87 -
h2tg000028l:10307-8644      -            354 55103at71240         -            468    0.0039   15.5   0.0   1   1   1.4e-05    0.0072   14.6   0.0     7    80   211   276   207   323 0.89 -
h2tg000479l:545612-545986   -            125 55103at71240         -            468    0.0047   15.2   0.0   1   1     1e-05    0.0053   15.0   0.0   268   317    48   104    30   120 0.71 -
