#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000058l:934271-937822 -            349 92337at71240         -            291  1.1e-135  451.1   0.1   1   2   7.3e-38   2.5e-34  118.4   0.0    24   129    50   149    17   155 0.85 -
h2tg000058l:934271-937822 -            349 92337at71240         -            291  1.1e-135  451.1   0.1   2   2  1.7e-102   5.9e-99  330.5   0.0   127   291   185   349   167   349 0.96 -
h2tg000542l:86784-93046   -            231 92337at71240         -            291   2.2e-10   39.8   0.0   1   3   1.6e-10   5.6e-07   28.7   0.0    56   133    19    91     3    94 0.88 -
h2tg000542l:86784-93046   -            231 92337at71240         -            291   2.2e-10   39.8   0.0   2   3   0.00022      0.75    8.6   0.0   171   215   102   145    98   154 0.86 -
h2tg000542l:86784-93046   -            231 92337at71240         -            291   2.2e-10   39.8   0.0   3   3      0.65   2.2e+03   -2.8   0.0   226   248   188   210   185   219 0.82 -
h2tg001372l:90947-89715   -            300 92337at71240         -            291     0.022   13.6   0.0   1   2   3.2e-05      0.11   11.3   0.0    59   134    31   108     7   117 0.73 -
h2tg001372l:90947-89715   -            300 92337at71240         -            291     0.022   13.6   0.0   2   2       0.1   3.5e+02   -0.2   0.0   193   215   141   163   111   173 0.72 -
h2tg001292l:50017-52023   -            288 92337at71240         -            291     0.053   12.3   0.0   1   2    0.0014       4.8    5.9   0.0    95   134    68   106    13   112 0.68 -
h2tg001292l:50017-52023   -            288 92337at71240         -            291     0.053   12.3   0.0   2   2    0.0045        15    4.3   0.0   192   216   138   162   112   171 0.79 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/92337at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/hmmer_output/initial_run_results/92337at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/92337at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:02:11 2024
# [ok]
