#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000147l:2132506-2131205 -            277 123623at71240        -            232  6.3e-116  385.2   0.0   1   1  7.5e-119  7.8e-116  384.9   0.0     8   225    46   276    38   277 0.92 -
h2tg000577l:361762-363947   -            241 123623at71240        -            232   5.3e-18   64.7   0.1   1   2   0.00045      0.48    9.2   0.0    58    84    90   116    81   126 0.87 -
h2tg000577l:361762-363947   -            241 123623at71240        -            232   5.3e-18   64.7   0.1   2   2   1.6e-17   1.7e-14   53.3   0.0   123   232   136   239   130   239 0.87 -
h2tg000577l:349521-350591   -            247 123623at71240        -            232   9.4e-09   34.4   0.9   1   2    0.0025       2.6    6.8   0.0    59    98    41    80    30   112 0.89 -
h2tg000577l:349521-350591   -            247 123623at71240        -            232   9.4e-09   34.4   0.9   2   2   2.4e-09   2.5e-06   26.5   0.3   171   231   183   243   139   244 0.95 -
h2tg000845l:33766-32813     -            217 123623at71240        -            232   9.1e-08   31.2   0.7   1   2    0.0012       1.2    7.9   0.1    57    80    36    59    30    63 0.89 -
h2tg000845l:33766-32813     -            217 123623at71240        -            232   9.1e-08   31.2   0.7   2   2   1.1e-06    0.0012   17.8   0.1   121   231    78   213    65   214 0.73 -
h2tg000481l:250057-251014   -            217 123623at71240        -            232   1.1e-07   30.9   0.7   1   2     0.001       1.1    8.1   0.1    57    80    36    59    30    72 0.89 -
h2tg000481l:250057-251014   -            217 123623at71240        -            232   1.1e-07   30.9   0.7   2   2   1.5e-06    0.0015   17.4   0.1   121   231    78   213    68   214 0.73 -
h2tg000732l:183617-185821   -            255 123623at71240        -            232   3.2e-06   26.2   0.1   1   2      0.13   1.3e+02    1.2   0.0    60    78    97   115    62   127 0.82 -
h2tg000732l:183617-185821   -            255 123623at71240        -            232   3.2e-06   26.2   0.1   2   2   3.5e-08   3.6e-05   22.7   0.0   116   214   131   232   118   250 0.73 -
h2tg000362l:406388-410106   -            262 123623at71240        -            232   7.1e-05   21.8   0.0   1   1   9.4e-08   9.8e-05   21.3   0.0   183   221   189   227   108   242 0.72 -
h2tg000092l:93260-95514     -            262 123623at71240        -            232      0.01   14.7   0.0   1   1   1.4e-05     0.015   14.2   0.0   132   231   170   260   147   261 0.77 -
h2tg000253l:298980-299402   -            141 123623at71240        -            232     0.023   13.5   0.0   1   1   2.7e-05     0.028   13.3   0.0   166   231    76   139    58   140 0.79 -
h2tg000494l:76291-74136     -            265 123623at71240        -            232     0.025   13.4   0.0   1   1   3.4e-05     0.036   12.9   0.0   132   231   173   263   150   264 0.77 -
h2tg000369l:38558-40002     -            114 123623at71240        -            232     0.054   12.3   0.0   1   1   6.2e-05     0.064   12.1   0.0   176   227    61   108    44   113 0.74 -
h2tg000022l:711718-714887   -            236 123623at71240        -            232     0.073   11.9   0.0   1   1   0.00012      0.12   11.2   0.0   131   231   137   235   108   236 0.84 -
h2tg000015l:921285-925372   -            236 123623at71240        -            232     0.075   11.9   0.0   1   1   0.00012      0.12   11.2   0.0   131   231   137   235   108   236 0.84 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/123623at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/hmmer_output/initial_run_results/123623at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/123623at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:01:30 2024
# [ok]
