#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000309l:1204028-1206725 -            795 15721at71240         -            639         0 1129.6   5.7   1   2   7.7e-49   1.3e-45  155.7   3.2     1    95     1   113     1   171 0.90 -
h2tg000309l:1204028-1206725 -            795 15721at71240         -            639         0 1129.6   5.7   2   2  1.3e-296  2.2e-293  974.3   0.0    95   639   173   795   167   795 0.92 -
h2tg000093l:132422-143043   -            653 15721at71240         -            639  9.3e-165  549.3  16.1   1   4   5.8e-28   9.8e-25   86.7   2.0     7    95     1   107     1   111 0.88 -
h2tg000093l:132422-143043   -            653 15721at71240         -            639  9.3e-165  549.3  16.1   2   4     4e-10   6.9e-07   27.8   0.0   109   157   150   200   126   206 0.83 -
h2tg000093l:132422-143043   -            653 15721at71240         -            639  9.3e-165  549.3  16.1   3   4   5.4e-42   9.2e-39  133.1   0.0   162   335   231   417   227   420 0.91 -
h2tg000093l:132422-143043   -            653 15721at71240         -            639  9.3e-165  549.3  16.1   4   4   1.8e-95     3e-92  309.8   2.3   404   638   417   653   415   653 0.95 -
h2tg000105l:400520-411111   -            653 15721at71240         -            639  9.3e-165  549.3  16.1   1   4   5.8e-28   9.8e-25   86.7   2.0     7    95     1   107     1   111 0.88 -
h2tg000105l:400520-411111   -            653 15721at71240         -            639  9.3e-165  549.3  16.1   2   4     4e-10   6.9e-07   27.8   0.0   109   157   150   200   126   206 0.83 -
h2tg000105l:400520-411111   -            653 15721at71240         -            639  9.3e-165  549.3  16.1   3   4   5.4e-42   9.2e-39  133.1   0.0   162   335   231   417   227   420 0.91 -
h2tg000105l:400520-411111   -            653 15721at71240         -            639  9.3e-165  549.3  16.1   4   4   1.8e-95     3e-92  309.8   2.3   404   638   417   653   415   653 0.95 -
h2tg000181l:131895-139775   -            664 15721at71240         -            639    2e-164  548.3  16.6   1   3     2e-33   3.4e-30  104.8   5.6     7   157     1   200     1   206 0.80 -
h2tg000181l:131895-139775   -            664 15721at71240         -            639    2e-164  548.3  16.6   2   3   3.5e-44     6e-41  140.3   0.0   162   335   231   418   227   427 0.91 -
h2tg000181l:131895-139775   -            664 15721at71240         -            639    2e-164  548.3  16.6   3   3   2.1e-93   3.5e-90  303.0   2.4   404   638   427   664   422   664 0.95 -
h2tg000033l:1133510-1121013 -            643 15721at71240         -            639    2e-164  548.3  10.0   1   4   1.1e-40   1.8e-37  128.8   0.2     2   158     1   197     1   204 0.84 -
h2tg000033l:1133510-1121013 -            643 15721at71240         -            639    2e-164  548.3  10.0   2   4     0.095   1.6e+02    0.1   0.0   162   176   226   240   208   251 0.79 -
h2tg000033l:1133510-1121013 -            643 15721at71240         -            639    2e-164  548.3  10.0   3   4   3.1e-38   5.3e-35  120.7   0.1   229   378   247   412   238   423 0.87 -
h2tg000033l:1133510-1121013 -            643 15721at71240         -            639    2e-164  548.3  10.0   4   4   2.3e-93     4e-90  302.8   0.5   428   638   423   643   418   643 0.95 -
h2tg000134l:2173288-2183651 -            676 15721at71240         -            639  6.3e-157  523.5  12.5   1   3   1.2e-39     2e-36  125.4   0.2     2   157     1   196     1   202 0.83 -
h2tg000134l:2173288-2183651 -            676 15721at71240         -            639  6.3e-157  523.5  12.5   2   3   2.6e-58   4.4e-55  187.0   1.7   162   428   226   488   218   495 0.89 -
h2tg000134l:2173288-2183651 -            676 15721at71240         -            639  6.3e-157  523.5  12.5   3   3   4.4e-67   7.4e-64  216.0   0.5   461   638   488   676   482   676 0.91 -
h2tg000848l:117313-110625   -            742 15721at71240         -            639   0.00056   18.2   0.0   1   1   1.6e-06    0.0027   15.9   0.0   187   325   246   397   105   407 0.65 -
h2tg000968l:148604-141409   -            745 15721at71240         -            639     0.024   12.7   0.0   1   1   3.6e-05     0.061   11.4   0.0   187   294   247   366   135   396 0.80 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/15721at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/hmmer_output/initial_run_results/15721at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/15721at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:01:08 2024
# [ok]
