#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000367l:331395-326522 -            492 56886at71240         -            404  1.2e-226  751.8   2.1   1   2  2.5e-174  4.9e-171  568.7   0.8     1   302     3   311     3   344 0.94 -
h2tg000367l:331395-326522 -            492 56886at71240         -            404  1.2e-226  751.8   2.1   2   2   4.5e-57   8.7e-54  182.6   0.0   288   403   373   492   363   492 0.94 -
h2tg000367l:302434-351617 -            897 56886at71240         -            404  4.9e-204  677.4   0.4   1   1  3.4e-207  6.7e-204  677.0   0.4     1   371     8   397     8   406 0.94 -
h2tg000057l:283931-278353 -            617 56886at71240         -            404   4.5e-94  315.2   0.2   1   3   4.3e-06    0.0084   14.7   0.0     1    44   102   145   102   158 0.89 -
h2tg000057l:283931-278353 -            617 56886at71240         -            404   4.5e-94  315.2   0.2   2   3   2.3e-75   4.4e-72  242.8   0.1    50   282   273   514   269   520 0.91 -
h2tg000057l:283931-278353 -            617 56886at71240         -            404   4.5e-94  315.2   0.2   3   3   1.9e-18   3.7e-15   55.4   0.0   309   400   516   609   510   613 0.91 -
h2tg000437l:182927-191009 -            618 56886at71240         -            404   8.9e-05   21.2   0.1   1   1   7.1e-08   0.00014   20.5   0.1   212   266   458   513   447   528 0.90 -
h2tg000251l:74963-70188   -            165 56886at71240         -            404   0.00019   20.1   0.0   1   1   1.2e-07   0.00023   19.8   0.0   207   270    52   112    35   138 0.85 -
h2tg000771l:128265-121667 -            540 56886at71240         -            404     0.012   14.1   0.0   1   1   9.1e-06     0.018   13.6   0.0   148   266   315   438   299   446 0.71 -
h2tg000361l:785255-786552 -            312 56886at71240         -            404      0.14   10.7   0.0   1   1    0.0001       0.2   10.1   0.0   215   250   143   178   115   189 0.87 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/56886at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/hmmer_output/initial_run_results/56886at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/56886at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:01:52 2024
# [ok]
