#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000316l:184865-182958 -            242 130697at71240        -            197  5.1e-116  385.0   0.1   1   1  4.9e-119  6.1e-116  384.7   0.1     1   196    47   242    47   242 0.99 -
h2tg000642l:66545-64032   -            229 130697at71240        -            197   3.1e-16   59.3   0.3   1   2   1.5e-07   0.00018   20.9   0.1    69   105    56    92    28   105 0.88 -
h2tg000642l:66545-64032   -            229 130697at71240        -            197   3.1e-16   59.3   0.3   2   2   2.9e-12   3.6e-09   36.3   0.0   119   158   145   184   131   204 0.86 -
h2tg000308l:308847-305241 -            231 130697at71240        -            197   3.5e-16   59.1   0.0   1   1   3.8e-19   4.7e-16   58.7   0.0    71   160   110   199    86   219 0.91 -
h2tg000093l:219824-221781 -            320 130697at71240        -            197   3.3e-14   52.7   0.1   1   3   8.1e-12     1e-08   34.8   0.0   100   181     2    84     1    92 0.85 -
h2tg000093l:219824-221781 -            320 130697at71240        -            197   3.3e-14   52.7   0.1   2   3    0.0025       3.1    7.1   0.0    76   159    93   173    83   181 0.75 -
h2tg000093l:219824-221781 -            320 130697at71240        -            197   3.3e-14   52.7   0.1   3   3    0.0015       1.9    7.8   0.0    72   156   204   290   190   316 0.87 -
h2tg000105l:501164-503086 -            320 130697at71240        -            197   3.3e-14   52.7   0.1   1   3   8.1e-12     1e-08   34.8   0.0   100   181     2    84     1    92 0.85 -
h2tg000105l:501164-503086 -            320 130697at71240        -            197   3.3e-14   52.7   0.1   2   3    0.0025       3.1    7.1   0.0    76   159    93   173    83   181 0.75 -
h2tg000105l:501164-503086 -            320 130697at71240        -            197   3.3e-14   52.7   0.1   3   3    0.0015       1.9    7.8   0.0    72   156   204   290   190   316 0.87 -
h2tg001055l:138588-133984 -            184 130697at71240        -            197   4.8e-11   42.4   0.1   1   1   6.1e-14   7.5e-11   41.7   0.1    69   182    60   180    49   182 0.81 -
h2tg000033l:222833-271814 -            411 130697at71240        -            197   8.7e-09   35.0   0.0   1   1   1.2e-11   1.5e-08   34.3   0.0    74   157    66   153    59   194 0.81 -
h2tg000704l:89373-89630   -             86 130697at71240        -            197   3.1e-07   30.0   0.2   1   1     3e-10   3.7e-07   29.7   0.2    82   156     1    82     1    84 0.78 -
h2tg001063l:201630-204127 -            219 130697at71240        -            197   1.5e-05   24.4   0.3   1   2   0.00015      0.18   11.1   0.0    64   101    71   109    63   137 0.83 -
h2tg001063l:201630-204127 -            219 130697at71240        -            197   1.5e-05   24.4   0.3   2   2   0.00012      0.15   11.4   0.1   139   180   173   214   165   216 0.76 -
h2tg000013l:140635-140489 -             49 130697at71240        -            197   4.8e-05   22.8   0.0   1   1     4e-08   4.9e-05   22.8   0.0   129   156    12    39     3    45 0.89 -
h2tg000071l:75826-77160   -            310 130697at71240        -            197     0.042   13.2   0.0   1   3   0.00018      0.23   10.8   0.0   129   181    11    64     3    73 0.77 -
h2tg000071l:75826-77160   -            310 130697at71240        -            197     0.042   13.2   0.0   2   3       0.4     5e+02   -0.1   0.0    68   112    65   110    55   150 0.59 -
h2tg000071l:75826-77160   -            310 130697at71240        -            197     0.042   13.2   0.0   3   3       1.7   2.1e+03   -2.1   0.0   126   155   241   270   190   279 0.80 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/130697at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/hmmer_output/initial_run_results/130697at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/130697at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:01:00 2024
# [ok]
