#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000474l:88917-87423   -            107 170769at71240        -             94   4.6e-55  183.4   0.1   1   1   1.4e-57   5.1e-55  183.2   0.1     1    94     9   102     9   102 0.99 -
h2tg000451l:21537-19319   -            109 170769at71240        -             94   1.4e-37  127.3   0.1   1   1   4.3e-40   1.6e-37  127.1   0.1     1    78    27   104    27   109 0.97 -
h2tg000749l:228109-230972 -            491 170769at71240        -             94   6.2e-19   67.6   0.0   1   4     0.025       9.5    6.1   0.0    11    54    25    69    14    99 0.82 -
h2tg000749l:228109-230972 -            491 170769at71240        -             94   6.2e-19   67.6   0.0   2   4   9.3e-07   0.00035   20.3   0.0     3    91   160   250   158   252 0.79 -
h2tg000749l:228109-230972 -            491 170769at71240        -             94   6.2e-19   67.6   0.0   3   4   2.5e-06   0.00093   18.9   0.0     6    92   294   382   289   384 0.70 -
h2tg000749l:228109-230972 -            491 170769at71240        -             94   6.2e-19   67.6   0.0   4   4   1.1e-05    0.0041   16.9   0.0     3    91   398   488   396   490 0.86 -
h2tg000095l:694933-697600 -            477 170769at71240        -             94   2.2e-17   62.6   0.0   1   4      0.49   1.9e+02    1.9   0.0    11    41    25    56    15    99 0.79 -
h2tg000095l:694933-697600 -            477 170769at71240        -             94   2.2e-17   62.6   0.0   2   4   1.3e-06   0.00048   19.8   0.0     3    91   146   236   144   238 0.78 -
h2tg000095l:694933-697600 -            477 170769at71240        -             94   2.2e-17   62.6   0.0   3   4   4.8e-06    0.0018   18.0   0.0     6    92   280   368   276   370 0.68 -
h2tg000095l:694933-697600 -            477 170769at71240        -             94   2.2e-17   62.6   0.0   4   4   8.7e-06    0.0033   17.2   0.0     3    92   384   475   382   476 0.84 -
h2tg000193l:132064-131441 -             65 170769at71240        -             94   5.5e-17   61.3   0.0   1   1   1.6e-19   5.9e-17   61.2   0.0    13    77     3    65     1    65 0.95 -
h2tg000575l:269420-269088 -            111 170769at71240        -             94   7.4e-17   60.9   0.0   1   1   2.4e-19   8.9e-17   60.7   0.0     2    92    21   111    20   111 0.96 -
h2tg000374l:872786-870121 -            477 170769at71240        -             94   1.7e-16   59.8   0.0   1   4      0.49   1.9e+02    1.9   0.0    11    41    25    56    15    99 0.79 -
h2tg000374l:872786-870121 -            477 170769at71240        -             94   1.7e-16   59.8   0.0   2   4   1.5e-05    0.0056   16.4   0.0     3    91   146   236   144   238 0.77 -
h2tg000374l:872786-870121 -            477 170769at71240        -             94   1.7e-16   59.8   0.0   3   4   2.9e-06    0.0011   18.7   0.0     6    92   280   368   276   370 0.68 -
h2tg000374l:872786-870121 -            477 170769at71240        -             94   1.7e-16   59.8   0.0   4   4   9.3e-06    0.0035   17.1   0.0     3    92   384   475   382   476 0.86 -
h2tg000895l:34954-35981   -             63 170769at71240        -             94   9.2e-16   57.4   0.0   1   1   2.7e-18     1e-15   57.3   0.0    15    77     1    63     1    63 0.99 -
h2tg000637l:87801-87508   -             98 170769at71240        -             94   9.9e-14   50.9   0.0   1   1   2.9e-16   1.1e-13   50.8   0.0     2    92     3    98     2    98 0.89 -
h2tg000575l:314203-314448 -             82 170769at71240        -             94   2.5e-11   43.2   0.0   1   1   7.1e-14   2.7e-11   43.1   0.0    11    91     1    81     1    82 0.94 -
h2tg000864l:329734-330057 -            108 170769at71240        -             94   1.8e-10   40.5   0.1   1   2   2.2e-08   8.2e-06   25.5   0.0     2    45     3    46     2    50 0.93 -
h2tg000864l:329734-330057 -            108 170769at71240        -             94   1.8e-10   40.5   0.1   2   2   0.00013     0.047   13.5   0.0    57    89    73   105    54   108 0.85 -
h2tg000060l:757505-758702 -            112 170769at71240        -             94   4.4e-09   36.0   0.0   1   1   1.6e-11     6e-09   35.6   0.0     3    92    15   106    13   107 0.91 -
h2tg000869l:112546-111554 -            331 170769at71240        -             94   2.6e-08   33.5   0.3   1   1   1.9e-10   7.1e-08   32.1   0.0    39    92   217   274   194   276 0.77 -
