#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000381l:15280-12565   -            326 109073at71240        -            230  1.7e-118  393.4   0.4   1   2   9.9e-05      0.15   10.8   0.0     6    31    13    38     6    57 0.81 -
h2tg000381l:15280-12565   -            326 109073at71240        -            230  1.7e-118  393.4   0.4   2   2  6.7e-118    1e-114  381.1   0.1    42   230   109   303    73   303 0.92 -
h2tg000084l:768123-772472 -            376 109073at71240        -            230   1.2e-93  312.2   0.6   1   2    0.0056       8.5    5.1   0.4     5    32    10    37     6    64 0.75 -
h2tg000084l:768123-772472 -            376 109073at71240        -            230   1.2e-93  312.2   0.6   2   2   9.2e-95   1.4e-91  305.4   0.0    29   229   144   352   117   353 0.87 -
h2tg000568l:152131-143265 -            592 109073at71240        -            230   2.6e-88  294.7   0.2   1   2      0.17   2.6e+02    0.2   0.1     6    31   229   254   224   289 0.63 -
h2tg000568l:152131-143265 -            592 109073at71240        -            230   2.6e-88  294.7   0.2   2   2   1.1e-90   1.7e-87  292.0   0.0    27   229   343   549   315   550 0.86 -
h2tg000994l:112022-115307 -            411 109073at71240        -            230   1.3e-84  282.6   2.2   1   3     0.032        49    2.6   0.1     5    30    10    35     6    76 0.63 -
h2tg000994l:112022-115307 -            411 109073at71240        -            230   1.3e-84  282.6   2.2   2   3   4.7e-16   7.1e-13   47.9   0.0    40    96   140   198   100   206 0.68 -
h2tg000994l:112022-115307 -            411 109073at71240        -            230   1.3e-84  282.6   2.2   3   3   7.6e-72   1.2e-68  230.4   0.1    79   229   216   369   213   370 0.94 -
h2tg000185l:22954-22239   -            207 109073at71240        -            230   1.7e-62  210.2   3.8   1   2   3.1e-10   4.7e-07   28.8   0.4    59    82     1    24     1    38 0.91 -
h2tg000185l:22954-22239   -            207 109073at71240        -            230   1.7e-62  210.2   3.8   2   2   2.5e-57   3.8e-54  182.9   0.2    80   229    50   203    42   204 0.95 -
h2tg000418l:42706-41873   -            207 109073at71240        -            230   4.8e-58  195.7   2.9   1   2   1.4e-10   2.2e-07   29.9   0.2    57    84     3    30     1    37 0.91 -
h2tg000418l:42706-41873   -            207 109073at71240        -            230   4.8e-58  195.7   2.9   2   2   2.5e-52   3.8e-49  166.5   0.3    79   229    54   203    33   204 0.94 -
h2tg000288l:310730-314183 -            175 109073at71240        -            230   9.4e-47  158.7   2.4   1   2   1.6e-14   2.4e-11   42.9   0.2    30    80    35    84    19    87 0.80 -
h2tg000288l:310730-314183 -            175 109073at71240        -            230   9.4e-47  158.7   2.4   2   2   5.3e-37   8.1e-34  116.4   0.2   145   229    88   172    84   173 0.96 -
h2tg000066l:58286-55797   -            830 109073at71240        -            230     0.063   12.1   0.0   1   2      0.84   1.3e+03   -2.0   0.0   131   150   104   123    98   132 0.77 -
h2tg000066l:58286-55797   -            830 109073at71240        -            230     0.063   12.1   0.0   2   2   0.00018      0.27   10.0   0.0    52    98   658   703   637   716 0.91 -
h2tg000024l:502411-500960 -            484 109073at71240        -            230     0.083   11.7   0.0   1   1    0.0001      0.16   10.8   0.0    53    98   337   381   317   397 0.92 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/109073at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/hmmer_output/initial_run_results/109073at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/109073at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:01:01 2024
# [ok]
