#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000361l:400091-394611 -            542 78542at71240         -            383    4e-161  535.6  19.3   1   3  3.9e-115  3.6e-112  374.5   8.4     2   233    20   300    19   321 0.87 -
h2tg000361l:400091-394611 -            542 78542at71240         -            383    4e-161  535.6  19.3   2   3   1.4e-12   1.3e-09   36.9   0.0   229   292   338   410   330   415 0.79 -
h2tg000361l:400091-394611 -            542 78542at71240         -            383    4e-161  535.6  19.3   3   3   7.4e-40   6.7e-37  126.7   1.9   290   383   438   535   427   535 0.93 -
h2tg000929l:297855-294078 -            421 78542at71240         -            383   1.1e-67  228.1  10.0   1   1   8.6e-70   7.8e-67  225.2  10.0     3   372    11   408     9   414 0.77 -
h2tg000019l:38965-33051   -            905 78542at71240         -            383   5.1e-49  166.6  10.4   1   4   1.5e-19   1.4e-16   59.8   0.0     6    96   145   235   141   255 0.94 -
h2tg000019l:38965-33051   -            905 78542at71240         -            383   5.1e-49  166.6  10.4   2   4   2.2e-22     2e-19   69.2   0.6   137   250   307   437   303   448 0.81 -
h2tg000019l:38965-33051   -            905 78542at71240         -            383   5.1e-49  166.6  10.4   3   4     0.059        54    1.9   0.0   245   280   537   572   534   579 0.87 -
h2tg000019l:38965-33051   -            905 78542at71240         -            383   5.1e-49  166.6  10.4   4   4   6.2e-13   5.6e-10   38.1   1.6   289   374   739   827   701   834 0.79 -
h2tg000001l:637659-639172 -            271 78542at71240         -            383   5.8e-29  100.6   0.2   1   2   2.9e-18   2.6e-15   55.6   0.0    10    97     8    96     1   109 0.92 -
h2tg000001l:637659-639172 -            271 78542at71240         -            383   5.8e-29  100.6   0.2   2   2   1.9e-14   1.7e-11   43.1   0.2   138   221   172   271   159   271 0.76 -
h2tg000245l:369180-370470 -            104 78542at71240         -            383   0.00057   18.3   0.1   1   2    0.0003      0.27    9.5   0.0   175   203     2    31     1    35 0.87 -
h2tg000245l:369180-370470 -            104 78542at71240         -            383   0.00057   18.3   0.1   2   2    0.0014       1.3    7.3   0.0   173   209    53    89    35    95 0.88 -
h2tg000289l:8503-9432     -            310 78542at71240         -            383   0.00084   17.8   0.1   1   2   0.00043      0.39    9.0   0.1   175   218   159   206   142   239 0.83 -
h2tg000289l:8503-9432     -            310 78542at71240         -            383   0.00084   17.8   0.1   2   2     0.002       1.8    6.8   0.0   177   220   255   302   237   306 0.81 -
h2tg000612l:135900-136388 -            163 78542at71240         -            383    0.0044   15.4   0.0   1   2    0.0076       6.9    4.9   0.0   177   210    10    44     3    53 0.81 -
h2tg000612l:135900-136388 -            163 78542at71240         -            383    0.0044   15.4   0.0   2   2   0.00048      0.44    8.8   0.0   175   209    63    97    51   124 0.90 -
h2tg000471l:190354-189742 -            104 78542at71240         -            383    0.0085   14.4   0.0   1   2   0.00014      0.13   10.6   0.0   175   204     2    32     1    44 0.89 -
h2tg000471l:190354-189742 -            104 78542at71240         -            383    0.0085   14.4   0.0   2   2     0.044        40    2.4   0.0   174   209    54    89    35    94 0.85 -
h2tg001059l:77825-78504   -            127 78542at71240         -            383    0.0098   14.2   0.0   1   2   0.00013      0.12   10.7   0.0   175   214     5    45     2    53 0.87 -
h2tg001059l:77825-78504   -            127 78542at71240         -            383    0.0098   14.2   0.0   2   2     0.068        62    1.7   0.0   176   204    58    86    49    96 0.78 -
h2tg000735l:480797-479614 -            185 78542at71240         -            383     0.013   13.8   0.1   1   2   0.00027      0.25    9.6   0.0   167   205     5    44     1    56 0.84 -
h2tg000735l:480797-479614 -            185 78542at71240         -            383     0.013   13.8   0.1   2   2     0.037        33    2.6   0.0   178   206    71    97    46   106 0.83 -
h2tg000945l:55367-58152   -            114 78542at71240         -            383     0.014   13.7   0.0   1   2   7.8e-05      0.07   11.4   0.1   174   204     2    33     1    47 0.87 -
h2tg000945l:55367-58152   -            114 78542at71240         -            383     0.014   13.7   0.0   2   2      0.15   1.4e+02    0.6   0.0   175   209    56    90    37    96 0.81 -
h2tg000944l:24259-27152   -            101 78542at71240         -            383     0.022   13.1   0.0   1   2   0.00067      0.61    8.3   0.0   178   215     3    41     1    48 0.87 -
h2tg000944l:24259-27152   -            101 78542at71240         -            383     0.022   13.1   0.0   2   2     0.023        21    3.3   0.0   175   205    52    82    45    90 0.84 -
h2tg000616l:134819-132885 -             89 78542at71240         -            383     0.029   12.7   0.0   1   1   3.4e-05     0.031   12.6   0.0   174   209    40    75    11    80 0.84 -
h2tg000689l:193642-194226 -            111 78542at71240         -            383     0.053   11.8   0.1   1   2     0.049        45    2.2   0.0   177   212     4    40     1    51 0.83 -
h2tg000689l:193642-194226 -            111 78542at71240         -            383     0.053   11.8   0.1   2   2   0.00083      0.76    8.0   0.0   177   209    57    89    49    95 0.86 -
h2tg000544l:498391-495274 -            105 78542at71240         -            383      0.11   10.8   0.0   1   2    0.0031       2.8    6.1   0.0   176   208     3    36     1    49 0.81 -
h2tg000544l:498391-495274 -            105 78542at71240         -            383      0.11   10.8   0.0   2   2     0.026        24    3.1   0.0   178   209    58    89    52    95 0.85 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/78542at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/hmmer_output/initial_run_results/78542at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/78542at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:02:14 2024
# [ok]
