#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000020l:188167-191645 -            386 98387at71240         -            314  1.5e-147  490.5  15.4   1   2   1.6e-63   3.7e-60  203.4   6.2     3   156     3   191     1   200 0.82 -
h2tg000020l:188167-191645 -            386 98387at71240         -            314  1.5e-147  490.5  15.4   2   2   5.8e-88   1.3e-84  283.8   1.7   152   314   210   383   197   383 0.92 -
h2tg000575l:344150-351030 -            367 98387at71240         -            314   5.5e-68  229.2   1.3   1   1   3.1e-71     7e-68  228.8   1.3    26   285    55   328    36   355 0.86 -
h2tg000229l:852508-849416 -            424 98387at71240         -            314   5.5e-45  153.6   0.8   1   2     0.057   1.3e+02    1.3   0.0   117   160    49    92    46    97 0.88 -
h2tg000229l:852508-849416 -            424 98387at71240         -            314   5.5e-45  153.6   0.8   2   2   3.3e-47   7.5e-44  149.9   0.9    29   303   132   415   106   420 0.77 -
h2tg000074l:730791-683660 -           1194 98387at71240         -            314   4.3e-25   88.3   0.1   1   2      0.05   1.1e+02    1.5   0.0    55   104   761   810   752   818 0.84 -
h2tg000074l:730791-683660 -           1194 98387at71240         -            314   4.3e-25   88.3   0.1   2   2   3.1e-27   6.9e-24   84.3   0.0   101   304   967  1186   938  1194 0.82 -
h2tg000237l:988926-986802 -            208 98387at71240         -            314   2.2e-06   26.8   0.4   1   2   2.2e-06    0.0051   15.8   0.0    38   132    10   100     3   115 0.82 -
h2tg000237l:988926-986802 -            208 98387at71240         -            314   2.2e-06   26.8   0.4   2   2   0.00012      0.27   10.1   0.0   222   289   116   187    95   205 0.70 -
h2tg001244l:33814-31444   -            230 98387at71240         -            314    0.0044   16.0   0.2   1   1   2.9e-06    0.0066   15.4   0.2   194   262   103   172    95   182 0.85 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/98387at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/hmmer_output/initial_run_results/98387at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/98387at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:02:23 2024
# [ok]
