#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000306l:572803-567137   -            333 107481at71240        -            271  2.2e-131  436.9  18.6   1   3   4.2e-08   0.00011   21.4   0.1     1    29     5    33     5    40 0.91 -
h2tg000306l:572803-567137   -            333 107481at71240        -            271  2.2e-131  436.9  18.6   2   3   3.1e-68   8.3e-65  218.6   5.6    20   159    44   183    36   206 0.94 -
h2tg000306l:572803-567137   -            333 107481at71240        -            271  2.2e-131  436.9  18.6   3   3   1.6e-63   4.3e-60  203.2   1.9   158   271   219   333   201   333 0.95 -
h2tg000223l:1790393-1785023 -            310 107481at71240        -            271  3.2e-106  354.4  13.0   1   2    0.0069        19    4.3   0.1     1    19     3    21     3    42 0.87 -
h2tg000223l:1790393-1785023 -            310 107481at71240        -            271  3.2e-106  354.4  13.0   2   2  1.6e-108  4.4e-105  350.7  10.1    18   271    43   310    32   310 0.91 -
h2tg000367l:290201-293565   -            337 107481at71240        -            271  2.7e-103  344.8  19.2   1   3    0.0063        17    4.4   0.1     1    20     3    22     3    36 0.84 -
h2tg000367l:290201-293565   -            337 107481at71240        -            271  2.7e-103  344.8  19.2   2   3   2.7e-56   7.5e-53  179.4   5.3    18   159    44   185    34   196 0.93 -
h2tg000367l:290201-293565   -            337 107481at71240        -            271  2.7e-103  344.8  19.2   3   3   5.1e-53   1.4e-49  168.7   2.7   164   271   230   337   214   337 0.95 -
h2tg001395l:66875-58283     -            611 107481at71240        -            271   3.3e-07   29.7   1.3   1   2      0.98   2.7e+03   -2.8   0.0    80   115    55    88    45   110 0.60 -
h2tg001395l:66875-58283     -            611 107481at71240        -            271   3.3e-07   29.7   1.3   2   2   1.8e-10   4.9e-07   29.2   0.5   105   268   133   302   124   304 0.69 -
h2tg000060l:603434-609038   -            434 107481at71240        -            271      0.14   11.3   0.0   1   3      0.54   1.5e+03   -1.9   0.0    24    47    62    85    34   109 0.54 -
h2tg000060l:603434-609038   -            434 107481at71240        -            271      0.14   11.3   0.0   2   3     5e-05      0.14   11.3   0.0   163   221   129   187   120   206 0.88 -
h2tg000060l:603434-609038   -            434 107481at71240        -            271      0.14   11.3   0.0   3   3         2   5.5e+03   -3.8   0.8   255   266   381   390   355   397 0.48 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/107481at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/hmmer_output/initial_run_results/107481at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/107481at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:00:57 2024
# [ok]
