#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000609l:36428-40896     -            297 121733at71240        -            220  1.5e-110  367.4   0.0   1   1  1.6e-113  1.8e-110  367.2   0.0     9   220    74   293    56   293 0.94 -
h2tg000191l:603415-600695   -            163 121733at71240        -            220   1.1e-66  224.0   0.1   1   1   1.1e-69   1.2e-66  223.9   0.1    25   187     1   163     1   163 0.99 -
h2tg000497l:7820-12402      -            306 121733at71240        -            220   2.3e-62  209.9   0.3   1   1   2.7e-65   3.1e-62  209.5   0.3    16   203    93   277    84   295 0.92 -
h2tg000800l:81239-78191     -            310 121733at71240        -            220   5.5e-59  198.8   0.2   1   1   6.2e-62   7.1e-59  198.5   0.2    15   200    95   280    83   298 0.95 -
h2tg000227l:16153-13258     -            181 121733at71240        -            220   2.4e-56  190.2   0.0   1   1   2.3e-59   2.6e-56  190.1   0.0    19   196     4   181     1   181 0.98 -
h2tg000227l:98041-99214     -            188 121733at71240        -            220   2.1e-36  125.0   0.0   1   1   2.1e-39   2.4e-36  124.8   0.0    17   186    18   188     4   188 0.95 -
h2tg000380l:62469-61149     -            114 121733at71240        -            220   2.7e-34  118.1   0.0   1   1   2.6e-37     3e-34  118.0   0.0    90   188     8   106     1   111 0.94 -
h2tg000191l:603208-601125   -             74 121733at71240        -            220   1.2e-24   86.5   0.1   1   1   1.1e-27   1.3e-24   86.5   0.1    54   112     1    59     1    73 0.93 -
h2tg000147l:1561096-1556981 -            251 121733at71240        -            220   4.5e-23   81.4   0.0   1   1   5.4e-26   6.1e-23   81.0   0.0    18   186    73   251    69   251 0.88 -
h2tg000502l:272945-269740   -            238 121733at71240        -            220   2.4e-22   79.0   0.0   1   1   5.7e-25   6.4e-22   77.6   0.0    15   186    56   218    51   224 0.91 -
h2tg000147l:1561198-1547004 -            551 121733at71240        -            220   6.7e-18   64.5   0.0   1   1   9.4e-21   1.1e-17   63.8   0.0    18   141   107   241   103   257 0.86 -
h2tg000292l:407645-406710   -            312 121733at71240        -            220      0.11   11.5   0.1   1   1   0.00016      0.18   10.8   0.1    69   105   103   139    98   158 0.86 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/121733at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/hmmer_output/initial_run_results/121733at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/121733at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:01:00 2024
# [ok]
