#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000583l:69984-66366     -            669 56887at71240         -            373  1.1e-215  715.4   3.5   1   3     0.048        81    1.6   0.0    15    37   254   276   248   280 0.86 -
h2tg000583l:69984-66366     -            669 56887at71240         -            373  1.1e-215  715.4   3.5   2   3     0.028        48    2.4   0.0    35    52   292   309   284   325 0.84 -
h2tg000583l:69984-66366     -            669 56887at71240         -            373  1.1e-215  715.4   3.5   3   3    5e-217  8.6e-214  709.1   1.9    44   373   324   669   318   669 0.95 -
h2tg000147l:2264874-2265944 -            357 56887at71240         -            373  6.8e-154  512.0   0.7   1   1  4.8e-157  8.2e-154  511.7   0.7    55   370    42   357    25   357 0.95 -
h2tg001105l:73805-72861     -            315 56887at71240         -            373   6.9e-92  307.9   0.0   1   1   4.8e-95   8.2e-92  307.7   0.0    80   368    20   315     2   315 0.95 -
h2tg000297l:872505-873452   -            316 56887at71240         -            373     1e-87  294.2   0.0   1   1   6.7e-91   1.1e-87  294.1   0.0    60   370     2   316     1   316 0.94 -
h2tg000155l:216706-217350   -            215 56887at71240         -            373   3.7e-72  243.0   0.1   1   1   2.4e-75   4.1e-72  242.9   0.1   163   368     1   215     1   215 0.94 -
h2tg000408l:151246-152103   -            286 56887at71240         -            373     1e-65  221.8   0.0   1   1   6.9e-69   1.2e-65  221.6   0.0    87   368     3   286     1   286 0.87 -
h2tg000415l:64750-65592     -            281 56887at71240         -            373   1.2e-63  215.0   0.0   1   1   7.9e-67   1.3e-63  214.8   0.0    90   368     2   281     1   281 0.88 -
h2tg000271l:240496-235862   -            425 56887at71240         -            373   3.4e-63  213.5   0.0   1   1   2.6e-66   4.4e-63  213.1   0.0    58   239   241   425   228   425 0.96 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/56887at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/hmmer_output/initial_run_results/56887at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/56887at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:01:52 2024
# [ok]
