#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000483l:87714-86037   -            223 147098at71240        -            151   1.2e-73  245.9   5.1   1   2   8.1e-33   2.2e-29  102.1   0.8     1    59    50   111    50   119 0.94 -
h2tg000483l:87714-86037   -            223 147098at71240        -            151   1.2e-73  245.9   5.1   2   2   2.5e-46   6.7e-43  146.0   0.2    56   145   140   222   122   223 0.93 -
h2tg001270l:67765-63257   -            177 147098at71240        -            151   2.3e-56  189.7   5.0   1   2   1.2e-38   3.3e-35  121.0   1.0     4    92     2    93     1    98 0.94 -
h2tg001270l:67765-63257   -            177 147098at71240        -            151   2.3e-56  189.7   5.0   2   2   3.9e-23     1e-19   70.7   0.2    89   145   114   170   108   175 0.95 -
h2tg001287l:22027-19792   -            172 147098at71240        -            151   1.1e-55  187.5   7.2   1   2      0.34   9.2e+02   -0.5   0.0     4    23     2    21     1    36 0.83 -
h2tg001287l:22027-19792   -            172 147098at71240        -            151   1.1e-55  187.5   7.2   2   2     4e-59   1.1e-55  187.5   7.2    20   144    49   172    42   172 0.97 -
h2tg000119l:465820-467179 -            115 147098at71240        -            151   3.6e-48  163.1   8.8   1   1   1.7e-51   4.6e-48  162.7   8.8    24   144     1   115     1   115 0.98 -
h2tg000502l:124468-127068 -            305 147098at71240        -            151   3.3e-13   49.6   0.4   1   2       1.5   4.2e+03   -2.7   0.0    80    95   106   121    82   140 0.59 -
h2tg000502l:124468-127068 -            305 147098at71240        -            151   3.3e-13   49.6   0.4   2   2   2.4e-16   6.4e-13   48.7   0.1     5   126   150   265   147   287 0.78 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/147098at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/hmmer_output/initial_run_results/147098at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/147098at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:01:02 2024
# [ok]
