#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000049l:480418-477659   -            164 144645at71240        -            183     3e-89  296.8   0.1   1   1   1.5e-92   3.3e-89  296.7   0.1    19   182     1   164     1   164 0.97 -
h2tg000024l:753566-757826   -            355 144645at71240        -            183   3.8e-10   39.0   0.2   1   2   4.1e-08   9.3e-05   21.4   0.0    29   182    41   203    16   204 0.72 -
h2tg000024l:753566-757826   -            355 144645at71240        -            183   3.8e-10   39.0   0.2   2   2   3.3e-06    0.0075   15.2   0.1   114   182   287   355   238   355 0.88 -
h2tg000119l:1571253-1569739 -            179 144645at71240        -            183   5.2e-07   28.8   0.0   1   1     3e-10   6.9e-07   28.4   0.0    59   182    41   175    15   176 0.80 -
h2tg000695l:141684-155098   -            532 144645at71240        -            183   4.8e-05   22.4   0.0   1   2     1e-06    0.0023   16.9   0.0    12    69    34    93    26   100 0.84 -
h2tg000695l:141684-155098   -            532 144645at71240        -            183   4.8e-05   22.4   0.0   2   2     0.019        43    3.0   0.0   149   172   160   183   137   195 0.74 -
h2tg000043l:2908446-2907285 -            205 144645at71240        -            183    0.0025   16.8   0.0   1   2    0.0049        11    4.9   0.0    20    79    15    78     6   158 0.59 -
h2tg000043l:2908446-2907285 -            205 144645at71240        -            183    0.0025   16.8   0.0   2   2   0.00023      0.52    9.2   0.0   158   180   181   203   175   205 0.91 -
h2tg000460l:266102-270871   -            148 144645at71240        -            183    0.0059   15.6   0.0   1   1     3e-06    0.0069   15.4   0.0    17   116    12   116     4   145 0.80 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/144645at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/hmmer_output/initial_run_results/144645at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/144645at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:01:17 2024
# [ok]
