#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000336l:486655-488298   -            306 75681at71240         -            323   5.9e-08   31.6   5.7   1   2   7.9e-09   2.9e-06   26.1   2.6    56   200    31   184    16   199 0.76 -
h2tg000336l:486655-488298   -            306 75681at71240         -            323   5.9e-08   31.6   5.7   2   2      0.15        54    2.2   0.1   137   170   250   283   206   303 0.55 -
h2tg000045l:1509088-1502036 -            435 75681at71240         -            323   3.1e-07   29.3   2.3   1   4     0.013       4.6    5.7   0.0   155   197    34    78    24    90 0.84 -
h2tg000045l:1509088-1502036 -            435 75681at71240         -            323   3.1e-07   29.3   2.3   2   4      0.25        93    1.4   0.0    54    85   114   145    82   150 0.79 -
h2tg000045l:1509088-1502036 -            435 75681at71240         -            323   3.1e-07   29.3   2.3   3   4      0.23        83    1.6   0.0   248   266   202   220   190   238 0.65 -
h2tg000045l:1509088-1502036 -            435 75681at71240         -            323   3.1e-07   29.3   2.3   4   4     3e-05     0.011   14.3   0.0   123   188   357   424   328   433 0.70 -
h2tg000537l:53804-54457     -            218 75681at71240         -            323   7.7e-07   28.0   2.2   1   2   4.2e-08   1.5e-05   23.7   1.6    54   189    17   160     3   164 0.75 -
h2tg000537l:53804-54457     -            218 75681at71240         -            323   7.7e-07   28.0   2.2   2   2      0.15        54    2.2   0.0   154   175   169   190   166   197 0.89 -
h2tg000169l:79349-85687     -            939 75681at71240         -            323   1.3e-06   27.3   4.2   1   5    0.0015      0.54    8.8   0.2   139   235    81   187    23   216 0.67 -
h2tg000169l:79349-85687     -            939 75681at71240         -            323   1.3e-06   27.3   4.2   2   5   0.00012     0.042   12.4   0.0   127   194   443   513   406   547 0.72 -
h2tg000169l:79349-85687     -            939 75681at71240         -            323   1.3e-06   27.3   4.2   3   5      0.12        43    2.5   0.1   141   189   554   603   519   607 0.81 -
h2tg000169l:79349-85687     -            939 75681at71240         -            323   1.3e-06   27.3   4.2   4   5      0.14        52    2.3   0.0   162   189   575   603   553   622 0.57 -
h2tg000169l:79349-85687     -            939 75681at71240         -            323   1.3e-06   27.3   4.2   5   5       3.1   1.1e+03   -2.2   0.0    44    72   658   689   639   703 0.64 -
h2tg000160l:122001-132690   -            904 75681at71240         -            323   1.3e-06   27.3   4.5   1   3   1.9e-06   0.00069   18.3   0.1   104   203   162   264   135   280 0.74 -
h2tg000160l:122001-132690   -            904 75681at71240         -            323   1.3e-06   27.3   4.5   2   3       3.7   1.4e+03   -2.4   0.1   279   322   357   406   325   407 0.54 -
h2tg000160l:122001-132690   -            904 75681at71240         -            323   1.3e-06   27.3   4.5   3   3    0.0014      0.51    8.9   0.0   141   189   534   583   515   618 0.83 -
h2tg000266l:504845-503883   -            321 75681at71240         -            323   1.9e-06   26.7   6.8   1   5      0.22        80    1.6   0.0    50    73    12    35     3    47 0.59 -
h2tg000266l:504845-503883   -            321 75681at71240         -            323   1.9e-06   26.7   6.8   2   5      0.16        60    2.0   0.1   306   323    58    75    38    75 0.81 -
h2tg000266l:504845-503883   -            321 75681at71240         -            323   1.9e-06   26.7   6.8   3   5   8.8e-06    0.0032   16.1   0.1   127   223   110   211    87   216 0.83 -
h2tg000266l:504845-503883   -            321 75681at71240         -            323   1.9e-06   26.7   6.8   4   5    0.0074       2.7    6.5   0.0   142   190   169   224   164   234 0.72 -
h2tg000266l:504845-503883   -            321 75681at71240         -            323   1.9e-06   26.7   6.8   5   5    0.0035       1.3    7.5   0.1   105   173   221   297   214   317 0.69 -
h2tg001070l:279503-280123   -            207 75681at71240         -            323   2.3e-06   26.4   0.2   1   1   3.2e-07   0.00012   20.8   0.0   137   189   113   166    93   203 0.76 -
h2tg000147l:1948950-1948330 -            207 75681at71240         -            323   2.5e-06   26.3   0.0   1   1   9.1e-09   3.4e-06   25.9   0.0    66   187    72   197    67   203 0.84 -
h2tg000924l:18258-18878     -            207 75681at71240         -            323   2.5e-06   26.3   0.0   1   1   9.1e-09   3.4e-06   25.9   0.0    66   187    72   197    67   203 0.84 -
h2tg000575l:472051-471443   -            203 75681at71240         -            323     3e-06   26.0   0.0   1   1   1.1e-08   4.1e-06   25.6   0.0    66   187    66   191    61   198 0.84 -
h2tg000990l:70843-69851     -            331 75681at71240         -            323   3.3e-06   25.9   7.5   1   6      0.88   3.2e+02   -0.4   0.0    58   322    23    37     9    46 0.62 -
