#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000088l:892689-897291 -            547 63752at71240         -            383  6.5e-180  597.8  12.3   1   3     0.075   1.7e+02    0.6   0.0     5    26    66    94    64   100 0.77 -
h2tg000088l:892689-897291 -            547 63752at71240         -            383  6.5e-180  597.8  12.3   2   3   3.3e-94   7.5e-91  304.6   3.6    26   185   117   273   104   294 0.91 -
h2tg000088l:892689-897291 -            547 63752at71240         -            383  6.5e-180  597.8  12.3   3   3   1.9e-89   4.4e-86  288.9   1.1   182   383   301   545   296   545 0.87 -
h2tg000681l:50679-55202   -            507 63752at71240         -            383   1.9e-41  141.9   0.0   1   1   1.1e-44   2.5e-41  141.6   0.0    32   272   131   362   117   451 0.81 -
h2tg000041l:242524-247322 -            575 63752at71240         -            383   2.8e-41  141.4   0.0   1   1   2.3e-44   5.1e-41  140.6   0.0    32   271   163   393   143   407 0.89 -
h2tg000160l:148324-143938 -            514 63752at71240         -            383   9.7e-35  119.9   0.1   1   1   7.6e-38   1.7e-34  119.1   0.1    23   270   113   354    97   370 0.89 -
h2tg000135l:915343-924796 -            428 63752at71240         -            383   4.3e-31  107.9   1.0   1   1   2.5e-34   5.7e-31  107.5   1.0    32   339    70   371    58   409 0.82 -
h2tg000073l:156361-142623 -            737 63752at71240         -            383   8.7e-22   77.3   0.1   1   1     6e-25   1.4e-21   76.6   0.1    26   256   426   655   417   680 0.82 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/63752at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/hmmer_output/initial_run_results/63752at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/63752at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:01:51 2024
# [ok]
