#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000142l:1723785-1726301 -            839 24187at71240         -            564  6.3e-206  685.0   9.6   1   2   3.3e-54   1.1e-52  179.2   1.7    12   318    37   377    28   378 0.85 -
h2tg000142l:1723785-1726301 -            839 24187at71240         -            564  6.3e-206  685.0   9.6   2   2    3e-157  9.6e-156  519.3   1.2    78   564   317   839   314   839 0.93 -
h2tg001069l:46874-44283     -            864 24187at71240         -            564  1.9e-205  683.5  16.2   1   3   9.8e-57   3.1e-55  187.5   3.5    49   325     9   308     1   311 0.90 -
h2tg001069l:46874-44283     -            864 24187at71240         -            564  1.9e-205  683.5  16.2   2   3   6.1e-37     2e-35  122.1   1.2   136   316   311   500   306   501 0.93 -
h2tg001069l:46874-44283     -            864 24187at71240         -            564  1.9e-205  683.5  16.2   3   3  2.1e-116  6.8e-115  384.5   0.2   215   564   494   864   493   864 0.93 -
h2tg000185l:126931-129576   -            882 24187at71240         -            564  3.9e-197  656.0  20.8   1   4   7.6e-22   2.4e-20   72.3   0.2   179   319    51   198    47   205 0.92 -
h2tg000185l:126931-129576   -            882 24187at71240         -            564  3.9e-197  656.0  20.8   2   4   5.1e-21   1.6e-19   69.6   0.9   175   309   149   291   147   291 0.91 -
h2tg000185l:126931-129576   -            882 24187at71240         -            564  3.9e-197  656.0  20.8   3   4   3.8e-35   1.2e-33  116.2   0.7   135   318   209   403   209   408 0.88 -
h2tg000185l:126931-129576   -            882 24187at71240         -            564  3.9e-197  656.0  20.8   4   4  4.3e-132  1.4e-130  436.3   1.3   115   564   386   882   385   882 0.88 -
h2tg000069l:809928-807610   -            773 24187at71240         -            564  1.6e-185  617.6  12.2   1   4   2.2e-31   6.9e-30  103.8   0.6   128   321     9   212     2   215 0.90 -
h2tg000069l:809928-807610   -            773 24187at71240         -            564  1.6e-185  617.6  12.2   2   4   2.4e-25   7.7e-24   83.9   0.1   227   331   215   325   209   332 0.91 -
h2tg000069l:809928-807610   -            773 24187at71240         -            564  1.6e-185  617.6  12.2   3   4   5.5e-21   1.8e-19   69.5   0.6   239   318   332   412   324   412 0.92 -
h2tg000069l:809928-807610   -            773 24187at71240         -            564  1.6e-185  617.6  12.2   4   4  1.9e-113    6e-112  374.8   0.0   210   564   399   773   394   773 0.93 -
h2tg000857l:113820-116039   -            740 24187at71240         -            564  7.6e-181  602.2   2.3   1   3   7.3e-28   2.4e-26   92.2   0.0   127   298    43   226    35   229 0.90 -
h2tg000857l:113820-116039   -            740 24187at71240         -            564  7.6e-181  602.2   2.3   2   3   6.6e-39   2.1e-37  128.6   0.1   163   331   216   391   216   402 0.93 -
h2tg000857l:113820-116039   -            740 24187at71240         -            564  7.6e-181  602.2   2.3   3   3  5.4e-118  1.7e-116  389.7   0.4   228   564   383   740   383   740 0.92 -
h2tg001094l:17724-15520     -            735 24187at71240         -            564  4.6e-179  596.3   1.9   1   3   4.7e-34   1.5e-32  112.6   0.0   131   329    40   251    28   261 0.88 -
h2tg001094l:17724-15520     -            735 24187at71240         -            564  4.6e-179  596.3   1.9   2   3   2.8e-18   8.8e-17   60.6   0.5   219   300   236   323   235   326 0.90 -
h2tg001094l:17724-15520     -            735 24187at71240         -            564  4.6e-179  596.3   1.9   3   3    1e-131  3.3e-130  435.1   1.1   163   564   311   735   308   735 0.92 -
h2tg000042l:239180-233356   -            842 24187at71240         -            564  5.3e-177  589.5   6.5   1   2   5.6e-54   1.8e-52  178.4   0.0    35   333    76   396    71   402 0.88 -
h2tg000042l:239180-233356   -            842 24187at71240         -            564  5.3e-177  589.5   6.5   2   2  1.4e-124  4.6e-123  411.4   4.1   143   564   398   842   392   842 0.92 -
h2tg001185l:48177-45984     -            718 24187at71240         -            564    7e-177  589.1   1.9   1   3   1.4e-34   4.5e-33  114.4   0.0   131   328    36   246    24   257 0.88 -
