#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000432l:328482-377711 -           2450 312at71240           -           2053         0 3482.7  58.2   1   8     4e-42   5.4e-38  129.5   0.2     1   100     2   112     2   137 0.91 -
h2tg000432l:328482-377711 -           2450 312at71240           -           2053         0 3482.7  58.2   2   8    0.0022        30    1.0   0.0   103   130   167   199   156   201 0.85 -
h2tg000432l:328482-377711 -           2450 312at71240           -           2053         0 3482.7  58.2   3   8   6.4e-27   8.7e-23   79.1   0.4   132   219   234   342   228   361 0.84 -
h2tg000432l:328482-377711 -           2450 312at71240           -           2053         0 3482.7  58.2   4   8  1.5e-116    2e-112  376.3   2.8   222   464   382   657   370   661 0.92 -
h2tg000432l:328482-377711 -           2450 312at71240           -           2053         0 3482.7  58.2   5   8  4.8e-139  6.6e-135  450.9   2.5   478   742   723  1000   690  1011 0.93 -
h2tg000432l:328482-377711 -           2450 312at71240           -           2053         0 3482.7  58.2   6   8  3.1e-134  4.2e-130  435.0   0.0   736   979  1036  1310  1026  1318 0.89 -
h2tg000432l:328482-377711 -           2450 312at71240           -           2053         0 3482.7  58.2   7   8         0         0 1324.8  10.1   973  1639  1337  2049  1326  2052 0.95 -
h2tg000432l:328482-377711 -           2450 312at71240           -           2053         0 3482.7  58.2   8   8  5.2e-217  7.1e-213  709.5   5.0  1698  2053  2063  2450  2058  2450 0.94 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/312at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/hmmer_output/initial_run_results/312at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/312at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:01:17 2024
# [ok]
