#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000479l:203978-210636 -            317 105365at71240        -            269  1.2e-143  476.6  13.7   1   2   0.00015       0.3    9.7   0.6     1    16     1    16     1    22 0.88 -
h2tg000479l:203978-210636 -            317 105365at71240        -            269  1.2e-143  476.6  13.7   2   2  2.4e-142  4.7e-139  461.6   7.8     9   269    22   316    16   316 0.92 -
h2tg000098l:318177-312902 -            276 105365at71240        -            269  1.2e-112  375.0  11.0   1   1  4.2e-111  8.2e-108  359.1  11.0     1   269     3   275     3   275 0.90 -
h2tg000199l:164044-161866 -            188 105365at71240        -            269   6.4e-84  280.8   4.0   1   1   3.2e-86   6.1e-83  277.5   4.0    69   269     1   188     1   188 0.99 -
h2tg000836l:171512-170124 -            172 105365at71240        -            269   5.4e-83  277.7   0.7   1   1   3.1e-86     6e-83  277.6   0.7    93   269     1   172     1   172 0.98 -
h2tg000975l:71889-70198   -            190 105365at71240        -            269   3.1e-82  275.3   1.6   1   1   2.2e-85   4.2e-82  274.8   1.6    69   269     1   190     1   190 0.98 -
h2tg000417l:116588-114686 -            206 105365at71240        -            269   2.8e-74  249.1   4.3   1   2   1.3e-68   2.5e-65  219.8   1.4    93   239     1   145     1   154 0.96 -
h2tg000417l:116588-114686 -            206 105365at71240        -            269   2.8e-74  249.1   4.3   2   2   6.2e-11   1.2e-07   30.7   0.1   237   269   174   206   149   206 0.91 -
h2tg000886l:2-2426        -             93 105365at71240        -            269   8.7e-34  116.4   3.0   1   1     7e-36   1.4e-32  112.5   3.0   164   269     1    92     1    92 0.97 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/105365at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/hmmer_output/initial_run_results/105365at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/105365at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:01:06 2024
# [ok]
