#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000939l:196714-202803 -            366 82162at71240         -            289  9.8e-177  586.0   8.3   1   2       7.1   5.1e+03   -3.8   0.0   242   255    10    23     8    26 0.84 -
h2tg000939l:196714-202803 -            366 82162at71240         -            289  9.8e-177  586.0   8.3   2   2  7.1e-179  5.1e-176  583.7   7.1     1   289    33   351    33   351 0.94 -
h2tg000194l:677773-680789 -            330 82162at71240         -            289   2.3e-91  305.8   2.9   1   1   1.3e-93     9e-91  303.9   2.9     1   289    30   314    30   314 0.92 -
h2tg001420l:38696-37209   -            145 82162at71240         -            289   1.5e-39  135.7   0.3   1   1   2.4e-42   1.7e-39  135.6   0.3   162   289     2   129     1   129 0.94 -
h2tg001177l:151039-152291 -             83 82162at71240         -            289   4.2e-24   85.1   0.3   1   1   6.5e-27   4.7e-24   84.9   0.3    13    68    28    83    17    83 0.97 -
h2tg000297l:574308-584887 -            632 82162at71240         -            289   1.9e-13   50.1   0.0   1   2     0.093        67    2.4   0.0     3    41   337   375   335   387 0.84 -
h2tg000297l:574308-584887 -            632 82162at71240         -            289   1.9e-13   50.1   0.0   2   2   7.9e-15   5.7e-12   45.3   0.0    24   112   408   504   391   517 0.81 -
h2tg000516l:66006-62603   -            625 82162at71240         -            289     5e-11   42.1   0.0   1   1   1.2e-13   8.4e-11   41.4   0.0    25   110   325   411   312   419 0.91 -
h2tg000861l:54575-53829   -            249 82162at71240         -            289   1.8e-10   40.4   0.0   1   1   3.6e-13   2.6e-10   39.8   0.0    25   111    86   172    73   189 0.89 -
h2tg001068l:31766-30696   -            357 82162at71240         -            289     8e-08   31.6   0.0   1   2       6.7   4.8e+03   -3.7   0.0   254   273    95   114    89   118 0.81 -
h2tg001068l:31766-30696   -            357 82162at71240         -            289     8e-08   31.6   0.0   2   2   2.7e-10   1.9e-07   30.4   0.0    28    84   167   223   159   252 0.90 -
h2tg000258l:41879-42949   -            357 82162at71240         -            289   1.8e-07   30.4   0.0   1   2       6.7   4.8e+03   -3.7   0.0   254   273    95   114    89   118 0.81 -
h2tg000258l:41879-42949   -            357 82162at71240         -            289   1.8e-07   30.4   0.0   2   2   6.2e-10   4.5e-07   29.2   0.0    28    84   167   223   159   252 0.90 -
h2tg000221l:236668-243143 -            360 82162at71240         -            289   4.7e-06   25.8   0.1   1   2       2.5   1.8e+03   -2.3   0.1    79   118    40    79    31    83 0.74 -
h2tg000221l:236668-243143 -            360 82162at71240         -            289   4.7e-06   25.8   0.1   2   2   1.6e-08   1.2e-05   24.5   0.0    26    90   192   255   168   274 0.89 -
h2tg000244l:345392-333444 -            507 82162at71240         -            289   4.9e-06   25.8   0.1   1   2    0.0012      0.87    8.5   0.0    26    51     8    33     5    84 0.80 -
