#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000289l:8503-9432     -            310 133360at71240        -            226   1.5e-97  324.9  17.4   1   3   6.5e-33   8.9e-30  103.3   0.8     1    94     1   109     1   120 0.79 -
h2tg000289l:8503-9432     -            310 133360at71240        -            226   1.5e-97  324.9  17.4   2   3   6.6e-39     9e-36  122.9   2.9    89   170   156   237   136   243 0.93 -
h2tg000289l:8503-9432     -            310 133360at71240        -            226   1.5e-97  324.9  17.4   3   3   1.3e-33   1.7e-30  105.6   0.7   167   222   255   310   244   310 0.94 -
h2tg000042l:246736-247296 -            187 133360at71240        -            226   4.4e-33  114.1   3.3   1   2   6.5e-17   8.9e-14   51.0   0.1    93   181     1    89     1   107 0.90 -
h2tg000042l:246736-247296 -            187 133360at71240        -            226   4.4e-33  114.1   3.3   2   2   8.2e-21   1.1e-17   63.7   0.9   166   224   128   186   119   187 0.95 -
h2tg000245l:383725-383126 -            200 133360at71240        -            226   5.3e-32  110.6   5.9   1   2   4.6e-17   6.3e-14   51.5   0.2    89   167     9    87     3   101 0.91 -
h2tg000245l:383725-383126 -            200 133360at71240        -            226   5.3e-32  110.6   5.9   2   2   3.2e-20   4.4e-17   61.8   1.4   165   223   141   199   102   200 0.86 -
h2tg000885l:247140-248575 -             96 133360at71240        -            226   0.00065   18.7   0.9   1   2     0.017        23    3.9   0.0   189   211    15    37     8    42 0.79 -
h2tg000885l:247140-248575 -             96 133360at71240        -            226   0.00065   18.7   0.9   2   2   8.4e-06     0.011   14.6   0.5   158   216    39    94    31    96 0.79 -
h2tg000895l:55055-53808   -             86 133360at71240        -            226    0.0014   17.6   0.3   1   1   1.5e-06    0.0021   17.0   0.2   156   208    28    76    16    85 0.84 -
h2tg000616l:134819-132885 -             89 133360at71240        -            226    0.0038   16.2   0.6   1   1   6.1e-06    0.0084   15.1   0.6   155   205    31    77     9    88 0.85 -
h2tg000001l:637659-639172 -            271 133360at71240        -            226     0.014   14.3   0.0   1   1   1.6e-05     0.022   13.7   0.0   164   211   224   267   208   270 0.87 -
h2tg001203l:142730-142428 -            101 133360at71240        -            226     0.033   13.1   0.1   1   2   0.00014      0.19   10.6   0.0   168   211     3    43     1    52 0.83 -
h2tg001203l:142730-142428 -            101 133360at71240        -            226     0.033   13.1   0.1   2   2      0.16   2.1e+02    0.7   0.0   191   206    74    89    59    99 0.74 -
h2tg001059l:77825-78504   -            127 133360at71240        -            226     0.071   12.0   0.3   1   2   0.00044       0.6    9.0   0.1    90   131     3    41     1    66 0.87 -
h2tg001059l:77825-78504   -            127 133360at71240        -            226     0.071   12.0   0.3   2   2     0.083   1.1e+02    1.6   0.0   116   130    77    91    57   111 0.77 -
h2tg000612l:395256-395819 -            188 133360at71240        -            226      0.11   11.4   0.1   1   1   0.00011      0.15   11.0   0.1   104   152    65   113    41   121 0.85 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/133360at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/hmmer_output/initial_run_results/133360at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/133360at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:00:57 2024
# [ok]
