#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_636:32165-23640     -            311 108194at71240        -            302   1.7e-94  312.9   7.0   1   2   2.4e-11   6.6e-09   31.9   0.4    24    63     1    39     1    52 0.92 -
scaffold_636:32165-23640     -            311 108194at71240        -            302   1.7e-94  312.9   7.0   2   2   3.1e-88   8.7e-86  284.4   1.3    79   301    81   301    77   302 0.97 -
scaffold_1:43562369-43559633 -            293 108194at71240        -            302   4.3e-83  275.5   6.2   1   2   3.3e-10   9.3e-08   28.2   0.2    24    64     1    40     1    53 0.88 -
scaffold_1:43562369-43559633 -            293 108194at71240        -            302   4.3e-83  275.5   6.2   2   2   9.1e-78   2.5e-75  250.0   1.6    79   300    81   293    79   293 0.98 -
scaffold_8:8546167-8543103   -            502 108194at71240        -            302   2.1e-29   99.2   1.9   1   3   4.2e-16   1.2e-13   47.5   0.2   110   182    22    94     9    97 0.96 -
scaffold_8:8546167-8543103   -            502 108194at71240        -            302   2.1e-29   99.2   1.9   2   3   1.8e-06   0.00049   15.9   0.0   113   183   241   312   220   320 0.88 -
scaffold_8:8546167-8543103   -            502 108194at71240        -            302   2.1e-29   99.2   1.9   3   3   7.1e-12     2e-09   33.7   0.1    63   183   351   476   335   489 0.80 -
scaffold_118:21046-16587     -            594 108194at71240        -            302   4.5e-22   75.2   1.8   1   3   5.7e-16   1.6e-13   47.1   0.2   106   183    49   126    11   136 0.82 -
scaffold_118:21046-16587     -            594 108194at71240        -            302   4.5e-22   75.2   1.8   2   3   4.8e-05     0.013   11.2   0.1   215   301   239   326   226   327 0.87 -
scaffold_118:21046-16587     -            594 108194at71240        -            302   4.5e-22   75.2   1.8   3   3   4.9e-06    0.0014   14.5   0.0    90   183   473   568   449   580 0.71 -
scaffold_7:28552919-28548460 -            594 108194at71240        -            302   4.5e-22   75.2   1.8   1   3   5.7e-16   1.6e-13   47.1   0.2   106   183    49   126    11   136 0.82 -
scaffold_7:28552919-28548460 -            594 108194at71240        -            302   4.5e-22   75.2   1.8   2   3   4.8e-05     0.013   11.2   0.1   215   301   239   326   226   327 0.87 -
scaffold_7:28552919-28548460 -            594 108194at71240        -            302   4.5e-22   75.2   1.8   3   3   4.9e-06    0.0014   14.5   0.0    90   183   473   568   449   580 0.71 -
scaffold_5:2181210-2185085   -            603 108194at71240        -            302   7.7e-21   71.1   0.1   1   3   7.4e-15   2.1e-12   43.5   0.0   107   182    77   152    37   158 0.83 -
scaffold_5:2181210-2185085   -            603 108194at71240        -            302   7.7e-21   71.1   0.1   2   3     0.023       6.4    2.4   0.0   132   181   309   359   287   368 0.74 -
scaffold_5:2181210-2185085   -            603 108194at71240        -            302   7.7e-21   71.1   0.1   3   3   4.2e-08   1.2e-05   21.3   0.0    91   183   483   577   459   591 0.78 -
scaffold_2:2137369-2142759   -            534 108194at71240        -            302   1.8e-15   53.5   5.1   1   3   1.6e-08   4.6e-06   22.6   0.1   107   186    34   115     5   126 0.80 -
scaffold_2:2137369-2142759   -            534 108194at71240        -            302   1.8e-15   53.5   5.1   2   3   7.3e-05      0.02   10.6   0.1   114   181   252   320   229   330 0.53 -
scaffold_2:2137369-2142759   -            534 108194at71240        -            302   1.8e-15   53.5   5.1   3   3   4.7e-08   1.3e-05   21.1   0.2    90   184   413   509   386   522 0.79 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/108194at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/rerun_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/hmmer_output/rerun_results/108194at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/108194at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/rerun_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 10:49:39 2024
# [ok]
