#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_8:6553127-6558062   -            661 76016at71240         -            358  4.5e-185  614.1   0.3   1   1  2.9e-187  2.6e-184  611.6   0.3     9   358   281   661   276   661 0.93 -
scaffold_6:14172689-14174534 -            457 76016at71240         -            358   1.1e-66  224.6   0.0   1   1   1.7e-69   1.6e-66  224.1   0.0    13   302   162   457   151   457 0.83 -
scaffold_7:23477684-23481022 -            347 76016at71240         -            358   9.3e-52  175.5   0.0   1   2   4.9e-40   4.4e-37  127.3   0.0    17   213    31   238    25   245 0.82 -
scaffold_7:23477684-23481022 -            347 76016at71240         -            358   9.3e-52  175.5   0.0   2   2   2.9e-15   2.6e-12   45.8   0.0   246   344   246   342   240   346 0.89 -
scaffold_1:37622006-37618333 -            319 76016at71240         -            358   1.1e-50  172.0   0.0   1   2   5.6e-40   5.1e-37  127.1   0.0    18   213     4   210     1   216 0.82 -
scaffold_1:37622006-37618333 -            319 76016at71240         -            358   1.1e-50  172.0   0.0   2   2   2.4e-14   2.1e-11   42.8   0.0   243   344   215   314   210   318 0.85 -
scaffold_11:8085463-8088396  -            337 76016at71240         -            358   1.6e-50  171.5   0.0   1   2     4e-38   3.6e-35  121.0   0.0    15   212    15   224     5   229 0.82 -
scaffold_11:8085463-8088396  -            337 76016at71240         -            358   1.6e-50  171.5   0.0   2   2   3.9e-16   3.5e-13   48.6   0.0   239   347   226   332   220   336 0.87 -
scaffold_1:39226555-39229183 -            323 76016at71240         -            358   1.5e-48  165.0   0.0   1   2   7.7e-38   6.9e-35  120.0   0.0    18   210     6   209     3   217 0.83 -
scaffold_1:39226555-39229183 -            323 76016at71240         -            358   1.5e-48  165.0   0.0   2   2     3e-14   2.7e-11   42.5   0.0   244   345   220   319   212   322 0.88 -
scaffold_3:13460906-13459272 -            318 76016at71240         -            358     3e-48  164.0   0.0   1   2   4.6e-35   4.2e-32  110.9   0.0    19   210     2   204     1   210 0.78 -
scaffold_3:13460906-13459272 -            318 76016at71240         -            358     3e-48  164.0   0.0   2   2   9.6e-17   8.7e-14   50.6   0.0   242   345   211   312   207   317 0.87 -
scaffold_3:38106554-38107821 -            313 76016at71240         -            358   1.1e-43  148.9   0.0   1   2   4.7e-36   4.3e-33  114.2   0.0    49   211    25   205     1   211 0.80 -
scaffold_3:38106554-38107821 -            313 76016at71240         -            358   1.1e-43  148.9   0.0   2   2   2.8e-11   2.5e-08   32.7   0.1   242   345   211   309   206   313 0.85 -
scaffold_97:192106-195554    -            430 76016at71240         -            358    0.0022   16.4   0.5   1   3   4.2e-05     0.038   12.4   0.0    57    98   125   166   104   181 0.85 -
scaffold_97:192106-195554    -            430 76016at71240         -            358    0.0022   16.4   0.5   2   3       0.2   1.8e+02    0.3   0.0   125   171   221   268   206   302 0.78 -
scaffold_97:192106-195554    -            430 76016at71240         -            358    0.0022   16.4   0.5   3   3      0.31   2.8e+02   -0.4   0.1   288   341   307   356   292   365 0.72 -
scaffold_97:187320-195536    -            624 76016at71240         -            358    0.0063   14.9   0.4   1   3     7e-05     0.063   11.6   0.0    57    98   325   366   305   381 0.85 -
scaffold_97:187320-195536    -            624 76016at71240         -            358    0.0063   14.9   0.4   2   3      0.32   2.9e+02   -0.4   0.0   125   171   421   468   407   509 0.77 -
scaffold_97:187320-195536    -            624 76016at71240         -            358    0.0063   14.9   0.4   3   3      0.55   4.9e+02   -1.2   0.1   288   341   507   556   493   564 0.72 -
scaffold_1:18649424-18652505 -            481 76016at71240         -            358     0.023   13.1   0.1   1   3    0.0011      0.98    7.7   0.0    57    98   126   167   110   182 0.84 -
scaffold_1:18649424-18652505 -            481 76016at71240         -            358     0.023   13.1   0.1   2   3     0.038        35    2.6   0.0   125   208   222   307   212   312 0.73 -
scaffold_1:18649424-18652505 -            481 76016at71240         -            358     0.023   13.1   0.1   3   3         3   2.7e+03   -3.6   0.0   288   302   358   372   356   388 0.83 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/76016at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/76016at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/76016at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 10:33:13 2024
# [ok]
