#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_1:29841535-29835619 -            369 110475at71240        -            286  1.7e-151  502.4   0.2   1   1  1.1e-154  2.1e-151  502.2   0.2     6   286    71   363    68   363 0.96 -
scaffold_7:7961134-7967778   -            364 110475at71240        -            286  2.1e-135  449.7   0.1   1   1  1.3e-138  2.6e-135  449.4   0.1     6   286    72   359    68   359 0.95 -
scaffold_1:24169139-24165737 -            321 110475at71240        -            286   4.3e-27   94.2   0.3   1   2   1.7e-22   3.4e-19   68.3   0.0     5   153    74   222    70   233 0.82 -
scaffold_1:24169139-24165737 -            321 110475at71240        -            286   4.3e-27   94.2   0.3   2   2   5.2e-09     1e-05   24.1   0.2   223   276   244   298   239   302 0.87 -
scaffold_9:12116689-12119389 -            292 110475at71240        -            286   3.3e-15   55.3   0.0   1   2   6.4e-14   1.3e-10   40.2   0.0     7   135    36   180    30   194 0.80 -
scaffold_9:12116689-12119389 -            292 110475at71240        -            286   3.3e-15   55.3   0.0   2   2   1.1e-05     0.021   13.2   0.0   222   270   218   267   214   282 0.86 -
scaffold_6:21378620-21406424 -           1040 110475at71240        -            286    0.0058   15.0   2.5   1   2     0.057   1.1e+02    1.0   0.1    11    41    78   108    74   112 0.90 -
scaffold_6:21378620-21406424 -           1040 110475at71240        -            286    0.0058   15.0   2.5   2   2   9.5e-06     0.019   13.4   0.5   183   262   190   273   175   284 0.75 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/110475at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/110475at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/110475at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 10:32:24 2024
# [ok]
